,Mystery_Data_X,Mystery_Data_Y,Modified,Model,CHECKING
18675,154.5673374,184.232201,FALSE,FALSE,TRUE
18676,78.01352873,272.9422358,TRUE,TRUE,TRUE
18677,118.5669999,112.0016971,FALSE,FALSE,TRUE
18678,123.1296016,415.4474331,TRUE,TRUE,TRUE
18679,64.72289045,138.109606,FALSE,TRUE,FALSE
18680,95.51406288,179.2521403,FALSE,FALSE,TRUE
18681,151.9996968,165.7151988,FALSE,FALSE,TRUE
18682,109.555406,116.4948448,FALSE,FALSE,TRUE
18683,152.8322318,770.2164726,TRUE,TRUE,TRUE
18684,106.9578794,112.9484971,FALSE,FALSE,TRUE
18685,60.59732385,1129.446243,TRUE,TRUE,TRUE
18686,108.9913625,105.0275853,FALSE,FALSE,TRUE
18687,83.67738284,1734.716642,TRUE,TRUE,TRUE
18688,153.1484982,170.7627844,FALSE,FALSE,TRUE
18689,146.407043,824.2234797,TRUE,TRUE,TRUE
18690,206.1523272,1109.442522,TRUE,TRUE,TRUE
18691,131.5587587,589.8150901,TRUE,TRUE,TRUE
18692,196.0939364,751.2855398,TRUE,TRUE,TRUE
18693,97.81451208,1719.592633,TRUE,TRUE,TRUE
18694,172.1921565,1595.030213,TRUE,TRUE,TRUE
18695,111.4909834,1093.242938,TRUE,TRUE,TRUE
18696,190.2100817,183.680207,FALSE,FALSE,TRUE
18697,152.7234972,922.6251417,TRUE,TRUE,TRUE
18698,98.671999,124.341646,FALSE,FALSE,TRUE
18699,152.6023012,1287.15354,TRUE,TRUE,TRUE
18700,165.8526879,114.475959,FALSE,FALSE,TRUE
18701,137.6658956,981.8744648,TRUE,TRUE,TRUE
18702,101.687395,820.968569,TRUE,TRUE,TRUE
18703,134.5388296,,TRUE,FALSE,FALSE
18704,166.6330007,747.6784228,TRUE,TRUE,TRUE
18705,124.0133719,1130.277272,TRUE,TRUE,TRUE
18706,147.1958026,,TRUE,FALSE,FALSE
18707,126.6214928,986.3335997,TRUE,TRUE,TRUE
18708,85.55174867,909.6800332,TRUE,TRUE,TRUE
18709,79.66926119,713.8463636,TRUE,TRUE,TRUE
18710,206.8294867,983.1208891,TRUE,TRUE,TRUE
18711,122.2370796,1059.010335,TRUE,TRUE,TRUE
18712,193.8144349,174.4581366,FALSE,FALSE,TRUE
18713,75.78001302,796.4826194,TRUE,TRUE,TRUE
18714,191.3262288,153.8356271,FALSE,FALSE,TRUE
18715,164.6004597,,TRUE,FALSE,FALSE
18716,163.8836739,511.8202439,TRUE,TRUE,TRUE
18717,166.8333588,172.031646,FALSE,FALSE,TRUE
18718,198.0597694,228.9425831,FALSE,FALSE,TRUE
18719,204.0436466,490.5800275,TRUE,TRUE,TRUE
18720,126.9527524,898.3364699,TRUE,TRUE,TRUE
18721,101.7084486,149.3313552,FALSE,FALSE,TRUE
18722,109.119315,1152.236469,TRUE,TRUE,TRUE
18723,85.38027843,1138.562769,TRUE,TRUE,TRUE
18724,64.86545417,168.9153401,FALSE,TRUE,FALSE
18725,147.8334185,793.3898658,TRUE,TRUE,TRUE
18726,180.9057893,845.0563484,TRUE,TRUE,TRUE
18727,136.507825,146.8939506,FALSE,FALSE,TRUE
18728,103.5618902,130.9986019,FALSE,FALSE,TRUE
18729,140.7771734,146.7502018,FALSE,FALSE,TRUE
18730,136.124329,112.1322422,FALSE,FALSE,TRUE
18731,103.8695764,91.87271355,FALSE,FALSE,TRUE
18732,219.3130659,1674.109117,TRUE,TRUE,TRUE
18733,205.0704424,187.0584093,FALSE,FALSE,TRUE
18734,83.72810394,,TRUE,TRUE,TRUE
18735,126.9155331,149.0695255,FALSE,FALSE,TRUE
18736,93.31047405,483.0861638,TRUE,TRUE,TRUE
18737,92.376125,911.1071538,TRUE,TRUE,TRUE
18738,141.4521151,120.3883749,FALSE,FALSE,TRUE
18739,137.528015,150.3544194,FALSE,FALSE,TRUE
18740,164.3068447,179.8286208,FALSE,FALSE,TRUE
18741,83.51574043,122.7383807,FALSE,FALSE,TRUE
18742,115.6295497,1959.439192,TRUE,TRUE,TRUE
18743,106.5703004,161.4177268,FALSE,FALSE,TRUE
18744,135.7581483,,TRUE,FALSE,FALSE
18745,136.546248,,TRUE,FALSE,FALSE
18746,137.8711189,,TRUE,FALSE,FALSE
18747,138.3287966,1114.054149,TRUE,TRUE,TRUE
18748,134.3015682,133.9856525,FALSE,FALSE,TRUE
18749,124.5193374,164.5992401,FALSE,FALSE,TRUE
18750,179.383645,1129.485743,TRUE,TRUE,TRUE
18751,210.7071181,,TRUE,TRUE,TRUE
18752,116.7360266,990.5536749,TRUE,TRUE,TRUE
18753,222.1198933,169.9960196,FALSE,TRUE,FALSE
18754,236.7064502,224.6009832,FALSE,TRUE,FALSE
18755,133.7596732,514.7277902,TRUE,TRUE,TRUE
18756,152.304625,192.83477,FALSE,FALSE,TRUE
18757,119.2939004,137.274283,FALSE,FALSE,TRUE
18758,144.6088313,181.8309688,FALSE,FALSE,TRUE
18759,95.31245459,1106.748236,TRUE,TRUE,TRUE
18760,121.2912551,119.1471717,FALSE,FALSE,TRUE
18761,124.2504299,592.7620343,TRUE,TRUE,TRUE
18762,125.0115818,1589.838222,TRUE,TRUE,TRUE
18763,163.7983006,619.6521186,TRUE,TRUE,TRUE
18764,119.4522436,788.4438878,TRUE,TRUE,TRUE
18765,82.13437354,95.89798286,FALSE,FALSE,TRUE
18766,119.1193392,1037.109295,TRUE,TRUE,TRUE
18767,123.4925884,132.2838825,FALSE,FALSE,TRUE
18768,162.146572,1258.181361,TRUE,TRUE,TRUE
18769,146.3134858,300.9240459,TRUE,FALSE,FALSE
18770,185.8869976,608.9344968,TRUE,TRUE,TRUE
18771,234.9676074,161.2277554,FALSE,TRUE,FALSE
18772,124.3303126,912.7011238,TRUE,TRUE,TRUE
18773,248.0613559,204.80942,FALSE,TRUE,FALSE
18774,132.1864603,310.9226401,TRUE,TRUE,TRUE
18775,150.0324419,744.2380474,TRUE,TRUE,TRUE
18776,139.5685989,1411.842546,TRUE,TRUE,TRUE
18777,197.9951509,148.6416437,FALSE,FALSE,TRUE
18778,217.0702431,1118.141894,TRUE,TRUE,TRUE
18779,137.6239571,678.7398076,TRUE,TRUE,TRUE
18780,174.7562076,149.6644664,FALSE,FALSE,TRUE
18781,166.2841767,196.2038838,FALSE,FALSE,TRUE
18782,119.4693979,155.7129471,FALSE,FALSE,TRUE
18783,102.8736906,137.179753,FALSE,FALSE,TRUE
18784,146.8424601,140.2336069,FALSE,FALSE,TRUE
18785,137.6366987,,TRUE,FALSE,FALSE
18786,148.0745404,202.2679278,FALSE,FALSE,TRUE
18787,131.9001307,,TRUE,FALSE,FALSE
18788,195.0255838,1106.768428,TRUE,TRUE,TRUE
18789,103.5747959,132.4864281,FALSE,FALSE,TRUE
18790,149.8439693,186.1989575,FALSE,FALSE,TRUE
18791,68.85229351,543.9291434,TRUE,TRUE,TRUE
18792,122.2216338,162.8040761,FALSE,FALSE,TRUE
18793,123.6989947,1025.748134,TRUE,TRUE,TRUE
18794,169.9370725,,TRUE,TRUE,TRUE
18795,148.0119963,,TRUE,FALSE,FALSE
18796,164.9168967,,TRUE,FALSE,FALSE
18797,170.0447427,178.0630766,FALSE,FALSE,TRUE
18798,116.8395999,176.9783965,FALSE,FALSE,TRUE
18799,126.7956629,,TRUE,FALSE,FALSE
18800,73.46033106,1057.037529,TRUE,TRUE,TRUE
18801,149.5251759,156.688647,FALSE,FALSE,TRUE
18802,109.0168922,107.4510485,FALSE,FALSE,TRUE
18803,179.9579795,162.3231843,FALSE,FALSE,TRUE
18804,80.5751201,132.663849,FALSE,FALSE,TRUE
18805,174.1455801,,TRUE,TRUE,TRUE
18806,145.1635761,,TRUE,FALSE,FALSE
18807,197.8079588,202.7933754,FALSE,FALSE,TRUE
18808,132.5845447,152.6114209,FALSE,FALSE,TRUE
18809,138.5731299,1464.10084,TRUE,TRUE,TRUE
18810,102.0722716,631.2548605,TRUE,TRUE,TRUE
18811,112.7326492,564.2630361,TRUE,TRUE,TRUE
18812,116.2051194,,TRUE,FALSE,FALSE
18813,102.813196,1574.109716,TRUE,TRUE,TRUE
18814,215.0452621,426.627845,TRUE,TRUE,TRUE
18815,144.8329321,1531.73406,TRUE,TRUE,TRUE
18816,113.8655375,1039.283786,TRUE,TRUE,TRUE
18817,148.6756122,1299.824995,TRUE,TRUE,TRUE
18818,171.0671452,191.1554855,FALSE,FALSE,TRUE
18819,132.5779868,1512.260408,TRUE,TRUE,TRUE
18820,227.8124223,923.9201578,TRUE,TRUE,TRUE
18821,140.2307428,,TRUE,FALSE,FALSE
18822,165.4778465,,TRUE,FALSE,FALSE
18823,170.1424385,139.3822598,FALSE,FALSE,TRUE
18824,130.2185246,897.878058,TRUE,TRUE,TRUE
18825,204.915426,410.5509755,TRUE,TRUE,TRUE
18826,137.9366298,168.2559933,FALSE,FALSE,TRUE
18827,110.9394853,176.6313403,FALSE,FALSE,TRUE
18828,147.2211029,1498.716483,TRUE,TRUE,TRUE
18829,149.4332547,844.2690887,TRUE,TRUE,TRUE
18830,124.0072443,118.8625693,FALSE,FALSE,TRUE
18831,138.0729661,954.7157515,TRUE,TRUE,TRUE
18832,90.33983048,1033.303008,TRUE,TRUE,TRUE
18833,120.0624837,76.82812772,FALSE,FALSE,TRUE
18834,168.0065802,511.0012837,TRUE,TRUE,TRUE
18835,198.6239084,214.5478852,FALSE,FALSE,TRUE
18836,87.29090379,415.8439668,TRUE,TRUE,TRUE
18837,104.207071,434.0777996,TRUE,TRUE,TRUE
18838,201.1917923,,TRUE,TRUE,TRUE
18839,89.23739805,394.0630085,TRUE,TRUE,TRUE
18840,185.5214224,181.8843953,FALSE,FALSE,TRUE
18841,197.6375136,424.3588296,TRUE,TRUE,TRUE
18842,139.4960438,866.5004888,TRUE,TRUE,TRUE
18843,202.8696905,1341.932739,TRUE,TRUE,TRUE
18844,178.7557405,194.8118706,FALSE,FALSE,TRUE
18845,146.7638329,849.8839342,TRUE,TRUE,TRUE
18846,89.96026243,675.0517868,TRUE,TRUE,TRUE
18847,116.0275865,989.1697702,TRUE,TRUE,TRUE
18848,77.83214649,1122.834354,TRUE,TRUE,TRUE
18849,145.7006027,764.3582653,TRUE,TRUE,TRUE
18850,97.05540331,163.0108031,FALSE,FALSE,TRUE
18851,255.4567664,174.7210467,FALSE,TRUE,FALSE
18852,203.3063203,305.399425,TRUE,TRUE,TRUE
18853,152.3526922,1236.818617,TRUE,TRUE,TRUE
18854,171.2254276,572.0915253,TRUE,TRUE,TRUE
18855,88.37931761,124.933054,FALSE,FALSE,TRUE
18856,188.1296948,528.3735518,TRUE,TRUE,TRUE
18857,137.7747416,121.989475,FALSE,FALSE,TRUE
18858,127.55386,157.4330968,FALSE,FALSE,TRUE
18859,122.8781671,205.5837761,FALSE,FALSE,TRUE
18860,168.4016568,1468.58035,TRUE,TRUE,TRUE
18861,111.9565261,1091.384337,TRUE,TRUE,TRUE
18862,198.8795307,579.8628448,TRUE,TRUE,TRUE
18863,182.5372607,777.8636848,TRUE,TRUE,TRUE
18864,91.3905538,1437.788895,TRUE,TRUE,TRUE
18865,113.5239293,167.8065517,FALSE,FALSE,TRUE
18866,157.1958422,1301.65372,TRUE,TRUE,TRUE
18867,126.3544753,147.4502963,FALSE,FALSE,TRUE
18868,114.0753408,1844.587179,TRUE,TRUE,TRUE
18869,135.0100614,156.9196412,FALSE,FALSE,TRUE
18870,117.0896963,1427.312348,TRUE,TRUE,TRUE
18871,194.3126438,199.8707406,FALSE,FALSE,TRUE
18872,173.3436804,174.3453264,FALSE,FALSE,TRUE
18873,209.927734,194.4726287,FALSE,TRUE,FALSE
18874,147.0366954,166.7167907,FALSE,FALSE,TRUE
18875,142.2404277,904.4099301,TRUE,TRUE,TRUE
18876,148.0251724,631.2393248,TRUE,TRUE,TRUE
18877,141.6059613,912.0415525,TRUE,TRUE,TRUE
18878,146.4261094,169.2817984,FALSE,FALSE,TRUE
18879,135.124971,2011.35044,TRUE,TRUE,TRUE
18880,162.4137346,803.0487981,TRUE,TRUE,TRUE
18881,146.1085438,815.5542728,TRUE,TRUE,TRUE
18882,127.9866639,137.8908355,FALSE,FALSE,TRUE
18883,98.76287731,83.20739809,FALSE,FALSE,TRUE
18884,146.306316,847.292005,TRUE,TRUE,TRUE
18885,116.5222114,143.4135978,FALSE,FALSE,TRUE
18886,111.313796,408.6970816,TRUE,TRUE,TRUE
18887,59.51044136,104.7461263,FALSE,TRUE,FALSE
18888,146.4209889,119.8999481,FALSE,FALSE,TRUE
18889,131.4465791,122.0404685,FALSE,FALSE,TRUE
18890,179.4276527,218.7810809,FALSE,FALSE,TRUE
18891,169.4788928,2297.691303,TRUE,TRUE,TRUE
18892,181.2905528,221.1030597,FALSE,FALSE,TRUE
18893,170.3471744,382.3065091,TRUE,TRUE,TRUE
18894,187.2671373,871.6793735,TRUE,TRUE,TRUE
18895,76.83908177,123.609373,FALSE,FALSE,TRUE
18896,156.2551577,1550.286381,TRUE,TRUE,TRUE
18897,107.2554338,1294.433717,TRUE,TRUE,TRUE
18898,132.5501087,944.4552322,TRUE,TRUE,TRUE
18899,197.5557491,612.5804949,TRUE,TRUE,TRUE
18900,101.8280403,1432.758344,TRUE,TRUE,TRUE
18901,216.1419522,147.9632838,FALSE,TRUE,FALSE
18902,68.45879255,,TRUE,TRUE,TRUE
18903,160.8358137,144.0574999,FALSE,FALSE,TRUE
18904,151.6438588,,TRUE,FALSE,FALSE
18905,87.45313532,116.0833142,FALSE,FALSE,TRUE
18906,174.5386491,,TRUE,TRUE,TRUE
18907,131.132452,170.991803,FALSE,FALSE,TRUE
18908,135.348855,153.2460155,FALSE,FALSE,TRUE
18909,213.7806232,139.5683097,FALSE,TRUE,FALSE
18910,118.7381411,74.23422609,FALSE,FALSE,TRUE
18911,211.2113252,204.4123219,FALSE,TRUE,FALSE
18912,108.8365516,106.8275285,FALSE,FALSE,TRUE
18913,127.0588414,,TRUE,FALSE,FALSE
18914,203.2561272,187.8114375,FALSE,FALSE,TRUE
18915,93.01055821,545.1375172,TRUE,TRUE,TRUE
18916,102.1403256,,TRUE,FALSE,FALSE
18917,205.7061593,150.3762486,FALSE,FALSE,TRUE
18918,181.0607541,739.7344968,TRUE,TRUE,TRUE
18919,89.09880924,869.1861444,TRUE,TRUE,TRUE
18920,150.6488677,1505.256088,TRUE,TRUE,TRUE
18921,191.3397145,974.2398605,TRUE,TRUE,TRUE
18922,91.03159477,2241.567396,TRUE,TRUE,TRUE
18923,108.4662198,,TRUE,FALSE,FALSE
18924,85.93810454,406.558638,TRUE,TRUE,TRUE
18925,89.0933937,165.9361136,FALSE,FALSE,TRUE
18926,138.056745,687.642874,TRUE,TRUE,TRUE
18927,130.5967291,93.83448003,FALSE,FALSE,TRUE
18928,202.9715404,203.2707249,FALSE,FALSE,TRUE
18929,95.78773634,1200.979037,TRUE,TRUE,TRUE
18930,132.8557768,,TRUE,FALSE,FALSE
18931,124.2342936,89.17575616,FALSE,FALSE,TRUE
18932,185.3538165,452.9579618,TRUE,TRUE,TRUE
18933,129.5184852,640.0552664,TRUE,TRUE,TRUE
18934,194.1159815,184.1231149,FALSE,FALSE,TRUE
18935,102.4917857,,TRUE,FALSE,FALSE
18936,164.4012548,202.0699277,FALSE,FALSE,TRUE
18937,115.6175675,,TRUE,FALSE,FALSE
18938,216.9414661,193.5327068,FALSE,TRUE,FALSE
18939,178.9988905,566.6633893,TRUE,TRUE,TRUE
18940,214.0855515,215.872647,FALSE,TRUE,FALSE
18941,120.1893623,155.2997632,FALSE,FALSE,TRUE
18942,114.7336185,102.1922372,FALSE,FALSE,TRUE
18943,72.24104638,123.7243836,FALSE,TRUE,FALSE
18944,192.8575311,141.8462591,FALSE,FALSE,TRUE
18945,161.3453435,,TRUE,FALSE,FALSE
18946,196.2469103,,TRUE,TRUE,TRUE
18947,116.6054863,123.1095838,FALSE,FALSE,TRUE
18948,119.2461843,152.1289717,FALSE,FALSE,TRUE
18949,100.7210688,156.1396138,FALSE,FALSE,TRUE
18950,158.3769133,2632.367977,TRUE,TRUE,TRUE
18951,153.33443,,TRUE,FALSE,FALSE
18952,147.5133293,158.0627585,FALSE,FALSE,TRUE
18953,96.53591863,1034.784351,TRUE,TRUE,TRUE
18954,83.82506737,135.6634787,FALSE,FALSE,TRUE
18955,128.8539635,133.2898419,FALSE,FALSE,TRUE
18956,95.68318411,158.362985,FALSE,FALSE,TRUE
18957,73.03075646,416.1209765,TRUE,TRUE,TRUE
18958,133.4181438,822.5046243,TRUE,TRUE,TRUE
18959,97.7372491,1000.034708,TRUE,TRUE,TRUE
18960,143.6599359,,TRUE,FALSE,FALSE
18961,90.80118416,89.00451513,FALSE,FALSE,TRUE
18962,121.3466186,,TRUE,FALSE,FALSE
18963,211.2227146,167.7649914,FALSE,TRUE,FALSE
18964,116.3501006,1639.34113,TRUE,TRUE,TRUE
18965,212.5150383,184.6540194,FALSE,TRUE,FALSE
18966,127.7488948,,TRUE,FALSE,FALSE
18967,197.4550645,389.5197867,TRUE,TRUE,TRUE
18968,169.4407474,1848.326312,TRUE,TRUE,TRUE
18969,215.7901069,1049.403122,TRUE,TRUE,TRUE
18970,179.8926537,1390.616383,TRUE,TRUE,TRUE
18971,126.7988439,110.6819082,FALSE,FALSE,TRUE
18972,113.567548,,TRUE,FALSE,FALSE
18973,102.9146011,312.2224892,TRUE,TRUE,TRUE
18974,127.282016,97.22681005,FALSE,FALSE,TRUE
18975,99.64859386,890.1348474,TRUE,TRUE,TRUE
18976,96.20319335,941.8781652,TRUE,TRUE,TRUE
18977,63.87049854,144.7428063,FALSE,TRUE,FALSE
18978,155.7872755,158.1764011,FALSE,FALSE,TRUE
18979,129.2413384,1139.44142,TRUE,TRUE,TRUE
18980,132.0732907,165.666698,FALSE,FALSE,TRUE
18981,119.6003213,148.3151991,FALSE,FALSE,TRUE
18982,207.7303343,173.8531584,FALSE,TRUE,FALSE
18983,89.66303656,544.0234788,TRUE,TRUE,TRUE
18984,176.4086404,177.6363053,FALSE,FALSE,TRUE
18985,154.9914169,,TRUE,FALSE,FALSE
18986,98.74577532,167.879454,FALSE,FALSE,TRUE
18987,134.0706046,186.0932501,FALSE,FALSE,TRUE
18988,138.3385236,164.051178,FALSE,FALSE,TRUE
18989,124.5826047,471.2543814,TRUE,TRUE,TRUE
18990,167.1288749,638.2400851,TRUE,TRUE,TRUE
18991,144.5144279,181.9837091,FALSE,FALSE,TRUE
18992,204.2213739,194.0137392,FALSE,FALSE,TRUE
18993,145.3083193,,TRUE,FALSE,FALSE
18994,207.692465,175.81177,FALSE,TRUE,FALSE
18995,106.6732175,144.2448053,FALSE,FALSE,TRUE
18996,118.3768169,1564.971836,TRUE,TRUE,TRUE
18997,98.92874446,484.3512268,TRUE,TRUE,TRUE
18998,132.9230733,1142.897966,TRUE,TRUE,TRUE
18999,149.1564974,1566.470158,TRUE,TRUE,TRUE
19000,131.2545393,,TRUE,FALSE,FALSE
19001,103.703442,563.8851364,TRUE,TRUE,TRUE
19002,80.16423443,163.3099912,FALSE,FALSE,TRUE
19003,119.1914652,,TRUE,FALSE,FALSE
19004,195.2369576,145.8333274,FALSE,FALSE,TRUE
19005,184.6920847,,TRUE,TRUE,TRUE
19006,172.2889974,120.4225325,FALSE,FALSE,TRUE
19007,181.9927329,701.7853523,TRUE,TRUE,TRUE
19008,141.1601662,145.7941664,FALSE,FALSE,TRUE
19009,187.5253164,1324.509388,TRUE,TRUE,TRUE
19010,167.006462,187.7610933,FALSE,FALSE,TRUE
19011,108.3333913,142.5974099,FALSE,FALSE,TRUE
19012,148.6098356,1523.827735,TRUE,TRUE,TRUE
19013,207.2318484,205.9652677,FALSE,TRUE,FALSE
19014,191.0304745,964.9278109,TRUE,TRUE,TRUE
19015,139.3670617,204.384214,FALSE,FALSE,TRUE
19016,149.6774131,2507.934844,TRUE,TRUE,TRUE
19017,90.6404488,169.3431203,FALSE,FALSE,TRUE
19018,84.12147577,517.0923951,TRUE,TRUE,TRUE
19019,159.5048136,115.6455226,FALSE,FALSE,TRUE
19020,165.0066981,,TRUE,FALSE,FALSE
19021,161.9701103,1130.487104,TRUE,TRUE,TRUE
19022,209.8862301,,TRUE,TRUE,TRUE
19023,186.5177385,354.6078599,TRUE,TRUE,TRUE
19024,115.1631437,107.8465954,FALSE,FALSE,TRUE
19025,183.2671591,2165.71417,TRUE,TRUE,TRUE
19026,199.9075738,695.4791989,TRUE,TRUE,TRUE
19027,220.5290861,178.7920102,FALSE,TRUE,FALSE
19028,113.0211133,160.5244217,FALSE,FALSE,TRUE
19029,93.97744131,160.9696515,FALSE,FALSE,TRUE
19030,118.9310437,1104.048693,TRUE,TRUE,TRUE
19031,114.4456751,140.7054741,FALSE,FALSE,TRUE
19032,175.540941,175.2366525,FALSE,FALSE,TRUE
19033,117.0989453,842.1785907,TRUE,TRUE,TRUE
19034,102.453026,609.9028534,TRUE,TRUE,TRUE
19035,105.3576803,688.8598227,TRUE,TRUE,TRUE
19036,131.2601354,167.3231993,FALSE,FALSE,TRUE
19037,110.148127,131.8429836,FALSE,FALSE,TRUE
19038,126.3414016,339.3556815,TRUE,TRUE,TRUE
19039,131.0620837,940.9739445,TRUE,TRUE,TRUE
19040,90.8482925,108.4011517,FALSE,FALSE,TRUE
19041,205.6470454,194.2237819,FALSE,TRUE,FALSE
19042,112.8675548,1892.753889,TRUE,TRUE,TRUE
19043,127.215148,392.3825861,TRUE,TRUE,TRUE
19044,214.3137646,202.8609775,FALSE,TRUE,FALSE
19045,132.2924121,129.5761937,FALSE,FALSE,TRUE
19046,202.2653805,179.479199,FALSE,FALSE,TRUE
19047,113.2418383,162.4956152,FALSE,FALSE,TRUE
19048,149.6408632,183.4657317,FALSE,FALSE,TRUE
19049,128.1969707,392.5084054,TRUE,TRUE,TRUE
19050,142.1750263,185.3003913,FALSE,FALSE,TRUE
19051,158.6034725,998.3260249,TRUE,TRUE,TRUE
19052,46.29521803,140.5658019,FALSE,TRUE,FALSE
19053,121.9866086,,TRUE,FALSE,FALSE
19054,109.1266816,163.4324974,FALSE,FALSE,TRUE
19055,214.0347477,203.5792393,FALSE,TRUE,FALSE
19056,115.2245648,1773.50593,TRUE,TRUE,TRUE
19057,147.0999917,142.1626577,FALSE,FALSE,TRUE
19058,134.2288479,682.4782102,TRUE,TRUE,TRUE
19059,104.9377781,154.2077592,FALSE,FALSE,TRUE
19060,112.5984229,137.8631052,FALSE,FALSE,TRUE
19061,198.9474281,177.6668743,FALSE,FALSE,TRUE
19062,180.4521484,,TRUE,TRUE,TRUE
19063,150.7299081,1662.954029,TRUE,TRUE,TRUE
19064,88.56961178,822.1469128,TRUE,TRUE,TRUE
19065,167.2932706,158.2973605,FALSE,FALSE,TRUE
19066,147.1230458,1137.432244,TRUE,TRUE,TRUE
19067,119.8223726,,TRUE,FALSE,FALSE
19068,172.6304593,145.6827485,FALSE,FALSE,TRUE
19069,120.8143797,785.6663999,TRUE,TRUE,TRUE
19070,156.0426028,,TRUE,FALSE,FALSE
19071,183.1660296,182.1544482,FALSE,FALSE,TRUE
19072,171.2432951,,TRUE,TRUE,TRUE
19073,103.241139,467.8894688,TRUE,TRUE,TRUE
19074,175.215087,1187.527032,TRUE,TRUE,TRUE
19075,97.82036994,2420.009549,TRUE,TRUE,TRUE
19076,122.4625127,169.7709758,FALSE,FALSE,TRUE
19077,131.1241686,587.5369287,TRUE,TRUE,TRUE
19078,62.50673403,156.1130957,FALSE,TRUE,FALSE
19079,129.7416128,160.3006786,FALSE,FALSE,TRUE
19080,188.9809871,190.625374,FALSE,FALSE,TRUE
19081,142.1750169,561.8414678,TRUE,TRUE,TRUE
19082,159.0315339,184.5061917,FALSE,FALSE,TRUE
19083,110.3393891,778.4365423,TRUE,TRUE,TRUE
19084,116.4920962,128.3501456,FALSE,FALSE,TRUE
19085,115.9291614,519.0171259,TRUE,TRUE,TRUE
19086,111.1486155,,TRUE,FALSE,FALSE
19087,168.6370872,166.4974621,FALSE,FALSE,TRUE
19088,169.5399698,165.62293,FALSE,FALSE,TRUE
19089,97.14219097,127.925066,FALSE,FALSE,TRUE
19090,147.0723221,341.8122993,TRUE,TRUE,TRUE
19091,109.5790119,,TRUE,FALSE,FALSE
19092,196.6353677,2046.416636,TRUE,TRUE,TRUE
19093,187.1655367,1143.945229,TRUE,TRUE,TRUE
19094,159.1366289,512.8076977,TRUE,TRUE,TRUE
19095,173.236855,492.2130138,TRUE,TRUE,TRUE
19096,167.7894237,145.9667916,FALSE,FALSE,TRUE
19097,137.9103905,187.5217382,FALSE,FALSE,TRUE
19098,93.10959602,1095.894121,TRUE,TRUE,TRUE
19099,100.4388918,,TRUE,FALSE,FALSE
19100,160.6670273,176.872683,FALSE,FALSE,TRUE
19101,96.23458282,162.8964619,FALSE,FALSE,TRUE
19102,192.5776169,1508.974955,TRUE,TRUE,TRUE
19103,138.5165455,,TRUE,FALSE,FALSE
19104,206.0018463,,TRUE,TRUE,TRUE
19105,102.9895047,166.4643388,FALSE,FALSE,TRUE
19106,110.5809214,179.180596,FALSE,FALSE,TRUE
19107,135.1781171,150.6848959,FALSE,FALSE,TRUE
19108,160.4227741,721.8155914,TRUE,TRUE,TRUE
19109,191.3009308,1035.696215,TRUE,TRUE,TRUE
19110,133.203323,107.8210447,FALSE,FALSE,TRUE
19111,222.4554501,1392.406111,TRUE,TRUE,TRUE
19112,120.7052361,110.7699332,FALSE,FALSE,TRUE
19113,104.3676588,462.8990143,TRUE,TRUE,TRUE
19114,124.4380578,972.0314365,TRUE,TRUE,TRUE
19115,235.6755397,191.7417952,FALSE,TRUE,FALSE
19116,165.1958864,328.7824643,TRUE,TRUE,TRUE
19117,141.2596706,94.0645267,FALSE,FALSE,TRUE
19118,115.8050549,,TRUE,FALSE,FALSE
19119,134.5212888,,TRUE,FALSE,FALSE
19120,117.6336209,,TRUE,FALSE,FALSE
19121,130.9998955,658.021179,TRUE,TRUE,TRUE
19122,143.779204,149.6443677,FALSE,FALSE,TRUE
19123,155.3082592,146.7062785,FALSE,FALSE,TRUE
19124,139.5169191,151.7057294,FALSE,FALSE,TRUE
19125,134.5906007,,TRUE,FALSE,FALSE
19126,131.6572477,217.5666855,FALSE,FALSE,TRUE
19127,163.5929587,161.8724068,FALSE,FALSE,TRUE
19128,150.7560041,865.0395712,TRUE,TRUE,TRUE
19129,182.2672187,157.97216,FALSE,FALSE,TRUE
19130,221.8935909,190.9200013,FALSE,TRUE,FALSE
19131,143.2496807,748.0317952,TRUE,TRUE,TRUE
19132,210.3283293,164.6824217,FALSE,TRUE,FALSE
19133,106.2995343,987.3363641,TRUE,TRUE,TRUE
19134,126.6073675,150.1998322,FALSE,FALSE,TRUE
19135,183.4381106,387.4983935,TRUE,TRUE,TRUE
19136,177.7596629,988.7155545,TRUE,TRUE,TRUE
19137,109.7933609,741.1216857,TRUE,TRUE,TRUE
19138,167.3762566,675.8381455,TRUE,TRUE,TRUE
19139,79.74839256,983.8024335,TRUE,TRUE,TRUE
19140,175.9045124,354.9919812,TRUE,TRUE,TRUE
19141,190.049823,1459.638137,TRUE,TRUE,TRUE
19142,114.2262772,1163.093141,TRUE,TRUE,TRUE
19143,121.4563652,73.4775108,FALSE,FALSE,TRUE
19144,88.92014344,1476.029289,TRUE,TRUE,TRUE
19145,211.0542028,1445.507681,TRUE,TRUE,TRUE
19146,161.4133952,,TRUE,FALSE,FALSE
19147,72.25982809,996.0422711,TRUE,TRUE,TRUE
19148,130.3298411,,TRUE,FALSE,FALSE
19149,129.9110058,182.159642,FALSE,FALSE,TRUE
19150,219.0009263,224.7443283,FALSE,TRUE,FALSE
19151,106.9453785,703.7325797,TRUE,TRUE,TRUE
19152,167.6932676,,TRUE,FALSE,FALSE
