,Mystery_Data_X,Mystery_Data_Y,Modified,Model,CHECKING
1525,114.6448217,276.3339102,TRUE,FALSE,FALSE
1526,126.4090093,181.4879592,FALSE,FALSE,TRUE
1527,95.56861141,,TRUE,TRUE,TRUE
1528,81.3424005,118.6357207,FALSE,FALSE,TRUE
1529,150.2023712,83.04002882,FALSE,FALSE,TRUE
1530,87.15979608,,TRUE,TRUE,TRUE
1531,110.4137181,51.69658272,FALSE,FALSE,TRUE
1532,137.2228383,139.0187403,FALSE,FALSE,TRUE
1533,153.8409668,114.315364,FALSE,FALSE,TRUE
1534,118.6502302,90.31934601,FALSE,FALSE,TRUE
1535,136.6973481,754.9689587,TRUE,TRUE,TRUE
1536,169.0303767,177.2779865,FALSE,TRUE,FALSE
1537,151.7547508,122.3217177,FALSE,FALSE,TRUE
1538,132.9245129,148.6743472,FALSE,FALSE,TRUE
1539,130.3728887,110.9250762,FALSE,FALSE,TRUE
1540,109.6332509,86.58633271,FALSE,FALSE,TRUE
1541,142.043586,146.3355579,FALSE,FALSE,TRUE
1542,131.7268021,742.0972167,TRUE,TRUE,TRUE
1543,96.90175864,104.7957347,FALSE,FALSE,TRUE
1544,111.8423697,624.3353617,TRUE,TRUE,TRUE
1545,121.9861921,77.12079891,FALSE,FALSE,TRUE
1546,137.8310192,141.6006485,FALSE,FALSE,TRUE
1547,104.5606058,141.6355136,FALSE,FALSE,TRUE
1548,153.6579615,,TRUE,TRUE,TRUE
1549,166.9763321,154.4455779,FALSE,TRUE,FALSE
1550,123.6595629,169.8551017,FALSE,FALSE,TRUE
1551,153.612415,87.53790401,FALSE,FALSE,TRUE
1552,116.4642899,473.8175337,TRUE,TRUE,TRUE
1553,106.5553558,183.0851504,FALSE,FALSE,TRUE
1554,116.997746,132.1192565,FALSE,FALSE,TRUE
1555,160.5706763,143.7166856,FALSE,FALSE,TRUE
1556,163.281008,69.15477541,FALSE,FALSE,TRUE
1557,160.0304971,,TRUE,TRUE,TRUE
1558,143.717226,1098.032969,TRUE,TRUE,TRUE
1559,91.31123202,91.12309799,FALSE,FALSE,TRUE
1560,90.02733907,134.0275353,FALSE,FALSE,TRUE
1561,151.3797704,134.9403801,FALSE,FALSE,TRUE
1562,112.3127999,1470.433809,TRUE,TRUE,TRUE
1563,93.22344007,101.7018495,FALSE,FALSE,TRUE
1564,112.210927,827.6896418,TRUE,TRUE,TRUE
1565,65.64837715,350.2986056,TRUE,TRUE,TRUE
1566,97.07427625,708.5334853,TRUE,TRUE,TRUE
1567,117.5641735,,TRUE,TRUE,TRUE
1568,110.1732613,632.592971,TRUE,TRUE,TRUE
1569,77.02104326,69.93123945,FALSE,FALSE,TRUE
1570,149.2313775,55.27357418,FALSE,FALSE,TRUE
1571,170.5658061,103.7587552,FALSE,TRUE,FALSE
1572,102.2798144,116.8373647,FALSE,FALSE,TRUE
1573,138.1770445,77.22248245,FALSE,FALSE,TRUE
1574,106.912117,63.28379733,FALSE,FALSE,TRUE
1575,106.0303024,96.47209549,FALSE,FALSE,TRUE
1576,123.5476353,79.23899312,FALSE,FALSE,TRUE
1577,97.17170708,144.1938988,FALSE,FALSE,TRUE
1578,98.93703771,77.91355541,FALSE,FALSE,TRUE
1579,120.0196148,77.01952542,FALSE,FALSE,TRUE
1580,111.6372054,67.86522391,FALSE,FALSE,TRUE
1581,89.48192201,786.4595638,TRUE,TRUE,TRUE
1582,113.9862557,72.84328861,FALSE,FALSE,TRUE
1583,140.2789624,138.0010292,FALSE,FALSE,TRUE
1584,142.1385884,160.3077297,FALSE,FALSE,TRUE
1585,163.673204,204.7939646,FALSE,FALSE,TRUE
1586,121.9227043,151.9348846,FALSE,FALSE,TRUE
1587,182.1728409,82.54385806,FALSE,TRUE,FALSE
1588,106.8109848,,TRUE,TRUE,TRUE
1589,109.5669186,1008.870475,TRUE,TRUE,TRUE
1590,106.0974376,111.5946384,FALSE,FALSE,TRUE
1591,185.2375006,134.1182749,FALSE,TRUE,FALSE
1592,99.08712681,95.66932374,FALSE,FALSE,TRUE
1593,112.5958128,95.13609725,FALSE,FALSE,TRUE
1594,64.76641906,,TRUE,TRUE,TRUE
1595,171.1372678,554.0555063,TRUE,TRUE,TRUE
1596,145.6866952,800.4464825,TRUE,TRUE,TRUE
1597,104.6469586,122.5633506,FALSE,FALSE,TRUE
1598,153.4234749,132.8886327,FALSE,FALSE,TRUE
1599,159.8350997,118.7314841,FALSE,FALSE,TRUE
1600,118.56257,122.4077015,FALSE,FALSE,TRUE
1601,111.6205017,562.2161246,TRUE,TRUE,TRUE
1602,154.929375,1052.110976,TRUE,TRUE,TRUE
1603,101.2323642,139.068147,FALSE,FALSE,TRUE
1604,94.87967792,129.2209256,FALSE,FALSE,TRUE
1605,98.33913834,414.9166688,TRUE,TRUE,TRUE
1606,165.2954361,93.74668937,FALSE,TRUE,FALSE
1607,94.54848466,143.7499991,FALSE,FALSE,TRUE
1608,77.21152574,714.8645196,TRUE,TRUE,TRUE
1609,194.2869562,106.2443783,FALSE,TRUE,FALSE
1610,109.4433782,,TRUE,TRUE,TRUE
1611,124.2959281,940.4910757,TRUE,TRUE,TRUE
1612,75.47226827,281.6237067,TRUE,FALSE,FALSE
1613,159.732986,108.2841872,FALSE,FALSE,TRUE
1614,51.19290617,138.085568,FALSE,TRUE,FALSE
1615,152.9173254,1059.030127,TRUE,TRUE,TRUE
1616,108.7172449,118.6501125,FALSE,FALSE,TRUE
1617,154.5269524,1476.690773,TRUE,TRUE,TRUE
1618,128.4641361,104.3572774,FALSE,FALSE,TRUE
1619,122.7042349,108.4710687,FALSE,FALSE,TRUE
1620,95.66912833,159.716511,FALSE,FALSE,TRUE
1621,146.1692168,571.8086736,TRUE,TRUE,TRUE
1622,145.4141923,78.05396041,FALSE,FALSE,TRUE
1623,133.4134464,134.4025598,FALSE,FALSE,TRUE
1624,141.9056606,664.4620882,TRUE,TRUE,TRUE
1625,154.1656058,110.6918853,FALSE,FALSE,TRUE
1626,124.2321989,67.21022467,FALSE,FALSE,TRUE
1627,132.1964453,127.31498,FALSE,FALSE,TRUE
1628,99.34261893,724.6619997,TRUE,TRUE,TRUE
1629,149.8754345,460.0519736,TRUE,TRUE,TRUE
1630,134.4282566,1022.212905,TRUE,TRUE,TRUE
1631,118.0743342,131.7566365,FALSE,FALSE,TRUE
1632,157.0420582,127.0173858,FALSE,FALSE,TRUE
1633,170.0159162,126.9702241,FALSE,TRUE,FALSE
1634,174.4654275,151.1190216,FALSE,TRUE,FALSE
1635,35.85745845,139.61225,FALSE,TRUE,FALSE
1636,142.5762368,55.52627312,FALSE,FALSE,TRUE
1637,99.39284348,676.5902928,TRUE,TRUE,TRUE
1638,129.843453,831.5811556,TRUE,TRUE,TRUE
1639,96.16359136,,TRUE,TRUE,TRUE
1640,106.4885344,97.42488701,FALSE,FALSE,TRUE
1641,159.4696869,111.2409285,FALSE,FALSE,TRUE
1642,64.69252337,74.71919954,FALSE,TRUE,FALSE
1643,188.9607405,45.79965054,FALSE,TRUE,FALSE
1644,133.8889252,161.0733671,FALSE,FALSE,TRUE
1645,170.7119022,169.9611603,FALSE,TRUE,FALSE
1646,133.0839018,97.89766906,FALSE,FALSE,TRUE
1647,134.9330874,119.5915514,FALSE,FALSE,TRUE
1648,148.2796534,132.4894621,FALSE,FALSE,TRUE
1649,164.0692952,134.8838885,FALSE,TRUE,FALSE
1650,176.2738202,136.9250917,FALSE,TRUE,FALSE
1651,144.4543778,142.1812647,FALSE,FALSE,TRUE
1652,150.9723864,76.84892357,FALSE,FALSE,TRUE
1653,111.8872677,86.0145177,FALSE,FALSE,TRUE
1654,190.5672371,159.0062364,FALSE,TRUE,FALSE
1655,156.1992956,1219.233048,TRUE,TRUE,TRUE
1656,132.7996226,117.6007603,FALSE,FALSE,TRUE
1657,138.6932028,134.9956148,FALSE,FALSE,TRUE
1658,126.7303289,57.57898751,FALSE,FALSE,TRUE
1659,107.2642625,115.5061672,FALSE,FALSE,TRUE
1660,149.4044685,126.1614555,FALSE,FALSE,TRUE
1661,140.6312452,625.0999618,TRUE,TRUE,TRUE
1662,197.7669766,61.94444858,FALSE,TRUE,FALSE
1663,137.7202992,130.5893751,FALSE,FALSE,TRUE
1664,134.2144082,75.61925113,FALSE,FALSE,TRUE
1665,117.9445887,396.2369102,TRUE,TRUE,TRUE
1666,116.7953093,149.7181752,FALSE,FALSE,TRUE
1667,155.463559,,TRUE,TRUE,TRUE
1668,112.4468329,131.75456,FALSE,FALSE,TRUE
1669,164.8873945,115.3642425,FALSE,TRUE,FALSE
1670,99.95613062,147.7866229,FALSE,FALSE,TRUE
1671,65.14910314,100.6657774,FALSE,TRUE,FALSE
1672,154.7011377,83.1087483,FALSE,FALSE,TRUE
1673,133.1556629,455.3825039,TRUE,TRUE,TRUE
1674,150.2102319,75.59120065,FALSE,FALSE,TRUE
1675,219.4965301,152.7702172,FALSE,TRUE,FALSE
1676,125.5247143,127.0606682,FALSE,FALSE,TRUE
1677,58.91756128,,TRUE,TRUE,TRUE
1678,105.3855457,105.3819419,FALSE,FALSE,TRUE
1679,105.8852894,112.5720853,FALSE,FALSE,TRUE
1680,139.0805387,90.59799953,FALSE,FALSE,TRUE
1681,120.9620684,985.8153647,TRUE,TRUE,TRUE
1682,123.4631642,97.65025719,FALSE,FALSE,TRUE
1683,91.74855759,70.78472459,FALSE,FALSE,TRUE
1684,155.1546147,124.8884932,FALSE,FALSE,TRUE
1685,164.3382862,131.2372304,FALSE,TRUE,FALSE
1686,190.7432795,86.24871084,FALSE,TRUE,FALSE
1687,63.89086383,622.08131,TRUE,TRUE,TRUE
1688,133.8030166,1038.167829,TRUE,TRUE,TRUE
1689,124.4354335,508.9443778,TRUE,TRUE,TRUE
1690,85.65631483,187.4293777,FALSE,FALSE,TRUE
1691,82.29411324,115.894021,FALSE,FALSE,TRUE
1692,138.7321898,162.2409927,FALSE,FALSE,TRUE
1693,157.2802537,161.2332106,FALSE,FALSE,TRUE
1694,121.7909919,140.2580089,FALSE,FALSE,TRUE
1695,130.1679235,1095.405974,TRUE,TRUE,TRUE
1696,100.0688159,103.0111688,FALSE,FALSE,TRUE
1697,110.1424205,58.50687727,FALSE,FALSE,TRUE
1698,106.1637527,661.4574513,TRUE,TRUE,TRUE
1699,107.0728428,97.92122913,FALSE,FALSE,TRUE
1700,85.19363288,90.28859477,FALSE,FALSE,TRUE
1701,151.2082743,461.065621,TRUE,TRUE,TRUE
1702,134.6789792,137.3417771,FALSE,FALSE,TRUE
1703,118.8058165,130.3521165,FALSE,FALSE,TRUE
1704,97.46777168,62.90906353,FALSE,FALSE,TRUE
1705,103.5562635,129.6928286,FALSE,FALSE,TRUE
1706,135.006419,462.013103,TRUE,TRUE,TRUE
1707,136.4111326,123.3224231,FALSE,FALSE,TRUE
1708,150.3846864,136.8761556,FALSE,FALSE,TRUE
1709,156.1897124,98.49661392,FALSE,FALSE,TRUE
1710,138.2186414,93.1727005,FALSE,FALSE,TRUE
1711,179.107363,123.7598339,FALSE,TRUE,FALSE
1712,97.02458608,76.66238589,FALSE,FALSE,TRUE
1713,149.6707463,124.6037275,FALSE,FALSE,TRUE
1714,71.20040181,106.3417818,FALSE,FALSE,TRUE
1715,164.1276495,162.9406121,FALSE,TRUE,FALSE
1716,72.91210597,127.0646169,FALSE,FALSE,TRUE
1717,119.9889451,94.16489767,FALSE,FALSE,TRUE
1718,84.16135066,696.4107463,TRUE,TRUE,TRUE
1719,150.6513681,90.75755449,FALSE,FALSE,TRUE
1720,117.1565461,98.82651699,FALSE,FALSE,TRUE
1721,105.3838651,47.58922556,FALSE,FALSE,TRUE
1722,82.10707599,1034.059726,TRUE,TRUE,TRUE
1723,130.5460274,140.6625217,FALSE,FALSE,TRUE
1724,156.0493259,132.925053,FALSE,FALSE,TRUE
1725,106.5885109,146.0240357,FALSE,FALSE,TRUE
1726,107.8403337,100.7702696,FALSE,FALSE,TRUE
1727,123.0798675,123.5304648,FALSE,FALSE,TRUE
1728,119.4682184,121.0056432,FALSE,FALSE,TRUE
1729,190.2094494,637.3751865,TRUE,TRUE,TRUE
1730,85.1561841,53.55555967,FALSE,FALSE,TRUE
1731,89.48511695,173.3354157,FALSE,FALSE,TRUE
1732,88.82501892,128.085911,FALSE,FALSE,TRUE
1733,125.0348317,139.2449157,FALSE,FALSE,TRUE
1734,149.7889788,84.81779345,FALSE,FALSE,TRUE
1735,70.83970746,95.44644237,FALSE,FALSE,TRUE
1736,121.2500987,145.8612281,FALSE,FALSE,TRUE
1737,82.6757723,60.28602229,FALSE,FALSE,TRUE
1738,171.6593236,149.6977382,FALSE,TRUE,FALSE
1739,90.71726511,111.2013806,FALSE,FALSE,TRUE
1740,136.8776698,86.68592899,FALSE,FALSE,TRUE
1741,106.4077041,131.3331618,FALSE,FALSE,TRUE
1742,137.9068609,170.6399198,FALSE,FALSE,TRUE
1743,98.71904374,183.8626557,FALSE,FALSE,TRUE
1744,206.4684353,141.8971099,FALSE,TRUE,FALSE
1745,74.92630258,145.5110604,FALSE,FALSE,TRUE
1746,152.0702222,196.2116835,FALSE,FALSE,TRUE
1747,141.3419585,87.26640873,FALSE,FALSE,TRUE
1748,184.533467,140.6808436,FALSE,TRUE,FALSE
1749,153.6662563,142.3657711,FALSE,FALSE,TRUE
1750,140.32112,106.1833464,FALSE,FALSE,TRUE
1751,131.7077106,129.8008391,FALSE,FALSE,TRUE
1752,118.2592694,138.7146528,FALSE,FALSE,TRUE
1753,155.3231241,1792.163201,TRUE,TRUE,TRUE
1754,100.2304548,121.7162171,FALSE,FALSE,TRUE
1755,100.7662805,1074.815368,TRUE,TRUE,TRUE
1756,185.9929747,889.8506479,TRUE,TRUE,TRUE
1757,146.6700493,120.760727,FALSE,FALSE,TRUE
1758,90.59782779,82.30782699,FALSE,FALSE,TRUE
1759,167.5798355,120.2096249,FALSE,TRUE,FALSE
1760,136.2407462,89.67541489,FALSE,FALSE,TRUE
1761,132.3496377,74.85052472,FALSE,FALSE,TRUE
1762,146.6456826,41.67319322,FALSE,FALSE,TRUE
1763,158.2690905,117.6255739,FALSE,FALSE,TRUE
1764,101.2695747,93.7382459,FALSE,FALSE,TRUE
1765,83.62708252,171.4267047,FALSE,FALSE,TRUE
1766,130.2172204,125.6042843,FALSE,FALSE,TRUE
1767,179.0613825,116.7824999,FALSE,TRUE,FALSE
1768,123.4154827,28.02683105,FALSE,FALSE,TRUE
1769,169.8705497,148.8083902,FALSE,TRUE,FALSE
1770,137.8855692,131.0861767,FALSE,FALSE,TRUE
1771,85.98431229,,TRUE,TRUE,TRUE
1772,124.583084,,TRUE,TRUE,TRUE
1773,118.1003755,59.38822319,FALSE,FALSE,TRUE
1774,170.0327193,144.8999895,FALSE,TRUE,FALSE
1775,127.7966972,340.3455414,TRUE,TRUE,TRUE
1776,98.07444298,612.222783,TRUE,TRUE,TRUE
1777,148.6345061,94.89556861,FALSE,FALSE,TRUE
1778,111.3101649,144.3266874,FALSE,FALSE,TRUE
1779,79.45452467,117.2672014,FALSE,FALSE,TRUE
1780,98.43736945,117.9969575,FALSE,FALSE,TRUE
1781,165.2091065,130.1474707,FALSE,TRUE,FALSE
1782,152.4188002,124.2206525,FALSE,FALSE,TRUE
1783,144.5039045,166.9848217,FALSE,FALSE,TRUE
1784,143.4466069,,TRUE,TRUE,TRUE
1785,87.38045332,144.448428,FALSE,FALSE,TRUE
1786,108.8381847,,TRUE,TRUE,TRUE
1787,92.88789108,1113.463518,TRUE,TRUE,TRUE
1788,49.55006592,151.6344794,FALSE,TRUE,FALSE
1789,113.548915,83.74006537,FALSE,FALSE,TRUE
1790,77.36906248,1130.066063,TRUE,TRUE,TRUE
1791,91.21904177,175.1862048,FALSE,FALSE,TRUE
1792,97.47953354,460.9611171,TRUE,TRUE,TRUE
1793,119.2689037,111.7019378,FALSE,FALSE,TRUE
1794,83.14958458,641.9594277,TRUE,TRUE,TRUE
1795,151.7868197,142.3834223,FALSE,FALSE,TRUE
1796,114.0349425,64.49825612,FALSE,FALSE,TRUE
1797,87.59903803,113.2492807,FALSE,FALSE,TRUE
1798,140.5869582,122.7810311,FALSE,FALSE,TRUE
1799,172.2287736,592.9058695,TRUE,TRUE,TRUE
1800,149.4770794,125.8613109,FALSE,FALSE,TRUE
1801,105.2346859,152.4659239,FALSE,FALSE,TRUE
1802,151.1897994,177.2877349,FALSE,FALSE,TRUE
1803,127.2503917,771.4044879,TRUE,TRUE,TRUE
1804,99.91964661,475.9992999,TRUE,TRUE,TRUE
1805,123.8009615,535.3097409,TRUE,TRUE,TRUE
1806,84.91001168,90.7575457,FALSE,FALSE,TRUE
1807,137.3918813,843.618987,TRUE,TRUE,TRUE
1808,57.70645211,70.16111925,FALSE,TRUE,FALSE
1809,165.9835043,152.902144,FALSE,TRUE,FALSE
1810,117.6597619,84.64604811,FALSE,FALSE,TRUE
1811,87.64355788,605.8421153,TRUE,TRUE,TRUE
1812,99.05226958,93.56552878,FALSE,FALSE,TRUE
1813,149.7695389,165.6096449,FALSE,FALSE,TRUE
1814,85.84410586,923.1656376,TRUE,TRUE,TRUE
1815,137.7497028,122.0020237,FALSE,FALSE,TRUE
1816,155.3789957,43.29771909,FALSE,FALSE,TRUE
1817,177.3001988,111.2092081,FALSE,TRUE,FALSE
1818,195.3728135,87.7788926,FALSE,TRUE,FALSE
1819,157.5348662,151.5437682,FALSE,FALSE,TRUE
1820,108.0044801,118.7952087,FALSE,FALSE,TRUE
1821,114.447885,1048.217244,TRUE,TRUE,TRUE
1822,118.7525854,183.4618693,FALSE,FALSE,TRUE
1823,114.555088,585.1908733,TRUE,TRUE,TRUE
1824,138.4387484,52.82578558,FALSE,FALSE,TRUE
1825,140.1324322,130.6469109,FALSE,FALSE,TRUE
1826,144.1660331,83.47481104,FALSE,FALSE,TRUE
1827,144.8505267,79.13140042,FALSE,FALSE,TRUE
1828,128.0940553,100.6496856,FALSE,FALSE,TRUE
1829,162.0154448,153.2731684,FALSE,FALSE,TRUE
1830,125.9784541,548.2059588,TRUE,TRUE,TRUE
1831,140.0650048,586.8400668,TRUE,TRUE,TRUE
1832,112.6333805,143.2552678,FALSE,FALSE,TRUE
1833,129.7380203,152.4410326,FALSE,FALSE,TRUE
1834,108.5814734,,TRUE,TRUE,TRUE
1835,159.3252937,130.9606864,FALSE,FALSE,TRUE
1836,170.8722433,122.1612374,FALSE,TRUE,FALSE
1837,110.8466331,79.46667597,FALSE,FALSE,TRUE
1838,104.1926278,527.0599514,TRUE,TRUE,TRUE
1839,134.9078654,168.2705457,FALSE,FALSE,TRUE
1840,129.4137167,124.3035308,FALSE,FALSE,TRUE
1841,133.9337404,110.5005141,FALSE,FALSE,TRUE
1842,98.95475522,129.5341104,FALSE,FALSE,TRUE
1843,165.0728269,136.7718436,FALSE,TRUE,FALSE
1844,112.6332645,125.8426177,FALSE,FALSE,TRUE
1845,106.3897105,106.0446855,FALSE,FALSE,TRUE
1846,91.35438293,86.32796636,FALSE,FALSE,TRUE
1847,128.3413618,125.8381401,FALSE,FALSE,TRUE
1848,88.91646097,113.5018825,FALSE,FALSE,TRUE
1849,147.6879607,92.06381295,FALSE,FALSE,TRUE
1850,140.2547686,,TRUE,TRUE,TRUE
1851,112.3359073,73.38347178,FALSE,FALSE,TRUE
1852,147.8505457,72.65293072,FALSE,FALSE,TRUE
1853,89.40124172,387.2921026,TRUE,TRUE,TRUE
1854,146.2372182,111.5540334,FALSE,FALSE,TRUE
1855,63.02996573,70.90343806,FALSE,TRUE,FALSE
1856,81.73758484,126.1926348,FALSE,FALSE,TRUE
1857,150.7501683,139.0782971,FALSE,FALSE,TRUE
1858,185.2650938,134.3178149,FALSE,TRUE,FALSE
1859,108.6699267,1115.586607,TRUE,TRUE,TRUE
1860,103.2529455,303.84076,TRUE,FALSE,FALSE
1861,178.816165,68.9255031,FALSE,TRUE,FALSE
1862,176.0333115,107.1371225,FALSE,TRUE,FALSE
1863,127.3297297,147.5157065,FALSE,FALSE,TRUE
1864,118.9857074,170.7574013,FALSE,FALSE,TRUE
1865,96.3937554,112.9176389,FALSE,FALSE,TRUE
1866,70.21375995,111.9070124,FALSE,TRUE,FALSE
1867,128.9791244,151.005844,FALSE,FALSE,TRUE
1868,98.09587599,118.8483976,FALSE,FALSE,TRUE
1869,169.4375725,98.33284536,FALSE,TRUE,FALSE
1870,86.18359783,146.9816006,FALSE,FALSE,TRUE
1871,85.09210524,67.68060549,FALSE,FALSE,TRUE
1872,125.4617708,147.4025394,FALSE,FALSE,TRUE
1873,87.37935025,122.1669135,FALSE,FALSE,TRUE
1874,111.9349714,159.6316541,FALSE,FALSE,TRUE
1875,112.5019494,86.58371048,FALSE,FALSE,TRUE
1876,121.8923331,,TRUE,TRUE,TRUE
1877,157.8192597,137.5045649,FALSE,FALSE,TRUE
1878,123.8756454,96.01907084,FALSE,FALSE,TRUE
1879,108.0807813,169.7042566,FALSE,FALSE,TRUE
1880,89.14671558,144.1505108,FALSE,FALSE,TRUE
1881,118.915406,106.522427,FALSE,FALSE,TRUE
1882,137.4755528,135.7973323,FALSE,FALSE,TRUE
1883,153.5718541,632.0534626,TRUE,TRUE,TRUE
1884,138.5524824,66.93262795,FALSE,FALSE,TRUE
1885,129.305407,130.0409476,FALSE,FALSE,TRUE
1886,127.3694797,120.7134253,FALSE,FALSE,TRUE
1887,145.3012057,422.5175582,TRUE,TRUE,TRUE
1888,117.2539101,100.2774266,FALSE,FALSE,TRUE
1889,126.3888703,96.28556008,FALSE,FALSE,TRUE
1890,62.29577882,582.2131421,TRUE,TRUE,TRUE
1891,181.4172423,113.3555535,FALSE,TRUE,FALSE
1892,97.95192961,164.9305731,FALSE,FALSE,TRUE
1893,174.9086783,456.4946239,TRUE,TRUE,TRUE
1894,130.9345273,117.7319797,FALSE,FALSE,TRUE
1895,158.1049694,56.25091037,FALSE,FALSE,TRUE
1896,120.4422211,138.5423058,FALSE,FALSE,TRUE
1897,125.9970018,81.40020394,FALSE,FALSE,TRUE
1898,174.3166627,155.5853045,FALSE,TRUE,FALSE
1899,95.50756071,45.93672146,FALSE,FALSE,TRUE
1900,106.4679112,89.13409046,FALSE,FALSE,TRUE
1901,104.1426052,105.3858187,FALSE,FALSE,TRUE
1902,88.8724553,149.7871651,FALSE,FALSE,TRUE
1903,141.8088313,131.4235764,FALSE,FALSE,TRUE
1904,146.6859123,141.7652695,FALSE,FALSE,TRUE
1905,114.829778,152.0748364,FALSE,FALSE,TRUE
1906,102.1034077,79.37466636,FALSE,FALSE,TRUE
1907,134.4735344,129.1053381,FALSE,FALSE,TRUE
1908,93.06501779,115.1262441,FALSE,FALSE,TRUE
1909,154.0139427,115.3303112,FALSE,FALSE,TRUE
1910,142.9192169,147.1310399,FALSE,FALSE,TRUE
1911,112.209124,99.06513987,FALSE,FALSE,TRUE
1912,106.3300415,176.509224,FALSE,FALSE,TRUE
1913,133.0593575,166.8836656,FALSE,FALSE,TRUE
1914,120.0242085,152.9423925,FALSE,FALSE,TRUE
1915,81.03038273,136.301533,FALSE,FALSE,TRUE
1916,74.74477295,98.88148928,FALSE,FALSE,TRUE
1917,165.0821766,,TRUE,TRUE,TRUE
1918,114.7213508,125.0051233,FALSE,FALSE,TRUE
1919,77.5317424,131.5135233,FALSE,FALSE,TRUE
1920,109.458295,116.9893753,FALSE,FALSE,TRUE
1921,95.81603926,679.3201239,TRUE,TRUE,TRUE
1922,149.7454537,782.4222828,TRUE,TRUE,TRUE
1923,129.0241659,,TRUE,TRUE,TRUE
1924,143.2833685,107.5738673,FALSE,FALSE,TRUE
1925,162.9346291,632.9566743,TRUE,TRUE,TRUE
1926,98.99532185,93.83571371,FALSE,FALSE,TRUE
1927,38.61492143,126.7248373,FALSE,TRUE,FALSE
1928,107.906085,115.9410213,FALSE,FALSE,TRUE
1929,207.7256559,117.7071128,FALSE,TRUE,FALSE
1930,163.5530225,729.8419876,TRUE,TRUE,TRUE
1931,126.2169727,68.69899727,FALSE,FALSE,TRUE
1932,119.7675697,132.70994,FALSE,FALSE,TRUE
1933,127.174107,125.1093533,FALSE,FALSE,TRUE
1934,92.67246856,101.9095017,FALSE,FALSE,TRUE
1935,105.7213718,91.93977159,FALSE,FALSE,TRUE
1936,159.5360427,98.18342763,FALSE,FALSE,TRUE
1937,110.9724806,117.2421594,FALSE,FALSE,TRUE
1938,130.4366051,104.8197427,FALSE,FALSE,TRUE
1939,95.10914637,110.1345097,FALSE,FALSE,TRUE
1940,91.12178689,116.9525779,FALSE,FALSE,TRUE
1941,73.91844681,112.7793223,FALSE,FALSE,TRUE
1942,102.3241122,784.7566493,TRUE,TRUE,TRUE
1943,107.5979952,171.2513283,FALSE,FALSE,TRUE
1944,137.0717299,123.7216098,FALSE,FALSE,TRUE
1945,115.2664493,94.11697366,FALSE,FALSE,TRUE
1946,60.79568246,94.09287758,FALSE,TRUE,FALSE
1947,67.92521389,1330.317255,TRUE,TRUE,TRUE
1948,116.3117409,101.4320534,FALSE,FALSE,TRUE
1949,151.2237571,158.9530884,FALSE,FALSE,TRUE
1950,123.6385439,87.80807032,FALSE,FALSE,TRUE
1951,182.9645019,125.8532547,FALSE,TRUE,FALSE
1952,138.5643101,142.2238794,FALSE,FALSE,TRUE
1953,92.29466863,124.3118713,FALSE,FALSE,TRUE
1954,131.5174762,167.9187613,FALSE,FALSE,TRUE
1955,126.6554523,90.6962108,FALSE,FALSE,TRUE
1956,141.4289316,135.7267165,FALSE,FALSE,TRUE
1957,100.4599485,676.1576759,TRUE,TRUE,TRUE
1958,190.1699998,126.7788036,FALSE,TRUE,FALSE
1959,144.4080508,118.2464731,FALSE,FALSE,TRUE
1960,112.7675365,122.8973087,FALSE,FALSE,TRUE
1961,100.0773128,89.85237357,FALSE,FALSE,TRUE
1962,107.6197207,83.04216475,FALSE,FALSE,TRUE
1963,151.4698274,129.2756374,FALSE,FALSE,TRUE
1964,125.4758248,362.7804671,TRUE,TRUE,TRUE
1965,123.9947923,82.2372936,FALSE,FALSE,TRUE
1966,85.36551807,909.8465081,TRUE,TRUE,TRUE
1967,129.0526007,129.4267026,FALSE,FALSE,TRUE
1968,166.7227581,157.7592801,FALSE,TRUE,FALSE
1969,101.9343851,104.5529096,FALSE,FALSE,TRUE
1970,136.9464356,138.5659548,FALSE,FALSE,TRUE
1971,117.0284472,102.6987399,FALSE,FALSE,TRUE
1972,107.2282713,178.7744014,FALSE,FALSE,TRUE
1973,95.03033692,145.2414669,FALSE,FALSE,TRUE
1974,133.234705,117.7100801,FALSE,FALSE,TRUE
1975,170.4137264,,TRUE,TRUE,TRUE
1976,133.9745046,112.6242483,FALSE,FALSE,TRUE
1977,147.8343652,148.6085951,FALSE,FALSE,TRUE
1978,123.5113364,135.106206,FALSE,FALSE,TRUE
1979,121.260358,83.47764473,FALSE,FALSE,TRUE
1980,122.2859945,73.92244261,FALSE,FALSE,TRUE
1981,161.8238989,,TRUE,TRUE,TRUE
1982,157.6597337,114.6186474,FALSE,FALSE,TRUE
1983,111.1052905,144.4265241,FALSE,FALSE,TRUE
1984,157.1905707,844.5042032,TRUE,TRUE,TRUE
1985,80.14043177,78.64429296,FALSE,FALSE,TRUE
1986,112.1519043,83.89620749,FALSE,FALSE,TRUE
1987,93.72076587,42.7592616,FALSE,FALSE,TRUE
1988,116.0145596,77.5635555,FALSE,FALSE,TRUE
1989,178.4367728,131.1753463,FALSE,TRUE,FALSE
1990,136.15688,115.9756665,FALSE,FALSE,TRUE
1991,119.5333532,94.16187264,FALSE,FALSE,TRUE
1992,68.54022856,,TRUE,TRUE,TRUE
1993,150.2460161,290.9986623,TRUE,FALSE,FALSE
1994,159.7515282,127.2736244,FALSE,FALSE,TRUE
1995,122.0489628,417.3475031,TRUE,TRUE,TRUE
