,Mystery_Data_X,Mystery_Data_Y,Modified,Model,CHECKING
4004,108.8481217,847.4444657,TRUE,TRUE,TRUE
4005,156.7422789,1108.591639,TRUE,TRUE,TRUE
4006,180.0118179,165.4826995,FALSE,TRUE,FALSE
4007,95.07772959,106.3547035,FALSE,FALSE,TRUE
4008,89.47372974,123.6045276,FALSE,TRUE,FALSE
4009,161.1090999,,TRUE,TRUE,TRUE
4010,170.7017788,,TRUE,TRUE,TRUE
4011,74.73423358,108.5505904,FALSE,TRUE,FALSE
4012,138.4859506,147.1716356,FALSE,FALSE,TRUE
4013,146.2166189,174.345322,FALSE,FALSE,TRUE
4014,96.57510128,82.32992221,FALSE,FALSE,TRUE
4015,197.1943501,165.6633348,FALSE,TRUE,FALSE
4016,178.3198153,128.3043836,FALSE,FALSE,TRUE
4017,185.5292309,207.415263,FALSE,TRUE,FALSE
4018,61.2421923,91.83249547,FALSE,TRUE,FALSE
4019,114.1100876,130.4986815,FALSE,FALSE,TRUE
4020,166.9969282,182.5139171,FALSE,FALSE,TRUE
4021,141.8550567,159.2431567,FALSE,FALSE,TRUE
4022,154.5972634,120.0805355,FALSE,FALSE,TRUE
4023,145.0734105,132.9402485,FALSE,FALSE,TRUE
4024,141.5670764,895.5921607,TRUE,TRUE,TRUE
4025,129.4607793,107.6996169,FALSE,FALSE,TRUE
4026,108.6069708,129.3696953,FALSE,FALSE,TRUE
4027,144.219678,283.1618617,TRUE,FALSE,FALSE
4028,116.6137123,141.0851965,FALSE,FALSE,TRUE
4029,75.32288645,72.55182776,FALSE,TRUE,FALSE
4030,163.0018612,1093.913667,TRUE,TRUE,TRUE
4031,120.2566651,127.5293187,FALSE,FALSE,TRUE
4032,156.6413803,165.2073336,FALSE,FALSE,TRUE
4033,104.8566673,,TRUE,TRUE,TRUE
4034,148.6996622,620.8020589,TRUE,TRUE,TRUE
4035,138.2868522,126.302973,FALSE,FALSE,TRUE
4036,153.9635668,174.2795667,FALSE,FALSE,TRUE
4037,123.145996,108.9743613,FALSE,FALSE,TRUE
4038,135.0551879,152.7704722,FALSE,FALSE,TRUE
4039,142.5191577,142.044703,FALSE,FALSE,TRUE
4040,99.7818474,146.0164306,FALSE,FALSE,TRUE
4041,189.9584029,142.1310785,FALSE,TRUE,FALSE
4042,156.5416302,125.4745821,FALSE,FALSE,TRUE
4043,92.56297619,141.6157725,FALSE,TRUE,FALSE
4044,143.1876,,TRUE,TRUE,TRUE
4045,174.9760889,143.4616106,FALSE,FALSE,TRUE
4046,207.6944252,655.2436319,TRUE,TRUE,TRUE
4047,71.98156256,119.1687112,FALSE,TRUE,FALSE
4048,145.9237047,1924.555266,TRUE,TRUE,TRUE
4049,121.6521563,590.2600317,TRUE,TRUE,TRUE
4050,132.1030021,114.4573806,FALSE,FALSE,TRUE
4051,127.9072991,137.6523775,FALSE,FALSE,TRUE
4052,160.7868125,949.3874107,TRUE,TRUE,TRUE
4053,125.3521248,202.3531898,FALSE,FALSE,TRUE
4054,129.006594,134.5833461,FALSE,FALSE,TRUE
4055,128.0123015,131.3349047,FALSE,FALSE,TRUE
4056,118.7934291,100.6329273,FALSE,FALSE,TRUE
4057,101.1134403,,TRUE,TRUE,TRUE
4058,129.3365346,922.7068386,TRUE,TRUE,TRUE
4059,140.1782213,163.8759165,FALSE,FALSE,TRUE
4060,119.5809404,139.5511125,FALSE,FALSE,TRUE
4061,64.29387035,154.3804653,FALSE,TRUE,FALSE
4062,126.7632406,149.5110429,FALSE,FALSE,TRUE
4063,129.807613,103.4827754,FALSE,FALSE,TRUE
4064,147.1465051,107.1255521,FALSE,FALSE,TRUE
4065,176.0732368,,TRUE,TRUE,TRUE
4066,128.437132,150.5705438,FALSE,FALSE,TRUE
4067,148.522934,740.7764268,TRUE,TRUE,TRUE
4068,121.8824174,1032.015042,TRUE,TRUE,TRUE
4069,83.47640594,169.4307848,FALSE,TRUE,FALSE
4070,107.4859181,827.8118819,TRUE,TRUE,TRUE
4071,203.009913,175.6956355,FALSE,TRUE,FALSE
4072,158.3477142,136.1969474,FALSE,FALSE,TRUE
4073,147.7603985,1089.275452,TRUE,TRUE,TRUE
4074,113.1351006,994.3077522,TRUE,TRUE,TRUE
4075,134.7421277,,TRUE,TRUE,TRUE
4076,158.1700908,164.9441684,FALSE,FALSE,TRUE
4077,121.2705899,103.9535668,FALSE,FALSE,TRUE
4078,151.8354692,118.2259318,FALSE,FALSE,TRUE
4079,140.8760359,136.2281278,FALSE,FALSE,TRUE
4080,144.4372775,144.9507222,FALSE,FALSE,TRUE
4081,85.73812053,411.9800625,TRUE,TRUE,TRUE
4082,150.9488709,133.0737209,FALSE,FALSE,TRUE
4083,143.3748482,151.6834141,FALSE,FALSE,TRUE
4084,130.1178182,124.1993769,FALSE,FALSE,TRUE
4085,215.0453199,222.9416558,FALSE,TRUE,FALSE
4086,122.5433637,154.1924548,FALSE,FALSE,TRUE
4087,78.89781686,741.6976627,TRUE,TRUE,TRUE
4088,106.1097742,104.4773685,FALSE,FALSE,TRUE
4089,152.4248677,108.7547602,FALSE,FALSE,TRUE
4090,155.1804727,173.3498617,FALSE,FALSE,TRUE
4091,124.6698,136.1706855,FALSE,FALSE,TRUE
4092,117.2263194,113.869907,FALSE,FALSE,TRUE
4093,142.398332,136.8008202,FALSE,FALSE,TRUE
4094,169.6317172,163.066094,FALSE,FALSE,TRUE
4095,189.6560958,173.1230884,FALSE,TRUE,FALSE
4096,165.127376,673.9373487,TRUE,TRUE,TRUE
4097,156.0640871,138.8462369,FALSE,FALSE,TRUE
4098,118.6273484,163.296928,FALSE,FALSE,TRUE
4099,104.3049237,92.22058841,FALSE,FALSE,TRUE
4100,167.9565743,169.4976733,FALSE,FALSE,TRUE
4101,138.0608522,147.6563077,FALSE,FALSE,TRUE
4102,137.9758722,144.6696727,FALSE,FALSE,TRUE
4103,128.9428329,109.8736802,FALSE,FALSE,TRUE
4104,112.6612472,165.3286214,FALSE,FALSE,TRUE
4105,122.4738659,130.5354705,FALSE,FALSE,TRUE
4106,140.8049822,156.7803514,FALSE,FALSE,TRUE
4107,133.0948086,153.2258487,FALSE,FALSE,TRUE
4108,120.5351389,166.8798633,FALSE,FALSE,TRUE
4109,188.7327362,120.7965573,FALSE,TRUE,FALSE
4110,126.1038845,157.3361908,FALSE,FALSE,TRUE
4111,175.7519802,154.0113139,FALSE,FALSE,TRUE
4112,110.71014,135.3833498,FALSE,FALSE,TRUE
4113,155.3062658,135.3970533,FALSE,FALSE,TRUE
4114,156.9327992,125.2993969,FALSE,FALSE,TRUE
4115,187.2962787,163.4237851,FALSE,TRUE,FALSE
4116,136.5696673,98.73214155,FALSE,FALSE,TRUE
4117,100.0698119,134.0016228,FALSE,FALSE,TRUE
4118,147.2941736,177.8840484,FALSE,FALSE,TRUE
4119,110.9673163,126.1049572,FALSE,FALSE,TRUE
4120,157.3789731,138.5955457,FALSE,FALSE,TRUE
4121,127.3254973,158.6205385,FALSE,FALSE,TRUE
4122,121.3687311,138.6806955,FALSE,FALSE,TRUE
4123,176.1996014,144.9474563,FALSE,FALSE,TRUE
4124,132.2770841,719.4078305,TRUE,TRUE,TRUE
4125,172.434603,845.3214441,TRUE,TRUE,TRUE
4126,147.2785646,199.2248785,FALSE,FALSE,TRUE
4127,131.9320515,134.9062377,FALSE,FALSE,TRUE
4128,117.0432046,1170.698337,TRUE,TRUE,TRUE
4129,164.1343178,172.729475,FALSE,FALSE,TRUE
4130,196.6425163,203.6948835,FALSE,TRUE,FALSE
4131,135.0736509,164.4928706,FALSE,FALSE,TRUE
4132,129.7627375,141.3698064,FALSE,FALSE,TRUE
4133,124.0354508,186.9781744,FALSE,FALSE,TRUE
4134,134.9207606,99.20670897,FALSE,FALSE,TRUE
4135,123.55271,105.5861887,FALSE,FALSE,TRUE
4136,150.6080758,167.5302662,FALSE,FALSE,TRUE
4137,84.36794578,138.4685275,FALSE,TRUE,FALSE
4138,128.7968151,122.2090597,FALSE,FALSE,TRUE
4139,125.312722,,TRUE,TRUE,TRUE
4140,143.2698723,160.2186519,FALSE,FALSE,TRUE
4141,108.9226853,119.9926718,FALSE,FALSE,TRUE
4142,137.3441758,131.3512432,FALSE,FALSE,TRUE
4143,159.7341616,145.6520618,FALSE,FALSE,TRUE
4144,121.0302578,128.654318,FALSE,FALSE,TRUE
4145,155.6090729,,TRUE,TRUE,TRUE
4146,101.814124,136.5910828,FALSE,FALSE,TRUE
4147,150.7515376,188.1582315,FALSE,FALSE,TRUE
4148,79.58837168,136.0631393,FALSE,TRUE,FALSE
4149,107.2191845,1038.658702,TRUE,TRUE,TRUE
4150,70.76588437,579.7826152,TRUE,TRUE,TRUE
4151,151.0745558,153.9782234,FALSE,FALSE,TRUE
4152,145.6598351,156.2118653,FALSE,FALSE,TRUE
4153,154.7568139,163.9802739,FALSE,FALSE,TRUE
4154,146.9449264,141.4880804,FALSE,FALSE,TRUE
4155,115.6792885,156.4569755,FALSE,FALSE,TRUE
4156,98.44499714,89.19122739,FALSE,FALSE,TRUE
4157,130.3756194,151.1010125,FALSE,FALSE,TRUE
4158,137.5954059,145.2084698,FALSE,FALSE,TRUE
4159,174.932749,220.4829082,FALSE,FALSE,TRUE
4160,199.8567298,188.4995991,FALSE,TRUE,FALSE
4161,132.1754934,692.6869605,TRUE,TRUE,TRUE
4162,188.3124389,,TRUE,TRUE,TRUE
4163,47.41137953,84.5410948,FALSE,TRUE,FALSE
4164,113.8633085,99.1852428,FALSE,FALSE,TRUE
4165,153.9372325,831.2448061,TRUE,TRUE,TRUE
4166,119.5210642,142.0451654,FALSE,FALSE,TRUE
4167,130.1146362,118.9915482,FALSE,FALSE,TRUE
4168,115.6000889,322.8668952,TRUE,FALSE,FALSE
4169,109.4718679,123.1819799,FALSE,FALSE,TRUE
4170,130.0851461,144.389418,FALSE,FALSE,TRUE
4171,63.39398789,131.5926518,FALSE,TRUE,FALSE
4172,125.2818238,142.6710084,FALSE,FALSE,TRUE
4173,162.0527466,200.1756478,FALSE,FALSE,TRUE
4174,107.3875045,,TRUE,TRUE,TRUE
4175,69.10387656,742.1495521,TRUE,TRUE,TRUE
4176,168.6310574,140.7861459,FALSE,FALSE,TRUE
4177,97.84176432,115.9998526,FALSE,FALSE,TRUE
4178,137.0926278,179.3091894,FALSE,FALSE,TRUE
4179,164.5677304,169.5968023,FALSE,FALSE,TRUE
4180,190.2189233,,TRUE,TRUE,TRUE
4181,77.01988805,95.5221575,FALSE,TRUE,FALSE
4182,110.5847314,123.5876494,FALSE,FALSE,TRUE
4183,124.7735188,111.4567557,FALSE,FALSE,TRUE
4184,141.6430896,145.6779775,FALSE,FALSE,TRUE
4185,162.4513269,157.8778679,FALSE,FALSE,TRUE
4186,153.8012728,142.5443425,FALSE,FALSE,TRUE
4187,188.5549809,676.6659729,TRUE,TRUE,TRUE
4188,122.1631839,120.7098639,FALSE,FALSE,TRUE
4189,132.5112707,114.8253231,FALSE,FALSE,TRUE
4190,156.018814,112.2701088,FALSE,FALSE,TRUE
4191,142.2026792,102.6546,FALSE,FALSE,TRUE
4192,146.8652365,114.0012025,FALSE,FALSE,TRUE
4193,99.90911873,1110.201582,TRUE,TRUE,TRUE
4194,143.0746429,170.3065043,FALSE,FALSE,TRUE
4195,150.5001126,158.1091322,FALSE,FALSE,TRUE
4196,147.9157225,310.8624802,TRUE,FALSE,FALSE
4197,173.3832679,159.4884717,FALSE,FALSE,TRUE
4198,72.36343128,63.25759077,FALSE,TRUE,FALSE
4199,130.9962977,148.3562021,FALSE,FALSE,TRUE
4200,136.5013862,185.7934881,FALSE,FALSE,TRUE
4201,113.6198867,109.8419023,FALSE,FALSE,TRUE
4202,101.8669763,807.6894474,TRUE,TRUE,TRUE
4203,135.6949106,145.4622433,FALSE,FALSE,TRUE
4204,150.5833162,174.6851661,FALSE,FALSE,TRUE
4205,135.657465,471.9365332,TRUE,TRUE,TRUE
4206,166.0598271,207.7629623,FALSE,FALSE,TRUE
4207,134.9482766,154.0806889,FALSE,FALSE,TRUE
4208,131.8991429,159.3487619,FALSE,FALSE,TRUE
4209,141.265653,161.5500468,FALSE,FALSE,TRUE
4210,120.1928243,137.0500383,FALSE,FALSE,TRUE
4211,123.6738372,93.53290942,FALSE,FALSE,TRUE
4212,148.2440025,153.2879517,FALSE,FALSE,TRUE
4213,100.9555891,679.7988825,TRUE,TRUE,TRUE
4214,142.3303024,452.7623,TRUE,TRUE,TRUE
4215,139.3864825,198.0282174,FALSE,FALSE,TRUE
4216,156.3539385,132.8036512,FALSE,FALSE,TRUE
4217,121.1467037,138.2849702,FALSE,FALSE,TRUE
4218,129.4058714,109.3838857,FALSE,FALSE,TRUE
4219,121.960027,637.8093985,TRUE,TRUE,TRUE
4220,89.19707574,131.5616786,FALSE,TRUE,FALSE
4221,128.9010239,124.807033,FALSE,FALSE,TRUE
4222,138.7543246,,TRUE,TRUE,TRUE
4223,174.1701406,166.2459935,FALSE,FALSE,TRUE
4224,137.2630883,540.4574251,TRUE,TRUE,TRUE
4225,130.5684997,153.6575085,FALSE,FALSE,TRUE
4226,96.61942931,121.9847775,FALSE,FALSE,TRUE
4227,127.3423664,140.3585142,FALSE,FALSE,TRUE
4228,113.8398254,121.6505363,FALSE,FALSE,TRUE
4229,133.0208665,133.2280586,FALSE,FALSE,TRUE
4230,128.314164,100.034263,FALSE,FALSE,TRUE
4231,141.8407713,1082.241577,TRUE,TRUE,TRUE
4232,153.6941911,190.3830277,FALSE,FALSE,TRUE
4233,109.099297,131.8165368,FALSE,FALSE,TRUE
4234,155.110252,167.8456867,FALSE,FALSE,TRUE
4235,129.0845707,127.1691104,FALSE,FALSE,TRUE
4236,121.3915237,168.3420705,FALSE,FALSE,TRUE
4237,94.00176909,39.06776384,FALSE,FALSE,TRUE
4238,130.8207058,568.1769505,TRUE,TRUE,TRUE
4239,131.4006681,101.1015061,FALSE,FALSE,TRUE
4240,113.3370301,138.7859894,FALSE,FALSE,TRUE
4241,142.4544337,901.5620379,TRUE,TRUE,TRUE
4242,179.626452,,TRUE,TRUE,TRUE
4243,114.4672044,168.1151846,FALSE,FALSE,TRUE
4244,189.1512463,134.1026686,FALSE,TRUE,FALSE
4245,159.8200273,168.2117569,FALSE,FALSE,TRUE
4246,155.8449467,113.5533979,FALSE,FALSE,TRUE
4247,125.0338791,98.28394071,FALSE,FALSE,TRUE
4248,134.1967021,118.1267854,FALSE,FALSE,TRUE
4249,166.9225618,163.8584628,FALSE,FALSE,TRUE
4250,160.9254337,,TRUE,TRUE,TRUE
4251,126.1254947,132.8036924,FALSE,FALSE,TRUE
4252,182.9199118,141.6655157,FALSE,TRUE,FALSE
4253,129.7199806,116.2683236,FALSE,FALSE,TRUE
4254,137.5117522,89.94435151,FALSE,FALSE,TRUE
4255,96.0510026,129.3736174,FALSE,FALSE,TRUE
4256,152.0694817,152.435426,FALSE,FALSE,TRUE
4257,130.2867397,144.208569,FALSE,FALSE,TRUE
4258,97.86422294,159.8508737,FALSE,FALSE,TRUE
4259,115.5657416,138.5595918,FALSE,FALSE,TRUE
4260,100.1073359,606.2572376,TRUE,TRUE,TRUE
4261,137.9191804,122.9333038,FALSE,FALSE,TRUE
4262,116.9672072,99.68502867,FALSE,FALSE,TRUE
4263,99.12032065,687.0041421,TRUE,TRUE,TRUE
4264,158.5258792,,TRUE,TRUE,TRUE
4265,137.3465242,118.0059472,FALSE,FALSE,TRUE
4266,158.5266076,396.8997503,TRUE,TRUE,TRUE
4267,133.0913776,139.6164566,FALSE,FALSE,TRUE
4268,87.1978551,127.3513336,FALSE,TRUE,FALSE
4269,138.2858432,133.8775893,FALSE,FALSE,TRUE
4270,143.5996502,1020.859945,TRUE,TRUE,TRUE
4271,139.145556,137.4428706,FALSE,FALSE,TRUE
4272,171.1950069,165.1695111,FALSE,FALSE,TRUE
4273,168.9318217,160.8810967,FALSE,FALSE,TRUE
4274,166.5368881,165.8892885,FALSE,FALSE,TRUE
4275,126.0527016,140.9020333,FALSE,FALSE,TRUE
4276,141.9254596,136.7288017,FALSE,FALSE,TRUE
4277,166.3951334,137.0674132,FALSE,FALSE,TRUE
4278,133.9886132,149.0076961,FALSE,FALSE,TRUE
4279,144.6756201,155.5188811,FALSE,FALSE,TRUE
4280,141.688331,258.4784342,TRUE,FALSE,FALSE
4281,137.3187008,131.043314,FALSE,FALSE,TRUE
4282,146.8917396,1050.219244,TRUE,TRUE,TRUE
4283,136.7337156,146.4877857,FALSE,FALSE,TRUE
4284,126.3675009,162.7206502,FALSE,FALSE,TRUE
4285,124.3080397,112.6034093,FALSE,FALSE,TRUE
4286,141.4195016,119.6437401,FALSE,FALSE,TRUE
4287,101.5603494,139.837081,FALSE,FALSE,TRUE
4288,140.7838096,132.4321993,FALSE,FALSE,TRUE
4289,166.9258201,141.6814219,FALSE,FALSE,TRUE
4290,130.5036238,159.9062076,FALSE,FALSE,TRUE
4291,168.051653,173.7165216,FALSE,FALSE,TRUE
4292,151.1431204,109.8577732,FALSE,FALSE,TRUE
4293,151.7745587,141.0255837,FALSE,FALSE,TRUE
4294,181.4327547,166.788313,FALSE,TRUE,FALSE
4295,137.4301926,136.5096926,FALSE,FALSE,TRUE
4296,117.198808,,TRUE,TRUE,TRUE
4297,129.1629411,142.2502859,FALSE,FALSE,TRUE
4298,99.11675568,118.1330293,FALSE,FALSE,TRUE
4299,139.8245147,137.8896266,FALSE,FALSE,TRUE
4300,127.3406028,115.3794315,FALSE,FALSE,TRUE
4301,179.1953745,102.6908866,FALSE,TRUE,FALSE
4302,162.6720826,498.7951147,TRUE,TRUE,TRUE
4303,104.8485279,121.1654822,FALSE,FALSE,TRUE
4304,87.69296455,583.6577836,TRUE,TRUE,TRUE
4305,148.6691782,133.6761074,FALSE,FALSE,TRUE
4306,116.2884729,149.5090989,FALSE,FALSE,TRUE
4307,111.5424815,87.87191711,FALSE,FALSE,TRUE
4308,86.12011148,122.071542,FALSE,TRUE,FALSE
4309,114.9669769,119.6599128,FALSE,FALSE,TRUE
4310,95.70549545,175.4816329,FALSE,FALSE,TRUE
4311,152.7279928,,TRUE,TRUE,TRUE
4312,112.2403567,632.1617592,TRUE,TRUE,TRUE
4313,118.0085486,158.520359,FALSE,FALSE,TRUE
4314,188.4644634,175.642511,FALSE,TRUE,FALSE
4315,121.4254765,116.4407877,FALSE,FALSE,TRUE
4316,130.703914,158.1400474,FALSE,FALSE,TRUE
4317,107.7971382,,TRUE,TRUE,TRUE
4318,166.9119558,309.6254038,TRUE,FALSE,FALSE
4319,133.5656363,187.6934974,FALSE,FALSE,TRUE
4320,114.2513397,178.6613378,FALSE,FALSE,TRUE
4321,147.147968,850.4532129,TRUE,TRUE,TRUE
4322,115.5626045,133.2114721,FALSE,FALSE,TRUE
4323,62.68312301,,TRUE,TRUE,TRUE
4324,155.6800209,162.6864817,FALSE,FALSE,TRUE
4325,138.520406,152.7880873,FALSE,FALSE,TRUE
4326,160.4899658,160.5731622,FALSE,FALSE,TRUE
4327,90.18803655,127.6093263,FALSE,TRUE,FALSE
4328,141.9713813,918.1685315,TRUE,TRUE,TRUE
4329,118.0696731,184.4279747,FALSE,FALSE,TRUE
4330,158.1019367,497.9075874,TRUE,TRUE,TRUE
4331,87.76951207,96.65376711,FALSE,TRUE,FALSE
4332,182.6277782,197.3884821,FALSE,TRUE,FALSE
4333,108.5940363,1065.551466,TRUE,TRUE,TRUE
4334,99.19582031,856.002111,TRUE,TRUE,TRUE
4335,146.8968811,128.081244,FALSE,FALSE,TRUE
4336,135.471456,189.8679126,FALSE,FALSE,TRUE
4337,119.24707,105.3966115,FALSE,FALSE,TRUE
4338,174.1362452,175.8144553,FALSE,FALSE,TRUE
4339,169.384551,194.0715821,FALSE,FALSE,TRUE
4340,154.9417378,161.3874032,FALSE,FALSE,TRUE
4341,186.027059,143.7763057,FALSE,TRUE,FALSE
4342,112.9470434,910.2199247,TRUE,TRUE,TRUE
4343,167.135993,162.6574843,FALSE,FALSE,TRUE
4344,123.712004,140.2597164,FALSE,FALSE,TRUE
4345,103.2434183,136.5176301,FALSE,FALSE,TRUE
4346,131.3520898,143.8518692,FALSE,FALSE,TRUE
4347,122.508713,129.3673502,FALSE,FALSE,TRUE
4348,99.27250452,118.8142323,FALSE,FALSE,TRUE
4349,131.9459923,147.2252161,FALSE,FALSE,TRUE
4350,127.6964776,495.6690014,TRUE,TRUE,TRUE
4351,130.4876643,130.4110111,FALSE,FALSE,TRUE
4352,150.5423026,172.7447433,FALSE,FALSE,TRUE
4353,206.3218396,173.7500212,FALSE,TRUE,FALSE
4354,118.3335224,113.8814355,FALSE,FALSE,TRUE
4355,134.6898047,109.1797158,FALSE,FALSE,TRUE
4356,169.4389074,113.7602275,FALSE,FALSE,TRUE
4357,105.3192229,125.3742486,FALSE,FALSE,TRUE
4358,135.483508,163.0018549,FALSE,FALSE,TRUE
4359,109.7514922,388.519036,TRUE,TRUE,TRUE
4360,115.8530632,124.199714,FALSE,FALSE,TRUE
4361,104.5506801,113.8489721,FALSE,FALSE,TRUE
4362,120.2993608,834.2934436,TRUE,TRUE,TRUE
4363,161.5299802,147.3057648,FALSE,FALSE,TRUE
4364,103.3216723,124.0263448,FALSE,FALSE,TRUE
4365,141.764745,156.5380584,FALSE,FALSE,TRUE
4366,128.8043701,107.9268289,FALSE,FALSE,TRUE
4367,118.532447,136.2814918,FALSE,FALSE,TRUE
4368,156.298385,168.5874001,FALSE,FALSE,TRUE
4369,163.6488887,150.8263734,FALSE,FALSE,TRUE
4370,149.3909662,187.8426873,FALSE,FALSE,TRUE
4371,128.3743379,99.23169065,FALSE,FALSE,TRUE
4372,141.7772028,176.3132435,FALSE,FALSE,TRUE
4373,144.5801824,141.6407926,FALSE,FALSE,TRUE
4374,118.190244,871.1207053,TRUE,TRUE,TRUE
4375,187.1767016,920.2221802,TRUE,TRUE,TRUE
4376,115.639825,116.8045117,FALSE,FALSE,TRUE
4377,136.9001615,147.5942609,FALSE,FALSE,TRUE
4378,166.1625271,171.5325192,FALSE,FALSE,TRUE
4379,125.3242688,154.7546583,FALSE,FALSE,TRUE
4380,114.9323616,131.6757274,FALSE,FALSE,TRUE
4381,169.6216373,,TRUE,TRUE,TRUE
4382,122.3262386,72.47297248,FALSE,FALSE,TRUE
4383,164.1555787,1020.02399,TRUE,TRUE,TRUE
4384,148.4455634,165.6345497,FALSE,FALSE,TRUE
4385,201.1745799,185.3419703,FALSE,TRUE,FALSE
4386,120.4935085,109.0506892,FALSE,FALSE,TRUE
4387,96.76277222,1006.204667,TRUE,TRUE,TRUE
4388,146.302411,176.3859716,FALSE,FALSE,TRUE
4389,121.0171494,106.7062371,FALSE,FALSE,TRUE
4390,171.5650979,138.3547976,FALSE,FALSE,TRUE
4391,137.9362355,645.6606357,TRUE,TRUE,TRUE
4392,93.66174679,1518.9102,TRUE,TRUE,TRUE
4393,154.8991189,964.7840602,TRUE,TRUE,TRUE
4394,152.8554242,123.1796261,FALSE,FALSE,TRUE
4395,146.718662,131.6998336,FALSE,FALSE,TRUE
4396,121.0132701,138.2966525,FALSE,FALSE,TRUE
4397,145.0239437,840.3949273,TRUE,TRUE,TRUE
4398,84.66780318,120.1390077,FALSE,TRUE,FALSE
4399,121.1142215,,TRUE,TRUE,TRUE
4400,134.1669911,883.2625512,TRUE,TRUE,TRUE
4401,120.5774795,,TRUE,TRUE,TRUE
4402,130.4844595,140.8690856,FALSE,FALSE,TRUE
4403,142.5508553,192.0019338,FALSE,FALSE,TRUE
4404,125.8567933,161.0175094,FALSE,FALSE,TRUE
4405,58.64201226,91.73116412,FALSE,TRUE,FALSE
4406,118.2302972,151.6054514,FALSE,FALSE,TRUE
4407,121.7778804,68.8649521,FALSE,FALSE,TRUE
4408,120.2094059,146.2310099,FALSE,FALSE,TRUE
4409,150.7912438,170.5041435,FALSE,FALSE,TRUE
4410,187.1934469,140.6662648,FALSE,TRUE,FALSE
4411,75.38988526,108.6959204,FALSE,TRUE,FALSE
4412,136.0409385,176.7272651,FALSE,FALSE,TRUE
4413,109.176187,127.508693,FALSE,FALSE,TRUE
4414,159.9555551,483.092009,TRUE,TRUE,TRUE
4415,134.4079865,,TRUE,TRUE,TRUE
4416,114.017977,168.9109273,FALSE,FALSE,TRUE
4417,169.4614739,1106.333565,TRUE,TRUE,TRUE
4418,196.3974589,592.3697538,TRUE,TRUE,TRUE
4419,148.7947862,122.2913074,FALSE,FALSE,TRUE
4420,191.5792461,210.2372703,FALSE,TRUE,FALSE
4421,196.7079738,206.3452743,FALSE,TRUE,FALSE
4422,127.86826,178.1889993,FALSE,FALSE,TRUE
4423,128.7422741,94.32416059,FALSE,FALSE,TRUE
4424,111.9096044,,TRUE,TRUE,TRUE
4425,140.1177262,141.92327,FALSE,FALSE,TRUE
4426,149.374342,164.3439453,FALSE,FALSE,TRUE
4427,130.2722556,,TRUE,TRUE,TRUE
4428,117.8397098,174.9157633,FALSE,FALSE,TRUE
4429,97.97832029,109.7987208,FALSE,FALSE,TRUE
4430,165.204012,125.8664477,FALSE,FALSE,TRUE
4431,151.0647347,149.9997543,FALSE,FALSE,TRUE
4432,134.3291653,137.4479542,FALSE,FALSE,TRUE
4433,96.5091027,96.49682689,FALSE,FALSE,TRUE
4434,88.1485374,120.1729019,FALSE,TRUE,FALSE
4435,155.7253976,127.6412022,FALSE,FALSE,TRUE
4436,131.7769213,193.4175047,FALSE,FALSE,TRUE
4437,167.0221243,142.280373,FALSE,FALSE,TRUE
4438,141.3269573,178.6603286,FALSE,FALSE,TRUE
4439,118.7392847,108.860038,FALSE,FALSE,TRUE
4440,101.6066962,134.343549,FALSE,FALSE,TRUE
4441,131.9393967,155.3119125,FALSE,FALSE,TRUE
4442,111.4016571,1156.73122,TRUE,TRUE,TRUE
4443,147.5182616,95.75894763,FALSE,FALSE,TRUE
4444,112.4442267,102.1879468,FALSE,FALSE,TRUE
4445,115.8215726,838.3077285,TRUE,TRUE,TRUE
4446,130.0292912,127.3786185,FALSE,FALSE,TRUE
4447,154.457821,1031.245733,TRUE,TRUE,TRUE
4448,97.29657306,101.4237937,FALSE,FALSE,TRUE
4449,118.0852087,139.4285082,FALSE,FALSE,TRUE
4450,76.16028295,109.3836526,FALSE,TRUE,FALSE
4451,151.2668802,163.5175915,FALSE,FALSE,TRUE
4452,166.7381635,965.4819431,TRUE,TRUE,TRUE
4453,171.1536404,127.7084137,FALSE,FALSE,TRUE
4454,148.2124851,117.9089955,FALSE,FALSE,TRUE
4455,142.3533011,120.7520548,FALSE,FALSE,TRUE
4456,179.9077037,679.9083564,TRUE,TRUE,TRUE
4457,140.7993314,85.7856204,FALSE,FALSE,TRUE
4458,165.9477153,,TRUE,TRUE,TRUE
4459,109.9107719,780.6761738,TRUE,TRUE,TRUE
4460,212.0379602,153.5707802,FALSE,TRUE,FALSE
4461,169.6556034,154.332075,FALSE,FALSE,TRUE
4462,153.228496,139.1745916,FALSE,FALSE,TRUE
4463,168.071006,160.1410512,FALSE,FALSE,TRUE
4464,161.3285851,172.3208466,FALSE,FALSE,TRUE
4465,139.5548393,141.8936572,FALSE,FALSE,TRUE
4466,108.3725547,96.39962709,FALSE,FALSE,TRUE
4467,158.2880097,118.2990226,FALSE,FALSE,TRUE
4468,143.5218627,162.8494945,FALSE,FALSE,TRUE
4469,126.8290083,488.0459018,TRUE,TRUE,TRUE
4470,214.8558081,180.2506464,FALSE,TRUE,FALSE
4471,182.3187391,154.1760753,FALSE,TRUE,FALSE
4472,153.4262882,160.5023457,FALSE,FALSE,TRUE
4473,101.4765147,94.66177966,FALSE,FALSE,TRUE
4474,139.3482565,175.293113,FALSE,FALSE,TRUE
4475,140.9795664,128.7076538,FALSE,FALSE,TRUE
