,Mystery_Data_X,Mystery_Data_Y,Modified,Model
20805,216.014521,1415.571237,TRUE,TRUE
20806,203.1854553,1939.554545,TRUE,TRUE
20807,145.4253427,150.0513574,FALSE,FALSE
20808,106.4507837,128.5085767,FALSE,FALSE
20809,177.294274,204.5533479,FALSE,FALSE
20810,134.872731,364.5700387,TRUE,TRUE
20811,156.6360431,824.4553225,TRUE,TRUE
20812,123.0497463,662.5586114,TRUE,TRUE
20813,156.0767118,177.4745128,FALSE,FALSE
20814,162.2373272,178.7889941,FALSE,FALSE
20815,167.8101806,,TRUE,TRUE
20816,144.2991519,202.9209624,FALSE,FALSE
20817,137.2635843,192.9392333,FALSE,FALSE
20818,94.05593383,1105.692884,TRUE,TRUE
20819,156.4688545,518.3506888,TRUE,TRUE
20820,177.6660615,191.9774029,FALSE,FALSE
20821,112.0620989,493.6665357,TRUE,TRUE
20822,154.6132308,493.9149476,TRUE,TRUE
20823,84.37976561,94.5769684,FALSE,FALSE
20824,134.6873013,774.4860567,TRUE,TRUE
20825,140.5431375,1055.402401,TRUE,TRUE
20826,59.99406838,112.2255027,FALSE,FALSE
20827,124.3813036,891.755018,TRUE,FALSE
20828,156.3152215,127.8610343,FALSE,FALSE
20829,167.0732023,153.9062863,FALSE,FALSE
20830,205.5674493,165.9096747,FALSE,FALSE
20831,151.7054136,960.9682732,TRUE,TRUE
20832,95.16737463,102.5520305,FALSE,FALSE
20833,198.2298515,189.9200055,FALSE,FALSE
20834,129.4707685,166.3446013,FALSE,FALSE
20835,115.1141612,181.6871167,FALSE,FALSE
20836,183.7695181,1114.830915,TRUE,TRUE
20837,185.7959033,169.0295246,FALSE,FALSE
20838,107.1680192,159.6535892,FALSE,FALSE
20839,121.2126159,588.8127333,TRUE,TRUE
20840,177.3395278,163.8043496,FALSE,FALSE
20841,139.2743812,951.0913814,TRUE,TRUE
20842,117.1375188,650.6244486,TRUE,TRUE
20843,105.2149909,163.0794272,FALSE,FALSE
20844,174.7604766,,TRUE,TRUE
20845,180.5928441,147.9464876,FALSE,FALSE
20846,177.5711079,208.0251763,FALSE,FALSE
20847,109.1731608,162.0924639,FALSE,FALSE
20848,196.9414699,215.0922484,FALSE,FALSE
20849,161.6080752,,TRUE,TRUE
20850,173.5301921,845.9646337,TRUE,TRUE
20851,123.0877368,411.0011879,TRUE,TRUE
20852,109.7592757,725.2501863,TRUE,TRUE
20853,101.9717416,120.585242,FALSE,FALSE
20854,128.2954369,147.1469358,FALSE,FALSE
20855,131.6681639,1064.342611,TRUE,TRUE
20856,149.6259435,143.8619911,FALSE,FALSE
20857,108.2984893,1167.636767,TRUE,TRUE
20858,140.7328501,,TRUE,TRUE
20859,126.0888614,158.82437,FALSE,FALSE
20860,188.3159329,184.5701594,FALSE,FALSE
20861,91.43343056,131.17064,FALSE,FALSE
20862,135.5954944,110.2780378,FALSE,FALSE
20863,110.7531627,168.7326814,FALSE,FALSE
20864,98.29919647,1467.059183,TRUE,TRUE
20865,165.5919118,202.7497753,FALSE,FALSE
20866,169.021778,1057.323918,TRUE,TRUE
20867,213.7494726,191.2945594,FALSE,FALSE
20868,192.4520476,1574.636801,TRUE,TRUE
20869,110.1062361,88.39978966,FALSE,FALSE
20870,119.2886332,742.6699338,TRUE,TRUE
20871,203.1146132,861.3238445,TRUE,FALSE
20872,88.10461934,131.0970393,FALSE,FALSE
20873,121.7554855,1133.86995,TRUE,TRUE
20874,93.91319472,145.9489579,FALSE,FALSE
20875,162.5959523,508.3616784,TRUE,TRUE
20876,213.8704859,,TRUE,TRUE
20877,136.5127735,497.9259427,TRUE,TRUE
20878,83.30773723,,TRUE,TRUE
20879,120.5002747,810.253544,TRUE,TRUE
20880,113.696855,151.7010853,FALSE,FALSE
20881,170.9758529,179.0732384,FALSE,FALSE
20882,113.048488,103.6665124,FALSE,FALSE
20883,172.2643378,503.0649679,TRUE,TRUE
20884,129.3790445,881.7078559,TRUE,FALSE
20885,129.5990766,733.9815738,TRUE,TRUE
20886,124.7959885,158.4762672,FALSE,FALSE
20887,95.02947112,1306.821395,TRUE,TRUE
20888,186.6097717,427.2427281,TRUE,TRUE
20889,149.7877691,142.8684354,FALSE,FALSE
20890,247.6824137,217.21816,FALSE,FALSE
20891,227.07533,,TRUE,TRUE
20892,182.8947234,151.9177114,FALSE,FALSE
20893,134.1943925,132.8702667,FALSE,FALSE
20894,193.0022335,,TRUE,TRUE
20895,175.4226434,1177.839776,TRUE,TRUE
20896,114.7607641,427.4991837,TRUE,TRUE
20897,124.5162282,130.527269,FALSE,FALSE
20898,108.4734935,133.3534579,FALSE,FALSE
20899,165.9066214,156.9955721,FALSE,FALSE
20900,106.381215,172.8833025,FALSE,FALSE
20901,104.8694178,551.2012692,TRUE,TRUE
20902,132.3963288,94.97915825,FALSE,FALSE
20903,195.51928,166.7594291,FALSE,FALSE
20904,159.8821825,182.7283085,FALSE,FALSE
20905,113.1207367,,TRUE,TRUE
20906,130.2131427,910.8609777,TRUE,FALSE
20907,170.5854428,618.3522528,TRUE,TRUE
20908,125.04992,547.4437196,TRUE,TRUE
20909,161.6278115,163.6391545,FALSE,FALSE
20910,129.9423745,75.81620489,FALSE,TRUE
20911,139.3648645,383.7823183,TRUE,TRUE
20912,206.7606583,450.3307011,TRUE,TRUE
20913,143.6289466,77.76069354,FALSE,FALSE
20914,135.2829527,837.8548594,TRUE,TRUE
20915,196.0056564,188.0969651,FALSE,FALSE
20916,111.0891525,139.002318,FALSE,FALSE
20917,145.3433202,798.7707779,TRUE,TRUE
20918,129.9912289,,TRUE,TRUE
20919,181.4306143,219.2149436,FALSE,FALSE
20920,148.2938852,205.6205207,FALSE,FALSE
20921,162.0104387,383.4301263,TRUE,TRUE
20922,105.9313559,129.7206501,FALSE,FALSE
20923,171.5700992,88.56899748,FALSE,FALSE
20924,162.2757419,146.3858195,FALSE,FALSE
20925,163.9519057,,TRUE,TRUE
20926,100.8701235,166.8799965,FALSE,FALSE
20927,141.8683128,160.256757,FALSE,FALSE
20928,119.5475165,1354.084807,TRUE,TRUE
20929,95.0157517,185.166732,FALSE,FALSE
20930,103.998868,127.3010034,FALSE,FALSE
20931,145.4206102,83.49374521,FALSE,FALSE
20932,207.0060144,208.5216466,FALSE,FALSE
20933,148.6364526,151.8146076,FALSE,FALSE
20934,111.1641438,202.232659,FALSE,FALSE
20935,99.74722272,130.6307386,FALSE,FALSE
20936,138.8329806,153.961972,FALSE,FALSE
20937,119.5221184,466.5619873,TRUE,TRUE
20938,76.66675589,139.2599673,FALSE,FALSE
20939,122.4480985,,TRUE,TRUE
20940,157.0251367,151.2123195,FALSE,FALSE
20941,136.9464369,151.7576986,FALSE,FALSE
20942,167.7483471,557.9629565,TRUE,TRUE
20943,121.5682601,181.296039,FALSE,FALSE
20944,195.8876536,201.6838121,FALSE,FALSE
20945,146.9657853,914.7545732,TRUE,FALSE
20946,147.0189228,,TRUE,TRUE
20947,91.43643908,88.12382651,FALSE,FALSE
20948,195.9262032,374.0461581,TRUE,TRUE
20949,168.8652101,183.3209937,FALSE,FALSE
20950,104.9525489,176.9327372,FALSE,FALSE
20951,129.6952386,119.3933255,FALSE,FALSE
20952,83.76421906,151.7085825,FALSE,FALSE
20953,197.5172522,809.9066048,TRUE,FALSE
20954,161.5220706,899.0740506,TRUE,FALSE
20955,119.9890347,139.0891998,FALSE,FALSE
20956,167.920493,144.513751,FALSE,FALSE
20957,181.1865132,161.5819872,FALSE,FALSE
20958,148.7808486,163.8346754,FALSE,FALSE
20959,117.0728997,1895.726003,TRUE,TRUE
20960,139.7234975,131.1025046,FALSE,FALSE
20961,190.3845859,155.3761926,FALSE,FALSE
20962,127.526838,125.4524751,FALSE,FALSE
20963,172.3284571,767.6316702,TRUE,TRUE
20964,146.3732376,,TRUE,TRUE
20965,120.3482685,122.6991472,FALSE,FALSE
20966,137.3903915,2038.381184,TRUE,TRUE
20967,162.4306633,185.5273152,FALSE,FALSE
20968,191.0562675,148.0785629,FALSE,FALSE
20969,101.1983878,79.46527911,FALSE,FALSE
20970,120.0143597,158.6056015,FALSE,FALSE
20971,113.6998908,192.8257252,FALSE,FALSE
20972,110.6893658,373.6654334,TRUE,TRUE
20973,201.7462193,200.8861391,FALSE,FALSE
20974,78.06927308,150.0225307,FALSE,FALSE
20975,93.9643387,890.9139986,TRUE,FALSE
20976,119.2906721,101.3983753,FALSE,FALSE
20977,154.1450862,732.0823662,TRUE,TRUE
20978,165.1895776,146.2238156,FALSE,FALSE
20979,103.1668075,2416.189167,TRUE,TRUE
20980,136.0836228,147.9628684,FALSE,FALSE
20981,183.4513689,120.9126142,FALSE,FALSE
20982,111.2985638,188.4592782,FALSE,FALSE
20983,211.0255237,1451.908292,TRUE,TRUE
20984,106.8590289,,TRUE,TRUE
20985,157.283743,123.6270009,FALSE,FALSE
20986,127.5661188,748.5424074,TRUE,TRUE
20987,170.846208,118.0991974,FALSE,FALSE
20988,135.1339173,711.7910811,TRUE,TRUE
20989,118.3263312,150.9772757,FALSE,FALSE
20990,169.6122108,2605.519861,TRUE,TRUE
20991,152.2826294,764.7375282,TRUE,TRUE
20992,143.9209149,175.868044,FALSE,FALSE
20993,147.7856843,1019.833196,TRUE,FALSE
20994,214.3099615,,TRUE,TRUE
20995,150.3608973,160.2328581,FALSE,FALSE
20996,96.33191752,571.6233677,TRUE,TRUE
20997,93.37183917,104.9889637,FALSE,FALSE
20998,106.2938034,840.1787496,TRUE,TRUE
20999,121.6006761,595.4837411,TRUE,TRUE
21000,111.6596785,191.8335051,FALSE,FALSE
21001,100.4757544,,TRUE,TRUE
21002,160.5650218,143.6353399,FALSE,FALSE
21003,131.8293186,95.03055207,FALSE,FALSE
21004,99.13727713,92.00464747,FALSE,FALSE
21005,204.348939,680.5449318,TRUE,TRUE
21006,197.0388608,690.4958838,TRUE,TRUE
21007,157.6672555,155.7558475,FALSE,FALSE
21008,68.13577655,376.7755973,TRUE,TRUE
21009,197.5581709,,TRUE,TRUE
21010,153.7210059,163.5750339,FALSE,FALSE
21011,110.8246513,135.1392538,FALSE,FALSE
21012,155.7242127,196.7584512,FALSE,FALSE
21013,94.98681417,36.67527748,FALSE,TRUE
21014,123.0593818,1005.263062,TRUE,FALSE
21015,137.7420454,177.3093777,FALSE,FALSE
21016,78.61613504,127.0913496,FALSE,FALSE
21017,129.7822995,,TRUE,TRUE
21018,132.8804389,144.0144552,FALSE,FALSE
21019,159.5229728,925.693263,TRUE,TRUE
21020,125.9750412,524.5016983,TRUE,TRUE
21021,171.1602785,114.8616589,FALSE,FALSE
21022,146.7957867,165.0579991,FALSE,FALSE
21023,120.1155227,,TRUE,TRUE
21024,60.73198888,150.9978485,FALSE,FALSE
21025,136.3849398,1282.179951,TRUE,TRUE
21026,119.2518244,114.4501718,FALSE,FALSE
21027,169.3593081,91.99954498,FALSE,FALSE
21028,100.3130954,509.0453631,TRUE,TRUE
21029,185.0041937,496.347727,TRUE,TRUE
21030,143.5245333,136.6041375,FALSE,FALSE
21031,151.4911051,329.7487473,TRUE,TRUE
21032,116.5459016,89.65193778,FALSE,FALSE
21033,148.5414192,351.3014971,TRUE,TRUE
21034,162.4975043,197.91394,FALSE,FALSE
21035,196.2644551,209.0290238,FALSE,FALSE
21036,142.0619133,,TRUE,TRUE
21037,135.0832001,199.4388059,FALSE,FALSE
21038,125.762901,1069.183448,TRUE,TRUE
21039,129.911714,655.7022511,TRUE,TRUE
21040,194.628314,,TRUE,TRUE
21041,123.8817462,180.5525816,FALSE,FALSE
21042,230.8776308,1363.475136,TRUE,TRUE
21043,176.8735551,942.0458192,TRUE,TRUE
21044,69.99677618,1658.623534,TRUE,TRUE
21045,115.4199632,,TRUE,TRUE
21046,122.3683226,495.042683,TRUE,TRUE
21047,173.8075384,570.8294353,TRUE,TRUE
21048,99.75949451,109.5827504,FALSE,FALSE
21049,96.09958716,1102.33154,TRUE,TRUE
21050,168.6662554,361.5765432,TRUE,TRUE
21051,66.2291525,148.4511991,FALSE,FALSE
21052,185.7095514,1602.369772,TRUE,TRUE
21053,183.5211909,709.6520454,TRUE,TRUE
21054,153.2918232,719.2391282,TRUE,TRUE
21055,112.0744004,966.7064267,TRUE,TRUE
21056,108.0592545,541.2553844,TRUE,TRUE
21057,98.00212877,102.6151601,FALSE,FALSE
21058,155.3812484,180.3404721,FALSE,FALSE
21059,175.0931111,370.9338664,TRUE,TRUE
21060,86.56422114,,TRUE,TRUE
21061,222.770145,183.7532574,FALSE,FALSE
21062,153.7113877,183.4184352,FALSE,FALSE
21063,93.09896317,85.9202987,FALSE,FALSE
21064,150.5339465,118.7928138,FALSE,FALSE
21065,162.4036095,177.4005521,FALSE,FALSE
21066,131.3765809,941.7123932,TRUE,TRUE
21067,144.5269016,725.3117752,TRUE,TRUE
21068,105.3664293,37.70756159,FALSE,TRUE
21069,105.0879867,114.2526167,FALSE,FALSE
21070,95.19981631,99.58594198,FALSE,FALSE
21071,171.7584773,168.3130752,FALSE,FALSE
21072,189.6504694,,TRUE,TRUE
21073,140.7719525,194.8145789,FALSE,FALSE
21074,172.1120893,172.5090427,FALSE,FALSE
21075,112.3227844,153.3396163,FALSE,FALSE
21076,138.9866166,123.0395077,FALSE,FALSE
21077,143.9454592,193.1987896,FALSE,FALSE
21078,220.1843437,200.2430623,FALSE,FALSE
21079,99.126361,142.9295538,FALSE,FALSE
21080,132.4890781,154.051315,FALSE,FALSE
21081,90.77969096,720.5445304,TRUE,TRUE
21082,126.8218644,173.2271204,FALSE,FALSE
21083,173.3412598,575.7184409,TRUE,TRUE
21084,124.3301369,88.79021312,FALSE,FALSE
21085,136.7312191,,TRUE,TRUE
21086,148.4373108,871.4981646,TRUE,FALSE
21087,121.4079144,493.6059228,TRUE,TRUE
21088,155.1763426,183.9598275,FALSE,FALSE
21089,130.8422723,403.4181626,TRUE,TRUE
21090,153.1629486,503.6524582,TRUE,TRUE
21091,157.4200055,1120.567906,TRUE,TRUE
21092,81.44035551,155.6997608,FALSE,FALSE
21093,127.5148541,124.8978429,FALSE,FALSE
21094,128.2019022,142.3488055,FALSE,FALSE
21095,183.9995663,171.8689425,FALSE,FALSE
21096,100.9316729,85.79228351,FALSE,FALSE
21097,90.67862153,139.3434467,FALSE,FALSE
21098,92.92151524,114.66258,FALSE,FALSE
21099,185.5966559,164.1419179,FALSE,FALSE
21100,66.33938866,165.4960264,FALSE,FALSE
21101,140.1734405,,TRUE,TRUE
21102,179.4550083,159.0603976,FALSE,FALSE
21103,187.117869,698.4334508,TRUE,TRUE
21104,108.9411292,109.7358795,FALSE,FALSE
21105,103.2771687,,TRUE,TRUE
21106,169.3988633,210.041386,FALSE,FALSE
21107,169.9286851,479.0478245,TRUE,TRUE
21108,134.3680453,178.6950842,FALSE,FALSE
21109,144.3035132,138.5314457,FALSE,FALSE
21110,122.0685569,199.1362816,FALSE,FALSE
21111,180.9782559,177.9151708,FALSE,FALSE
21112,66.44890471,148.7089436,FALSE,FALSE
21113,114.8876873,227.342594,FALSE,TRUE
21114,122.2581253,77.01481198,FALSE,TRUE
21115,146.5962327,152.7037493,FALSE,FALSE
21116,157.623005,979.1467413,TRUE,TRUE
21117,107.6970884,682.6076053,TRUE,TRUE
21118,99.7542425,89.26822997,FALSE,FALSE
21119,168.9450188,174.7691845,FALSE,FALSE
21120,165.5200238,172.9514281,FALSE,FALSE
21121,120.7652542,,TRUE,TRUE
21122,89.84500143,,TRUE,TRUE
21123,209.1826208,,TRUE,TRUE
21124,136.6319482,702.6390018,TRUE,TRUE
21125,218.8470831,885.2113847,TRUE,FALSE
21126,210.1695633,187.0344044,FALSE,FALSE
21127,126.0787531,1662.163922,TRUE,TRUE
21128,127.2119659,121.980338,FALSE,FALSE
21129,148.5454439,141.7734098,FALSE,FALSE
21130,106.6828252,181.7759546,FALSE,FALSE
21131,102.1186478,909.4505673,TRUE,FALSE
21132,227.7299242,166.1934239,FALSE,FALSE
21133,202.6949499,180.8178308,FALSE,FALSE
21134,138.3920261,682.6053242,TRUE,TRUE
21135,101.6417476,141.5582879,FALSE,FALSE
21136,96.75247618,1068.855287,TRUE,TRUE
21137,103.0929763,628.9476004,TRUE,TRUE
21138,98.70309795,129.2762885,FALSE,FALSE
21139,133.7967333,861.8792567,TRUE,FALSE
21140,151.4222021,176.5184205,FALSE,FALSE
21141,190.6916644,197.8509765,FALSE,FALSE
21142,137.5592109,144.5320905,FALSE,FALSE
21143,166.4726259,1110.382613,TRUE,TRUE
21144,163.8421826,327.676852,TRUE,TRUE
21145,122.3216185,155.3835384,FALSE,FALSE
21146,140.1645262,173.3068964,FALSE,FALSE
21147,144.0275042,608.4318559,TRUE,TRUE
21148,156.7335852,,TRUE,TRUE
21149,157.0496249,159.2372175,FALSE,FALSE
21150,195.5591889,167.5587878,FALSE,FALSE
21151,78.46361964,166.5868973,FALSE,FALSE
21152,167.3248147,171.4076918,FALSE,FALSE
21153,112.8551437,753.1736397,TRUE,TRUE
21154,134.3935472,,TRUE,TRUE
21155,207.0903447,1328.468306,TRUE,TRUE
21156,74.60343817,1428.628658,TRUE,TRUE
21157,102.4844803,135.7718687,FALSE,FALSE
21158,151.8307714,1053.2133,TRUE,TRUE
21159,85.24593635,2219.001472,TRUE,TRUE
21160,199.1650428,574.5686438,TRUE,TRUE
21161,102.0576727,1167.077686,TRUE,TRUE
21162,101.7082829,189.0414358,FALSE,FALSE
21163,193.9276152,1096.694665,TRUE,TRUE
21164,129.5313233,192.4618252,FALSE,FALSE
21165,140.7920671,428.0523538,TRUE,TRUE
21166,73.33982784,848.6452173,TRUE,TRUE
21167,130.30198,207.8620548,FALSE,FALSE
21168,143.9348124,168.0348034,FALSE,FALSE
21169,156.0513993,177.1311353,FALSE,FALSE
21170,100.7818111,852.6662854,TRUE,FALSE
21171,131.3011706,149.4051266,FALSE,FALSE
21172,139.9845644,156.8112853,FALSE,FALSE
21173,186.184105,176.8301269,FALSE,FALSE
21174,141.0278914,146.7047937,FALSE,FALSE
21175,143.0593885,194.7693026,FALSE,FALSE
21176,114.9013958,146.9999662,FALSE,FALSE
21177,122.7576359,152.6086705,FALSE,FALSE
21178,110.1948048,132.8893716,FALSE,FALSE
21179,209.2689927,198.8217658,FALSE,FALSE
21180,147.7779371,84.40130761,FALSE,FALSE
21181,120.6585103,397.6310144,TRUE,TRUE
21182,95.87098725,161.7337123,FALSE,FALSE
21183,150.9795031,463.9969803,TRUE,TRUE
21184,115.2054953,113.4822109,FALSE,FALSE
21185,97.61387221,116.0223991,FALSE,FALSE
21186,145.0486509,784.3649896,TRUE,TRUE
21187,117.8136323,891.2074957,TRUE,FALSE
21188,133.3069829,,TRUE,TRUE
21189,105.9765429,124.5278838,FALSE,FALSE
21190,107.7022921,,TRUE,TRUE
21191,153.0141099,1200.349421,TRUE,TRUE
21192,114.2453056,436.5105397,TRUE,TRUE
21193,166.2191049,1112.049894,TRUE,TRUE
21194,179.7641617,192.6360253,FALSE,FALSE
21195,190.0009134,182.1427254,FALSE,FALSE
21196,144.716726,170.8695973,FALSE,FALSE
21197,170.28196,,TRUE,TRUE
21198,149.6367164,853.9896301,TRUE,FALSE
21199,174.8290784,1151.975814,TRUE,TRUE
21200,116.3495359,1001.616781,TRUE,FALSE
21201,105.7635749,356.9878552,TRUE,TRUE
21202,148.6302286,,TRUE,TRUE
21203,179.7264573,660.9065999,TRUE,TRUE
21204,110.0475236,900.8808097,TRUE,FALSE
21205,101.269535,171.7963601,FALSE,FALSE
21206,156.7716442,132.615625,FALSE,FALSE
21207,193.8924958,149.1958858,FALSE,FALSE
21208,128.0402208,163.5562839,FALSE,FALSE
21209,147.82743,180.1715066,FALSE,FALSE
21210,227.7477286,196.9187976,FALSE,FALSE
21211,109.3673106,134.9834385,FALSE,FALSE
21212,163.8341609,144.933421,FALSE,FALSE
21213,207.7919977,184.9217749,FALSE,FALSE
21214,165.6201634,99.62185013,FALSE,FALSE
21215,180.8114485,187.8556812,FALSE,FALSE
21216,174.4189485,2097.719117,TRUE,TRUE
21217,152.4942745,522.5772994,TRUE,TRUE
21218,175.6497955,203.7111623,FALSE,FALSE
21219,152.8485934,176.2073037,FALSE,FALSE
21220,118.2353499,103.7481056,FALSE,FALSE
21221,90.88990657,107.042604,FALSE,FALSE
21222,111.7346878,187.114149,FALSE,FALSE
21223,217.3812537,204.3269105,FALSE,FALSE
21224,94.23668751,1128.694074,TRUE,TRUE
21225,120.1475846,310.7263206,TRUE,TRUE
21226,97.93954088,2339.014745,TRUE,TRUE
21227,172.6981075,128.4330282,FALSE,FALSE
21228,173.0182031,501.1084232,TRUE,TRUE
21229,114.4236187,129.0005836,FALSE,FALSE
21230,178.8229628,190.3253964,FALSE,FALSE
21231,99.76825497,946.5944528,TRUE,TRUE
21232,115.1677136,177.5906791,FALSE,FALSE
21233,89.81406269,101.6598684,FALSE,FALSE
21234,144.2630486,1642.765891,TRUE,TRUE
21235,184.6225024,141.0551146,FALSE,FALSE
21236,112.6487493,179.4372688,FALSE,FALSE
21237,160.9782242,147.697615,FALSE,FALSE
21238,182.0326911,875.962557,TRUE,FALSE
21239,143.6150114,,TRUE,TRUE
21240,186.841372,187.8362092,FALSE,FALSE
21241,71.95549027,113.6589828,FALSE,FALSE
21242,135.8174533,181.4209572,FALSE,FALSE
21243,99.14592953,112.2783418,FALSE,FALSE
21244,93.83415188,938.9495657,TRUE,FALSE
21245,137.6082111,763.5325805,TRUE,TRUE
21246,165.9696858,169.5235084,FALSE,FALSE
21247,133.3434094,1461.83934,TRUE,TRUE
21248,112.3247471,117.3550748,FALSE,FALSE
21249,186.6240517,831.692834,TRUE,TRUE
21250,106.7644346,90.34441157,FALSE,FALSE
21251,142.3458911,590.5057615,TRUE,TRUE
21252,141.3690186,183.9484636,FALSE,FALSE
21253,123.017408,,TRUE,TRUE
21254,107.8789206,144.7298092,FALSE,FALSE
21255,139.1820877,933.6437002,TRUE,FALSE
21256,114.76923,161.9037849,FALSE,FALSE
21257,145.8179074,80.04037168,FALSE,FALSE
21258,181.0621974,175.4962185,FALSE,FALSE
21259,88.55978704,123.6305715,FALSE,FALSE
21260,159.4793344,1066.073052,TRUE,TRUE
21261,181.4723909,1000.993654,TRUE,TRUE
21262,197.7171468,,TRUE,TRUE
21263,99.79271065,1012.460974,TRUE,TRUE
21264,104.1176606,101.3843105,FALSE,FALSE
21265,121.7861677,410.6865611,TRUE,TRUE
21266,193.7956907,171.0621565,FALSE,FALSE
21267,67.51092636,105.681727,FALSE,FALSE
21268,143.0014113,935.5599877,TRUE,FALSE
21269,157.4013989,818.4293555,TRUE,FALSE
21270,101.072549,81.69261563,FALSE,FALSE
21271,155.9395011,,TRUE,TRUE
21272,207.5304445,161.3159312,FALSE,FALSE
21273,106.1897617,556.8721318,TRUE,TRUE
21274,124.7075454,854.7953858,TRUE,FALSE
21275,158.8195953,159.9513842,FALSE,FALSE
21276,147.571033,1324.557005,TRUE,TRUE
21277,144.0965348,95.51196677,FALSE,FALSE
21278,89.54670859,179.6092501,FALSE,FALSE
21279,139.3058801,147.2711063,FALSE,FALSE
21280,85.64632854,,TRUE,TRUE
21281,145.4226022,,TRUE,TRUE
21282,92.30834217,1078.237011,TRUE,TRUE
21283,135.6349757,820.5787005,TRUE,TRUE
21284,162.3176413,130.4810377,FALSE,FALSE
21285,173.5510161,194.6181565,FALSE,FALSE
21286,106.5699251,511.7252565,TRUE,TRUE
21287,131.6022358,135.4906958,FALSE,FALSE
21288,157.7370643,156.4776447,FALSE,FALSE
21289,156.5976607,126.3549234,FALSE,FALSE
21290,129.459998,988.9741505,TRUE,TRUE
21291,191.4998436,178.5451009,FALSE,FALSE
21292,112.8263703,597.4354631,TRUE,TRUE
21293,163.0816694,,TRUE,TRUE
21294,161.9665131,169.6151496,FALSE,FALSE
21295,210.4825376,177.8441146,FALSE,FALSE
21296,155.0493321,150.6854631,FALSE,FALSE
21297,143.1557502,978.1784536,TRUE,TRUE
21298,162.4525167,193.0785994,FALSE,FALSE
21299,96.5627191,135.1361516,FALSE,FALSE
21300,142.7601797,137.6615892,FALSE,FALSE
21301,123.3031067,119.5760212,FALSE,FALSE
21302,126.5094128,153.6573305,FALSE,FALSE
21303,132.6653,70.95896087,FALSE,TRUE
21304,180.6923105,199.635063,FALSE,FALSE
21305,165.3331281,189.558633,FALSE,FALSE
21306,158.4654752,187.5328893,FALSE,FALSE
21307,146.9297126,93.00432966,FALSE,FALSE
21308,176.4789643,146.6515109,FALSE,FALSE
21309,135.09004,601.7467077,TRUE,TRUE
21310,137.4998694,158.5400473,FALSE,FALSE
21311,164.7110151,190.4075715,FALSE,FALSE
21312,241.1939989,206.1511372,FALSE,FALSE
21313,99.37293044,78.29018397,FALSE,FALSE
21314,90.53356786,153.232076,FALSE,FALSE
21315,76.37753338,143.3374231,FALSE,FALSE
21316,156.2078094,1303.128695,TRUE,TRUE
21317,187.1011598,176.7475809,FALSE,FALSE
21318,161.7938994,141.5452244,FALSE,FALSE
21319,121.9528801,131.8592311,FALSE,FALSE
21320,157.3484112,167.0866218,FALSE,FALSE
21321,133.8762447,899.3216664,TRUE,FALSE
21322,121.7318641,162.1675595,FALSE,FALSE
21323,131.8494104,,TRUE,TRUE
21324,134.660486,103.2613176,FALSE,FALSE
21325,175.8468578,833.581348,TRUE,FALSE
21326,91.11603006,109.5678171,FALSE,FALSE
21327,121.7938071,131.3579915,FALSE,FALSE
21328,147.1198936,118.9544168,FALSE,FALSE
21329,160.8668434,,TRUE,TRUE
21330,102.3776938,116.6681112,FALSE,FALSE
21331,234.0735972,1048.542126,TRUE,TRUE
21332,103.2610019,155.5905935,FALSE,FALSE
21333,114.3274888,888.8792569,TRUE,FALSE
21334,185.8649024,183.8670417,FALSE,FALSE
21335,161.9500385,1770.367027,TRUE,TRUE
21336,120.2304487,704.3305337,TRUE,TRUE
21337,209.6889272,147.072403,FALSE,FALSE
21338,145.9530239,1036.870846,TRUE,TRUE
21339,177.5081152,219.0577083,FALSE,FALSE
21340,127.6785334,,TRUE,TRUE
21341,133.8920903,427.862545,TRUE,TRUE
21342,192.8530789,172.989591,FALSE,FALSE
21343,165.8177992,173.5950546,FALSE,FALSE
21344,191.7934852,176.6664734,FALSE,FALSE
21345,58.81082487,152.9727202,FALSE,FALSE
21346,221.0801009,1132.816182,TRUE,TRUE
21347,168.4751979,160.7280447,FALSE,FALSE
21348,145.5344231,165.5227261,FALSE,FALSE
21349,124.7801532,116.5047882,FALSE,FALSE
21350,179.1894376,845.4053597,TRUE,TRUE
21351,167.3133679,1045.75221,TRUE,TRUE
21352,201.739294,164.6527229,FALSE,FALSE
21353,166.1299215,154.8978249,FALSE,FALSE
21354,138.2651102,169.1008441,FALSE,FALSE
21355,90.78784807,173.6750037,FALSE,FALSE
21356,205.8576774,193.8340386,FALSE,FALSE
21357,160.9433333,151.3797455,FALSE,FALSE
21358,194.12572,383.0105702,TRUE,TRUE
21359,119.0657062,721.2879564,TRUE,TRUE
21360,147.7058386,1005.90655,TRUE,FALSE
21361,154.3315456,685.3209981,TRUE,TRUE
21362,171.1819926,409.4094017,TRUE,TRUE
21363,94.07964448,1104.139453,TRUE,TRUE
21364,141.9400541,143.8498537,FALSE,FALSE
21365,117.191452,627.2718475,TRUE,TRUE
21366,178.2867308,,TRUE,TRUE
21367,114.3949658,119.0132513,FALSE,FALSE
21368,155.6070605,55.32541951,FALSE,TRUE
21369,120.8208937,1649.648607,TRUE,TRUE
21370,182.1458358,214.2805132,FALSE,FALSE
21371,165.8141165,177.6968852,FALSE,FALSE
21372,195.2670124,,TRUE,TRUE
21373,80.07651098,91.93499627,FALSE,FALSE
21374,151.7610776,330.9082567,TRUE,TRUE
21375,118.2611819,131.0527606,FALSE,FALSE
