,Mystery_Data_X,Mystery_Data_Y,Modified,Index
11049,184.4695031,204.3360577,FALSE,0.293472809
11050,132.5019548,189.6236684,FALSE,0.291996089
11051,103.6104981,96.1169464,FALSE,0.295144847
11052,134.2938302,177.0120303,FALSE,0.291239171
11053,200.5013127,715.5190926,TRUE,0.400152842
11054,97.11512616,485.6779688,TRUE,0.401326634
11055,126.4292106,161.9451034,FALSE,0.290571858
11056,228.2140434,171.1014603,FALSE,0.29094773
11057,129.7822995,78.10426041,FALSE,0.300017735
11058,165.5574599,147.6536496,FALSE,0.290307185
11059,134.4721799,737.9986958,TRUE,0.400550815
11060,129.8914819,77.73402937,FALSE,0.300158759
11061,183.2472066,215.7918817,FALSE,0.295503452
11062,176.9163917,506.3257911,TRUE,0.401232007
11063,102.0418933,430.8538958,TRUE,0.404971125
11064,112.9736818,356.0523299,TRUE,0.386354863
11065,225.3563056,,TRUE,0
11066,98.83510222,123.1528576,FALSE,0.291258751
11067,226.197807,834.0314861,TRUE,0.40074741
11068,152.8504107,167.9748585,FALSE,0.290808713
11069,99.60803719,86.02549455,FALSE,0.297636356
11070,112.5012328,317.0379295,TRUE,0.366861074
11071,123.0874264,113.0366936,FALSE,0.292313764
11072,190.1836308,158.2213617,FALSE,0.290448783
11073,173.2371771,148.6320467,FALSE,0.290308351
11074,124.7208105,92.17043514,FALSE,0.296024212
11075,136.0242524,161.9398208,FALSE,0.290571858
11076,132.0670296,131.7892668,FALSE,0.290679248
11077,187.0089531,194.045885,FALSE,0.292349941
11078,158.8312198,151.5637328,FALSE,0.290325904
11079,203.2201275,162.9619304,FALSE,0.290611457
11080,67.7254995,92.54551672,FALSE,0.295948151
11081,140.5821512,175.982271,FALSE,0.291181302
11082,196.6260277,957.9142547,TRUE,0.401187017
11083,172.9255589,193.5774315,FALSE,0.292314252
11084,200.5987662,350.0141583,TRUE,0.384474157
11085,126.2362183,104.0871072,FALSE,0.293601454
11086,153.5086366,159.3588326,FALSE,0.290479583
11087,156.3512046,134.592037,FALSE,0.29054761
11088,145.1686168,167.2772062,FALSE,0.290775793
11089,89.78944901,137.547985,FALSE,0.290434647
11090,97.46470345,124.1977515,FALSE,0.291176727
11091,175.8517376,153.7486439,FALSE,0.2903586
11092,110.6435191,476.5273172,TRUE,0.401772987
11093,170.2645462,197.2842782,FALSE,0.292660975
11094,155.5027641,192.5069461,FALSE,0.292221109
11095,141.864608,892.6030585,TRUE,0.400698501
11096,202.1368236,140.225995,FALSE,0.290376374
11097,168.6544377,840.634693,TRUE,0.400547853
11098,118.1142489,193.5568583,FALSE,0.292311534
11099,197.9285366,406.854103,TRUE,0.401924267
11100,84.80979153,155.0647636,FALSE,0.290382697
11101,113.7287894,88.23188534,FALSE,0.297030815
11102,124.8548248,150.4548361,FALSE,0.29031299
11103,199.8377631,1137.267511,TRUE,0.42912967
11104,109.1347033,139.2293462,FALSE,0.290390946
11105,159.284161,137.882525,FALSE,0.290425978
11106,133.9820632,155.4608437,FALSE,0.290392193
11107,158.5097209,87.48185324,FALSE,0.29724759
11108,86.08086693,175.4269063,FALSE,0.291146073
11109,167.7917636,127.684498,FALSE,0.290917918
11110,202.1680986,213.678571,FALSE,0.295062618
11111,178.7449827,,TRUE,0
11112,169.7475355,179.7367255,FALSE,0.291396241
11113,171.2502792,856.2762917,TRUE,0.400453876
11114,140.8611516,203.744947,FALSE,0.293391824
11115,157.0425795,173.692052,FALSE,0.291071923
11116,179.8388382,194.2892762,FALSE,0.29237658
11117,83.42714778,541.0439455,TRUE,0.40008618
11118,109.7821937,153.8081253,FALSE,0.290359608
11119,154.856217,159.510456,FALSE,0.290483266
11120,154.260974,,TRUE,0
11121,125.5907214,154.5065827,FALSE,0.290370052
11122,176.5760684,172.5601105,FALSE,0.291020844
11123,144.4712776,135.9794044,FALSE,0.290487904
11124,117.5088806,142.5787367,FALSE,0.290336809
11125,182.3749925,175.4058913,FALSE,0.291146015
11126,134.9733549,136.3526413,FALSE,0.290470122
11127,93.02212012,157.6498866,FALSE,0.290439132
11128,156.136087,210.7854876,FALSE,0.294493116
11129,194.025433,773.4729997,TRUE,0.400531976
11130,114.4164154,95.13024499,FALSE,0.295356268
11131,135.7898557,158.1412637,FALSE,0.290446777
11132,112.2045309,140.4182183,FALSE,0.290370295
11133,85.91480517,149.1287741,FALSE,0.290309457
11134,111.4987221,147.7619007,FALSE,0.290308479
11135,76.98403599,145.0060385,FALSE,0.290311474
11136,76.83037276,132.5336049,FALSE,0.290640141
11137,157.6482255,143.448426,FALSE,0.290331203
11138,122.9290697,150.2894797,FALSE,0.290312581
11139,176.5318631,196.6648419,FALSE,0.292600463
11140,165.8315549,,TRUE,0
11141,149.2270697,549.0785901,TRUE,0.399978117
11142,103.6879591,131.0735915,FALSE,0.290717599
11143,127.5123246,169.8950057,FALSE,0.290891044
11144,77.71274968,169.0583101,FALSE,0.290853583
11145,140.6058254,180.077013,FALSE,0.291413082
11146,106.9029222,114.8479834,FALSE,0.29209989
11147,167.4920657,241.7522561,FALSE,0.304915447
11148,110.8931743,102.1989283,FALSE,0.293933115
11149,92.90982239,127.6158357,FALSE,0.290921674
11150,208.3304341,180.1406745,FALSE,0.291416408
11151,134.0235791,119.8188056,FALSE,0.291560196
11152,162.6953613,175.4116935,FALSE,0.291146015
11153,173.9278149,148.1130559,FALSE,0.290308878
11154,130.1928959,175.1555531,FALSE,0.29113269
11155,168.5517277,158.6337117,FALSE,0.290454282
11156,196.103942,180.4855378,FALSE,0.29143537
11157,94.3629724,121.6180805,FALSE,0.291395093
11158,148.0422906,183.1917428,FALSE,0.291594314
11159,100.660672,129.5140203,FALSE,0.290806737
11160,104.8762093,100.8557396,FALSE,0.294195005
11161,99.29025994,,TRUE,0
11162,65.55611573,163.9209167,FALSE,0.290648192
11163,104.5688451,162.0149305,FALSE,0.290574539
11164,102.2213597,191.3361506,FALSE,0.292124372
11165,93.52935866,145.3446076,FALSE,0.290307703
11166,88.02640257,162.7566277,FALSE,0.290607099
11167,158.9898116,137.5430507,FALSE,0.290434969
11168,146.6500917,144.3894502,FALSE,0.290318646
11169,147.1018678,161.0946942,FALSE,0.290544532
11170,99.83158311,104.0621609,FALSE,0.293606638
11171,213.3575144,183.4430535,FALSE,0.291609702
11172,115.9572034,175.5772473,FALSE,0.291152689
11173,127.3037169,102.9693912,FALSE,0.293803188
11174,132.6796813,905.6722355,TRUE,0.400708888
11175,125.1485755,,TRUE,0
11176,99.95531454,,TRUE,0
11177,76.83771027,145.5952704,FALSE,0.29030711
11178,118.4900849,95.10581167,FALSE,0.295360884
11179,93.15664783,157.2962967,FALSE,0.290431883
11180,73.42118385,103.2883601,FALSE,0.293744663
11181,107.3022679,72.75627556,FALSE,0.301866561
11182,143.5255359,138.2809028,FALSE,0.290413486
11183,147.6566792,173.2631335,FALSE,0.291053035
11184,128.2787968,1093.195215,TRUE,0.414735708
11185,158.9365017,187.8911399,FALSE,0.291877863
11186,103.3736691,114.1299561,FALSE,0.292178551
11187,132.3800234,93.63166602,FALSE,0.295709218
11188,147.9680455,,TRUE,0
11189,112.5961088,139.4771587,FALSE,0.290389712
11190,89.25561147,147.3113706,FALSE,0.290303963
11191,188.8091088,214.3533211,FALSE,0.295203195
11192,119.326397,128.2687918,FALSE,0.290878889
11193,178.4871769,190.3959103,FALSE,0.292053522
11194,173.4289916,153.1824431,FALSE,0.290349502
11195,160.0016207,,TRUE,0
11196,201.9285906,174.0459693,FALSE,0.291086193
11197,147.2303329,111.7665434,FALSE,0.292475462
11198,93.52757481,161.726413,FALSE,0.290563493
11199,192.9583273,166.1835127,FALSE,0.290730757
11200,130.8192736,133.6132998,FALSE,0.29059356
11201,130.7613189,182.5979276,FALSE,0.29156059
11202,168.673922,126.7801485,FALSE,0.290984131
11203,173.1608688,864.972429,TRUE,0.400193429
11204,93.20473009,955.7137361,TRUE,0.400965835
11205,105.0525576,76.09837062,FALSE,0.300716923
11206,107.6210894,118.224417,FALSE,0.291704702
11207,118.2964569,1046.488077,TRUE,0.406782852
11208,193.0029714,169.848358,FALSE,0.290889907
11209,109.306643,95.5009397,FALSE,0.29527522
11210,199.6718103,178.0428341,FALSE,0.291294228
11211,149.8053769,168.5385573,FALSE,0.290832229
11212,185.7405134,195.0277491,FALSE,0.292447662
11213,81.11673008,140.0636172,FALSE,0.290380786
11214,142.7554648,195.5261425,FALSE,0.292493719
11215,145.8504312,125.9665305,FALSE,0.291035222
11216,130.9681153,475.4721643,TRUE,0.401872528
11217,171.0406302,161.4000778,FALSE,0.290553559
11218,178.4837475,176.4593386,FALSE,0.29120788
11219,158.3946723,413.8382446,TRUE,0.403442594
11220,111.9592659,188.7995619,FALSE,0.291944816
11221,124.0964991,145.81595,FALSE,0.290304989
11222,118.4625405,383.7197781,TRUE,0.393021745
11223,206.8365732,180.3360278,FALSE,0.29142648
11224,209.512342,983.2296855,TRUE,0.40202176
11225,178.3918903,159.1161337,FALSE,0.290470035
11226,107.3957736,1071.842742,TRUE,0.410801175
11227,163.0292401,115.8827505,FALSE,0.291976216
11228,129.6726653,163.8085109,FALSE,0.290643811
11229,112.7326492,88.26303607,FALSE,0.297026654
11230,116.8891291,146.1941787,FALSE,0.29030213
11231,126.7718497,857.0410846,TRUE,0.40048162
11232,169.0129611,186.7806572,FALSE,0.291811974
11233,93.68031314,175.4618206,FALSE,0.291147623
11234,114.4039848,164.5136654,FALSE,0.29066836
11235,112.511638,132.6502809,FALSE,0.290634862
11236,116.7924777,95.43659168,FALSE,0.295288377
11237,147.7491583,156.0592484,FALSE,0.290402406
11238,129.9287137,139.2925127,FALSE,0.290391291
11239,254.9184643,176.9510364,FALSE,0.291233683
11240,130.6684535,156.0579323,FALSE,0.290402406
11241,148.478822,111.1537458,FALSE,0.292555585
11242,195.0843173,477.9443476,TRUE,0.401727446
11243,118.9716682,197.255421,FALSE,0.292658819
11244,167.0633441,439.2885953,TRUE,0.404619949
11245,93.34463666,125.6512188,FALSE,0.291060385
11246,181.0336257,197.6972067,FALSE,0.292701802
11247,104.9871156,97.06742578,FALSE,0.294935882
11248,167.3513071,173.2931341,FALSE,0.291055097
11249,137.9562503,145.4854134,FALSE,0.290306771
11250,116.3838917,144.4622085,FALSE,0.29031642
11251,157.5976671,174.589065,FALSE,0.291106711
11252,76.66128755,110.9442474,FALSE,0.292584535
11253,219.9497285,1118.503591,TRUE,0.422119369
11254,165.0081295,158.8714712,FALSE,0.290460849
11255,121.1635122,1637.621717,TRUE,0.636063629
11256,170.6365441,159.9007779,FALSE,0.290495866
11257,189.0920748,200.663077,FALSE,0.293011478
11258,146.5904112,1027.629877,TRUE,0.404727349
11259,161.3334611,200.8017712,FALSE,0.293026627
11260,204.9561579,165.6490999,FALSE,0.290710381
11261,175.1073429,200.5646987,FALSE,0.293000836
11262,194.6166526,,TRUE,0
11263,97.29395773,132.5217019,FALSE,0.290640801
11264,75.98635014,149.6531939,FALSE,0.290310246
11265,128.5117105,176.4469566,FALSE,0.291205659
11266,207.4077366,195.5802994,FALSE,0.29250121
11267,84.95449237,,TRUE,0
11268,115.6980935,336.7634422,TRUE,0.377766715
11269,145.323384,165.2428583,FALSE,0.290697757
11270,176.6305037,201.9489076,FALSE,0.293166499
11271,97.02706684,136.9820154,FALSE,0.290454813
11272,140.4472837,1729.060037,TRUE,0.648231402
11273,119.4222868,195.0681261,FALSE,0.292453849
11274,175.2101531,216.55074,FALSE,0.295692876
11275,125.4850034,112.3894029,FALSE,0.292395095
11276,158.454097,452.484575,TRUE,0.403808091
11277,128.9342497,138.6677753,FALSE,0.290407498
11278,156.3550074,135.8277298,FALSE,0.290494957
11279,147.9022032,134.9294192,FALSE,0.290534025
11280,151.2355051,,TRUE,0
11281,147.8848735,102.2964989,FALSE,0.293914037
11282,137.9282863,137.2652518,FALSE,0.290444266
11283,84.20477792,104.5761883,FALSE,0.293517409
11284,169.896799,215.9122684,FALSE,0.295532286
11285,92.46802929,139.2826033,FALSE,0.29039097
11286,113.8562033,110.5322125,FALSE,0.292640326
11287,97.39911883,926.7623804,TRUE,0.40027416
11288,157.1020394,181.3431683,FALSE,0.291487588
11289,158.7588628,201.3670111,FALSE,0.293097892
11290,91.64676504,164.4988571,FALSE,0.290668025
11291,91.84452805,135.7354628,FALSE,0.290498826
11292,201.4313241,170.0763975,FALSE,0.290900418
11293,101.5429641,89.05453815,FALSE,0.296813425
11294,168.9340479,203.7311391,FALSE,0.293390584
11295,185.3148835,127.6660567,FALSE,0.290919966
11296,164.0000065,174.5819505,FALSE,0.291106
11297,69.05858804,1112.389187,TRUE,0.420399565
11298,84.25350789,140.5749406,FALSE,0.290365203
11299,125.829018,104.175224,FALSE,0.29358545
11300,173.5892482,129.588584,FALSE,0.290802023
11301,175.9696183,205.4452871,FALSE,0.293638267
11302,208.3437984,,TRUE,0
11303,86.26713868,128.2515705,FALSE,0.290879908
11304,147.1092179,215.8652849,FALSE,0.295520075
11305,129.7398805,1917.77737,TRUE,0.739166008
11306,169.5891259,497.208953,TRUE,0.401246701
11307,216.6767024,547.3053269,TRUE,0.400015312
11308,206.5100477,1135.146127,TRUE,0.428435573
11309,159.5754479,892.2364601,TRUE,0.400655476
11310,138.9482971,146.7632419,FALSE,0.290306704
11311,141.8130771,182.0867947,FALSE,0.291534541
11312,155.5425011,146.4103578,FALSE,0.290303465
11313,164.0299884,173.106702,FALSE,0.291048569
11314,151.5979904,190.12189,FALSE,0.292031209
11315,129.4117197,158.2963327,FALSE,0.290448902
11316,111.3781315,110.1846811,FALSE,0.292686158
11317,89.7143915,136.0910844,FALSE,0.290482422
11318,127.5046859,,TRUE,0
11319,116.0820279,197.0760622,FALSE,0.292640953
11320,161.9634265,77.32944478,FALSE,0.300301079
11321,175.9481511,200.5823356,FALSE,0.293004584
11322,131.9462832,345.3013921,TRUE,0.381935185
11323,189.8262004,169.4112639,FALSE,0.290870717
11324,115.4834254,68.66180356,FALSE,0.303376356
11325,160.7489117,156.2754653,FALSE,0.290407333
11326,81.06417395,112.1229936,FALSE,0.29243315
11327,215.0538307,193.0463728,FALSE,0.292266325
11328,167.8805723,143.1417407,FALSE,0.29033116
11329,150.1573312,115.0377035,FALSE,0.292076479
11330,134.0498797,542.2645029,TRUE,0.400074732
11331,211.6889652,902.6072338,TRUE,0.400874216
11332,117.399561,109.8925913,FALSE,0.292724043
11333,136.8696384,487.9878729,TRUE,0.401188024
11334,144.1127404,182.7349216,FALSE,0.291565726
11335,122.525723,166.6800587,FALSE,0.290752246
11336,141.839018,188.0912214,FALSE,0.291894166
11337,132.8753708,129.6749833,FALSE,0.290797985
11338,100.2147129,148.4598717,FALSE,0.290308307
11339,95.10216806,140.0168421,FALSE,0.290382387
11340,120.5663597,1049.274602,TRUE,0.407360979
11341,177.5017677,637.546302,TRUE,0.400214205
11342,85.84849668,742.0060416,TRUE,0.400754445
11343,116.9982766,733.252331,TRUE,0.400586859
11344,86.7302612,94.72162861,FALSE,0.295448535
11345,231.641153,214.2168027,FALSE,0.295163758
11346,156.6551339,142.2405757,FALSE,0.290343481
11347,113.7324268,168.0076805,FALSE,0.29081042
11348,150.0522207,148.7913456,FALSE,0.290308754
11349,133.0659914,154.2191608,FALSE,0.290368073
11350,97.32168903,137.4116925,FALSE,0.290438488
11351,115.6440706,145.6055217,FALSE,0.29030711
11352,129.5412151,108.4195926,FALSE,0.292926777
11353,143.8058966,152.48521,FALSE,0.290335625
11354,92.96209785,153.7438191,FALSE,0.2903586
11355,142.7723058,201.7356318,FALSE,0.293144608
11356,146.670936,86.01969304,FALSE,0.297638446
11357,130.7853727,131.8481893,FALSE,0.29067527
11358,118.7853681,159.9971697,FALSE,0.290499532
11359,195.6354275,175.4808347,FALSE,0.291149052
11360,96.39029623,140.0925393,FALSE,0.290379505
11361,144.8006298,151.689748,FALSE,0.290326243
11362,131.626275,115.9481762,FALSE,0.29196846
11363,177.2499591,166.9870875,FALSE,0.290766528
11364,160.6205425,140.5857978,FALSE,0.290364883
11365,118.9423504,139.8384813,FALSE,0.290384629
11366,152.3510178,160.7031957,FALSE,0.290528928
11367,162.9702063,104.1086352,FALSE,0.293596744
11368,131.0028166,143.0022239,FALSE,0.290331456
11369,133.6920894,138.4576169,FALSE,0.290410937
11370,154.4860804,158.3587756,FALSE,0.290447982
11371,146.8755171,109.8005214,FALSE,0.29273399
11372,148.8575147,140.3313028,FALSE,0.290372534
11373,123.333938,94.30433828,FALSE,0.295553275
11374,193.7571202,163.8983353,FALSE,0.290647858
11375,244.6001676,173.1286447,FALSE,0.29104898
11376,116.600586,1006.106587,TRUE,0.403149336
11377,120.7085197,189.5884197,FALSE,0.291992509
11378,147.5647848,158.256392,FALSE,0.290447897
11379,198.7521112,170.8931506,FALSE,0.290940971
11380,147.789319,104.6203535,FALSE,0.293508551
11381,152.4302144,,TRUE,0
11382,181.6751201,148.7962081,FALSE,0.290308754
11383,153.5041213,178.2136403,FALSE,0.291304797
11384,143.6501788,491.9840172,TRUE,0.401343757
11385,103.5154135,128.6622307,FALSE,0.290855691
11386,131.6024747,183.6399513,FALSE,0.29161956
11387,139.8385636,85.46018625,FALSE,0.297779021
11388,101.3825005,88.35990481,FALSE,0.296994894
11389,124.4032509,410.108472,TRUE,0.402497771
11390,145.2570902,1014.444875,TRUE,0.403514432
11391,135.4621141,182.739123,FALSE,0.29156581
11392,151.9359085,367.8350187,TRUE,0.389314995
11393,144.3740456,156.7895386,FALSE,0.290419464
11394,136.5349816,135.7752687,FALSE,0.29049623
11395,155.5160042,174.2643389,FALSE,0.291093458
11396,154.9517586,185.5189635,FALSE,0.291733601
11397,164.1273287,156.535168,FALSE,0.290412643
11398,179.3408935,203.8751239,FALSE,0.293406047
11399,166.1120113,198.3652342,FALSE,0.292764079
11400,141.0430824,176.0265393,FALSE,0.291183216
11401,217.7606115,151.6261146,FALSE,0.290325923
11402,134.3797273,197.2010237,FALSE,0.292657094
11403,177.964913,185.5013046,FALSE,0.291732062
11404,139.0313609,193.9312162,FALSE,0.292340556
11405,101.8134853,,TRUE,0
11406,182.1595149,172.0544965,FALSE,0.29099458
11407,114.9318283,132.3193692,FALSE,0.290650283
11408,177.4846899,198.9004552,FALSE,0.292822394
11409,140.2620124,,TRUE,0
11410,141.499206,128.7748053,FALSE,0.290845914
11411,200.7451774,176.8261222,FALSE,0.29122676
11412,204.015145,393.1480581,TRUE,0.396401947
11413,116.9179615,87.98633224,FALSE,0.297101921
11414,143.2852178,162.7403361,FALSE,0.290605771
11415,122.6330149,102.8851112,FALSE,0.293819905
11416,177.3743895,184.4240356,FALSE,0.291663187
11417,192.1057293,190.2528567,FALSE,0.292044209
11418,219.935395,1047.460899,TRUE,0.406972809
11419,228.4602491,219.8610257,FALSE,0.296468122
11420,182.9031142,182.3913236,FALSE,0.291551088
11421,161.923213,133.0303994,FALSE,0.29061782
11422,210.4184559,179.8564684,FALSE,0.291401921
11423,122.4444273,127.5622375,FALSE,0.290925728
11424,212.6745667,196.3277406,FALSE,0.292567397
11425,99.47383224,138.7628657,FALSE,0.290406214
11426,208.7083701,121.042346,FALSE,0.291446712
11427,133.0905298,172.39629,FALSE,0.291013772
11428,113.6938876,143.2398641,FALSE,0.290334982
11429,121.3249597,747.3183672,TRUE,0.401044589
11430,110.0134838,115.7970388,FALSE,0.291983204
11431,97.59590817,118.958308,FALSE,0.291642607
11432,155.4852339,163.0929897,FALSE,0.290617774
11433,138.435058,312.4205209,TRUE,0.365181015
11434,163.9623959,170.0539012,FALSE,0.290899727
11435,205.4783848,178.2579097,FALSE,0.291307415
11436,128.2739046,125.2753349,FALSE,0.291088807
11437,136.2120492,161.4629703,FALSE,0.290555869
11438,111.1528769,155.9248222,FALSE,0.290397887
11439,169.8660848,163.5409636,FALSE,0.290636618
11440,166.3701397,163.5989858,FALSE,0.290637358
11441,156.2742421,778.8815822,TRUE,0.400520184
11442,154.7189102,146.1000837,FALSE,0.290302448
11443,148.5913294,386.3370325,TRUE,0.393823173
11444,134.3247124,397.6517859,TRUE,0.398344131
11445,160.57179,177.270374,FALSE,0.291255358
11446,140.804693,175.9758477,FALSE,0.291180943
11447,123.3875378,149.7389976,FALSE,0.290310905
11448,128.5897011,195.1557721,FALSE,0.29246114
11449,216.6480626,163.4268125,FALSE,0.290633578
11450,159.4268108,181.0368165,FALSE,0.291468055
11451,121.7508833,190.7002462,FALSE,0.292079825
11452,111.968397,,TRUE,0
11453,152.9234379,114.280169,FALSE,0.292161469
11454,178.5891279,160.8910414,FALSE,0.290534587
11455,165.8094797,175.5223954,FALSE,0.291150838
11456,94.64382398,128.6591669,FALSE,0.290855691
11457,159.4383379,178.758252,FALSE,0.29133693
11458,117.879543,114.048224,FALSE,0.29219049
11459,122.1892383,101.2481061,FALSE,0.294125305
11460,91.51507876,117.5364583,FALSE,0.291783465
11461,117.1876418,107.4148352,FALSE,0.293075329
11462,170.3629466,193.1524682,FALSE,0.292277968
11463,112.8053299,186.7422216,FALSE,0.291811011
11464,127.9967859,125.4147427,FALSE,0.291075578
11465,155.7086844,888.9412545,TRUE,0.400523986
11466,115.494818,170.5306771,FALSE,0.290922714
11467,124.1171781,103.1601779,FALSE,0.293761748
11468,128.1687899,189.7313604,FALSE,0.292004547
11469,196.642597,145.8350933,FALSE,0.290305307
11470,97.17987486,,TRUE,0
11471,130.8386788,100.6154675,FALSE,0.29424046
11472,130.0700943,1382.328947,TRUE,0.586099072
11473,185.7175739,186.1324963,FALSE,0.291769752
11474,114.0675657,100.5710551,FALSE,0.294247362
11475,177.9033778,523.9205676,TRUE,0.400799957
11476,190.0204441,160.3143824,FALSE,0.290513002
11477,197.1576476,712.377988,TRUE,0.400055231
11478,81.52615868,,TRUE,0
11479,121.0705153,150.4690621,FALSE,0.290312671
11480,169.6818159,211.1570498,FALSE,0.294570523
11481,136.8769329,186.9052226,FALSE,0.29181985
11482,141.8179857,,TRUE,0
11483,207.6713251,176.5485178,FALSE,0.291211842
11484,109.1723356,110.0065698,FALSE,0.292710165
11485,74.67405952,152.8524752,FALSE,0.290343078
11486,133.6764128,86.14422051,FALSE,0.297604388
11487,132.8553756,103.0478408,FALSE,0.293787166
11488,144.2282497,169.9592485,FALSE,0.290894841
11489,113.2678807,145.1936,FALSE,0.290308952
11490,96.32483815,90.67269378,FALSE,0.29641682
11491,67.96493649,167.3575814,FALSE,0.290780212
11492,206.3983851,437.7727612,TRUE,0.404671685
11493,162.0995803,187.0941853,FALSE,0.291829981
11494,95.14273349,165.7264349,FALSE,0.290712825
11495,88.00496814,144.9677851,FALSE,0.290312091
11496,118.4845613,534.7995068,TRUE,0.400348716
11497,102.1978074,900.130075,TRUE,0.400751868
11498,98.31742543,177.5422024,FALSE,0.291270823
11499,154.2724459,154.9483485,FALSE,0.290381062
11500,122.2781711,1080.861449,TRUE,0.412414362
11501,110.1385617,157.800529,FALSE,0.290441787
11502,133.5942704,1151.929844,TRUE,0.435660806
11503,121.3402435,,TRUE,0
11504,38.61459708,149.9524082,FALSE,0.290314811
11505,107.5319878,1161.331339,TRUE,0.439181545
11506,114.2304902,88.82581708,FALSE,0.296879015
11507,135.0164916,947.3894314,TRUE,0.400621004
11508,119.5391009,139.0886063,FALSE,0.290395756
11509,218.7926353,156.7947461,FALSE,0.290419464
11510,97.57336357,103.5497449,FALSE,0.293691999
11511,134.3838683,114.4402685,FALSE,0.292146799
11512,63.32931814,152.0246598,FALSE,0.290330737
11513,183.8277813,181.3152523,FALSE,0.291484977
11514,230.9504319,761.163122,TRUE,0.400693754
11515,197.6968817,216.451395,FALSE,0.295666905
11516,103.2774586,607.081238,TRUE,0.400138055
11517,183.66227,187.5991452,FALSE,0.291859261
11518,140.0471119,141.8457286,FALSE,0.290348498
11519,191.2444635,198.2377234,FALSE,0.292751564
11520,111.011038,140.8278319,FALSE,0.290360091
11521,193.2787551,164.9842277,FALSE,0.290685884
11522,152.4893601,192.7197869,FALSE,0.292238691
11523,168.3566848,232.572501,FALSE,0.300682274
11524,120.2299247,570.796271,TRUE,0.400334737
11525,173.194431,488.1391775,TRUE,0.40120885
11526,117.059019,74.52155173,FALSE,0.301254383
11527,176.082015,177.1886411,FALSE,0.291250513
11528,128.1115859,174.4938326,FALSE,0.291101796
11529,143.3837673,823.208682,TRUE,0.400780408
11530,202.6177504,196.2888375,FALSE,0.292564143
11531,180.7133685,157.4753722,FALSE,0.290435562
11532,131.9589262,187.7322428,FALSE,0.291869344
11533,101.2663707,147.606898,FALSE,0.290306845
11534,193.9043057,128.0329661,FALSE,0.290893848
11535,163.1193693,204.2063662,FALSE,0.293454258
11536,101.4176355,156.4462623,FALSE,0.29041038
11537,91.95078163,167.8053925,FALSE,0.29080082
11538,181.5848653,172.6250134,FALSE,0.291024006
11539,154.3188651,467.7682054,TRUE,0.402625505
11540,111.1064633,131.8486911,FALSE,0.29067527
11541,143.8913575,67.78191267,FALSE,0.303729448
11542,173.3970643,185.0146015,FALSE,0.291701438
11543,168.7638134,193.7998339,FALSE,0.29233196
11544,156.0755241,825.8348367,TRUE,0.400714186
11545,122.3936809,881.9608979,TRUE,0.400331835
11546,88.25789329,486.4130221,TRUE,0.401231647
11547,202.2126732,154.4847732,FALSE,0.290369731
11548,134.4395742,71.65080492,FALSE,0.302264673
11549,143.4853091,1124.50373,TRUE,0.424049231
11550,148.9860543,87.02872509,FALSE,0.297362202
11551,192.8969887,170.89665,FALSE,0.290940971
11552,160.5468224,1209.778926,TRUE,0.474230853
11553,200.8278582,182.1689139,FALSE,0.291539421
11554,189.6390829,182.9610954,FALSE,0.291579021
11555,146.3180048,,TRUE,0
11556,169.088034,134.1273354,FALSE,0.290570376
11557,226.6368201,165.2590985,FALSE,0.290698094
11558,187.8000939,841.9974672,TRUE,0.400501471
11559,198.3946667,187.9196873,FALSE,0.291880315
11560,131.2386871,168.0160409,FALSE,0.290811102
11561,121.7008663,68.66791547,FALSE,0.303373114
11562,127.5328312,104.9093759,FALSE,0.293464265
11563,163.0955524,608.2117449,TRUE,0.400324842
11564,173.6593418,168.4133002,FALSE,0.290826363
11565,151.9003466,154.2307606,FALSE,0.290367752
11566,190.4728824,196.0731463,FALSE,0.292543845
11567,121.7699859,155.6431639,FALSE,0.29039582
11568,120.5636702,135.2244321,FALSE,0.290521736
11569,106.6268469,96.78050526,FALSE,0.295003125
11570,99.97358253,92.32721141,FALSE,0.295998164
11571,132.153041,1104.704148,TRUE,0.417741135
11572,240.7803789,200.7227169,FALSE,0.29301643
11573,234.2890009,184.6180759,FALSE,0.291679059
11574,136.9251855,148.1567534,FALSE,0.290309196
11575,159.9592889,158.7860691,FALSE,0.290457919
11576,198.4094497,170.5679316,FALSE,0.290925833
11577,126.5502509,88.78141701,FALSE,0.296897459
11578,147.5762218,152.3095332,FALSE,0.290332062
11579,136.5035805,,TRUE,0
11580,134.431144,124.3783394,FALSE,0.291160298
11581,174.9227863,,TRUE,0
11582,144.8783455,159.6109582,FALSE,0.290485935
11583,120.7344788,113.8659462,FALSE,0.292213221
11584,75.79941029,817.7107504,TRUE,0.400924989
11585,90.85558876,112.3159526,FALSE,0.29240776
11586,125.8252778,119.8282262,FALSE,0.291559827
11587,143.7660092,1167.211818,TRUE,0.442411227
11588,97.38786018,931.2966935,TRUE,0.400192349
11589,147.3685281,748.105291,TRUE,0.401065098
11590,212.9223289,186.0444884,FALSE,0.291762317
11591,103.2653426,166.4717892,FALSE,0.290744031
11592,138.5855415,835.2512671,TRUE,0.400939817
11593,166.1224928,1045.630096,TRUE,0.406733216
11594,93.89021439,160.536718,FALSE,0.290522621
11595,210.0082729,188.7785996,FALSE,0.291944026
11596,159.2111673,549.9657343,TRUE,0.400094886
11597,120.2048973,1112.788954,TRUE,0.420588459
11598,231.4704012,190.3263529,FALSE,0.292049115
