,Mystery_Data_X,Mystery_Data_Y
24180,146.4762622845083,172.16361207895673
24181,156.41101411915224,156.4448959418037
24182,184.71699620517884,187.47626592037406
24183,121.375850457804,112.83852740900446
24184,93.39346306416061,110.49473948703906
24185,158.17418239484405,161.16552190144608
24186,154.11231596496086,138.50441017715633
24187,143.83644741952514,136.45451257256096
24188,134.894417165081,127.35681442128453
24189,188.13295549538287,139.4404179726164
24190,89.44773526434382,164.63602330756504
24191,100.93133555933576,158.39504261659187
24192,160.9115058322377,210.50181943919404
24193,93.29975601361294,160.8442184537883
24194,201.11722462251294,157.58401767772594
24195,120.71371245699277,149.27211297681134
24196,151.9017708297593,167.16588777391016
24197,87.65104879997675,124.49303415872808
24198,144.268169266744,179.6231537911236
24199,192.09352595509728,165.17323074757005
24200,193.79564776684313,167.5120685321066
24201,144.4780382692171,163.81604592757944
24202,231.45682797433344,218.1766445540734
24203,144.5221929620983,75.57144460160568
24204,90.38790590940681,183.00360473747696
24205,211.77705658508438,208.460180609218
24206,249.6411196276004,179.8733697303613
24207,98.69566656353311,179.3085997637758
24208,94.87815690554177,125.55119684330893
24209,145.74430351791943,154.12921979358367
24210,176.8702079080971,185.02159480162678
24211,129.1157118260314,171.15035651705205
24212,172.2606187312822,166.8464156240701
24213,193.3683101104772,139.42374874898024
24214,139.2067881736927,177.785640940566
24215,129.88847941884072,86.66104197615546
24216,186.13869594609142,156.72549697017857
24217,122.22578990848726,138.64941028412198
24218,196.49161774685086,170.39902062918065
24219,103.65439811968812,120.19218212284673
24220,71.24501207189823,115.62464464856204
24221,112.1154344457913,92.53438265061422
24222,107.762961262103,106.22865576824952
24223,125.20765461713316,164.00994981835726
24224,155.84298650528387,155.9741540997199
24225,146.63407261955442,208.0628941001798
24226,207.08290055953051,211.76673790930886
24227,216.5206679219992,167.8632575466581
24228,240.0385450752639,178.4597806629564
24229,140.9647305364134,116.02514015369115
24230,199.20341153716237,199.40134039911783
24231,135.8761995336247,142.91959660707485
24232,138.37738935852073,163.66113542892074
24233,215.57801643031527,160.96174002665416
24234,62.667440427935524,152.0969066000107
24235,122.14806672541202,158.50274036593754
24236,136.0272706895057,158.2383822049481
24237,137.12525294780542,187.98284423040917
24238,114.84350184259785,92.74363420840037
24239,118.7381485803075,157.1062075826128
24240,210.3451051154389,182.41801707502557
24241,153.4804191307074,218.7404973952356
24242,201.34916461817147,211.30700478270802
24243,135.29138551489152,134.74785368790057
24244,81.06075053845933,90.22660351571311
24245,192.09593417024715,177.54124936306567
24246,140.87103833993032,156.5030973218917
24247,226.45921806935112,161.67530742350402
24248,115.46153597433624,206.92905179534844
24249,154.59193111286757,132.15836894655484
24250,124.22706198339002,157.44193193139654
24251,131.60719455385663,175.427014821952
24252,141.78241387678653,128.3098244242659
24253,184.3913215017749,176.99213542502932
24254,113.39215595075977,81.21549608232333
24255,186.80288312615397,145.6732568436205
24256,125.15887700813005,146.9341049915525
24257,101.90305516681717,138.04780239858064
24258,103.45141164227825,93.70890416344949
24259,171.86429048850874,172.59997779753954
24260,143.23264567502576,177.1936694883419
24261,79.11674821402478,115.063268194295
24262,103.91164839828168,114.18174929227173
24263,89.4811595829614,109.80747369235003
24264,136.18971887554426,132.06555514731184
24265,94.39845618244625,91.11605815461317
24266,203.0766044213703,167.14997089909
24267,160.05003250019675,143.82475752315372
24268,175.49638203838526,159.7599780795574
24269,163.31393056717098,159.11745700267548
24270,126.20022221190354,132.9206911452292
24271,161.62613750196712,122.71491397149126
24272,127.54225364219724,130.43063421446993
24273,110.69123286319021,96.44528526082213
24274,102.57746552790111,151.25472468070262
24275,129.78243219237342,201.26290859390912
24276,169.5545952967123,138.84565908974747
24277,181.17219551491195,194.35853799748912
24278,130.79205404261856,153.32979474610266
24279,120.47480685671712,158.18288123392617
24280,134.30356492487095,150.97015683212973
24281,207.69145091325797,207.58945374978327
24282,120.44599085201855,133.4843345866055
24283,113.3681278043747,117.2083069557035
24284,149.04633065532857,171.8835368835231
24285,150.38371830624854,138.29668117766934
24286,153.26469769580868,76.51775629425173
24287,150.9885999769794,203.42315894222807
24288,110.8283986192714,103.66830611058442
24289,170.45076873604626,152.95758274569022
24290,179.72655170051442,182.23575799999838
24291,88.2638486617605,130.06923937515396
24292,230.23633347692154,220.4160150558069
24293,53.19070743871751,96.41749037538791
24294,141.84205991379696,141.672139984038
24295,146.23780273472994,187.1535225007351
24296,114.32801375566852,66.640988948543
24297,118.685710972687,99.62821501837955
24298,179.84925212009585,208.9174356474202
24299,153.06542118588712,125.4046925817147
24300,176.1334168132542,118.29735382497692
24301,155.5730136022925,164.57557958907677
24302,148.68910412404034,177.1269725797304
24303,104.62806406860528,118.29477125909948
24304,108.68861300349006,156.84443066339318
24305,59.32350449836505,144.93810634934434
24306,116.57162668754967,107.31856237407247
24307,120.92928289322928,86.16741901253434
24308,131.2658485752609,151.86426105319592
24309,77.44467994529639,125.52506560223415
24310,114.8171119649858,139.5080302866388
24311,41.70863644224889,147.2859560151301
24312,87.70749926927935,172.9134278792825
24313,150.2694216754401,178.990205522254
24314,91.5513091862385,127.15220367711841
24315,118.59313516192852,124.66117635242746
24316,106.95874787670431,113.01536751217965
24317,158.02637933578893,141.51841421544634
24318,127.9511713563972,149.32019314818385
24319,132.97780518588698,196.17854049029103
24320,180.86488713913263,135.94339056014655
24321,146.24481885726564,134.993372572456
24322,170.34631125163702,153.46228477310234
24323,203.84906638423016,205.2655745100247
24324,124.28035086313241,142.8989128645854
24325,76.15222648113922,135.8942905303511
24326,77.43682493513396,98.51816400824829
24327,97.16753215793834,164.00222671979458
24328,113.88929696742923,121.8929530207046
24329,112.56216459875381,174.49423460413112
24330,114.70579474355412,120.64287365472116
24331,170.07529070458372,156.90346489336287
24332,128.5869163461728,102.02758527613392
24333,143.69942099651672,154.46398715084106
24334,187.7351298169724,210.27805483751496
24335,187.40099219505188,183.36848561394922
24336,170.17056676938682,171.49365379365213
24337,239.27977137506457,187.0529269110745
24338,123.80931351809363,168.90848793525902
24339,85.86721462787435,163.73325391448807
24340,107.51354051909459,172.19493171663655
24341,99.42852637692968,228.61401788160202
24342,83.53992609921464,105.13727542010335
24343,148.36003586466535,149.5939256591233
24344,122.90991069374837,156.52239219007743
24345,153.32698428566815,164.38617518328704
24346,123.15230349744152,193.3986551240604
24347,91.87934578363289,101.47964135711386
24348,119.61252794190727,162.81767033885563
24349,159.2620953981342,139.09478230217084
24350,194.20203293456535,190.5677517392818
24351,187.59878150291922,180.37054005967326
24352,190.75986455572746,196.03197456124255
24353,148.5917349577488,189.09824852820665
24354,158.4645606577621,129.14014196705838
24355,124.96864067411018,171.14208607366092
24356,142.1569088563383,116.82990822767857
24357,153.63528421553238,177.6361904434424
24358,169.21406955292505,92.42307800122913
24359,159.84772115779674,150.26969228127115
24360,76.47921604360695,165.38888430218736
24361,82.03792703586267,148.41089033328367
24362,170.84847703564935,152.65596587348443
24363,173.37463954974052,183.99529186207
24364,161.02192678803135,101.47461092644546
24365,103.74353235970632,165.7930489324191
24366,134.55822992320503,118.0195166551173
24367,130.45964714283102,117.69648799232517
24368,146.15022041955177,191.94998730519762
24369,137.9381282005191,168.99099034563017
24370,124.78607789728984,124.87186345214522
24371,121.8514870971812,152.48831274985167
24372,183.77223080911858,178.8547018093071
24373,203.00894722989955,157.5901066951639
24374,137.94622767420572,159.0303125961681
24375,126.66532686046978,196.886237264022
24376,113.36870442074803,143.64737739040896
24377,152.4953397235717,202.03019823460988
24378,101.2981582251693,174.76422113196134
24379,78.16953266923193,141.91677527624805
24380,72.48499816576417,111.94694452048822
24381,112.47701230806977,106.20212143048856
24382,67.1884231856841,151.01562356711733
24383,111.97463904422865,73.26333524859349
24384,76.55397054949717,157.71270350874516
24385,184.69499676088142,222.2503222341566
24386,107.15305658839428,146.458663419185
24387,201.36271430211315,137.64187489946022
24388,133.00600347663746,161.434029364919
24389,158.74587639136365,123.23890228535677
24390,92.81790175417163,153.03599967686654
24391,191.70307062118476,185.60775212074856
24392,111.48788918794673,136.65822396777145
24393,104.86755747724338,105.09941259312242
24394,201.14199644041764,201.14029846765033
24395,186.89248170787246,145.01552686429278
24396,91.3268444475121,108.9507937223426
24397,158.13021285540196,178.17723809293093
24398,105.09905961050586,128.40013131434546
24399,133.43540246080536,183.22974936380427
24400,147.61623374413048,177.6827490061426
24401,188.24198317298516,182.42597834793224
24402,76.9567147311999,169.66088049772088
24403,127.05155919577354,150.04169152522732
24404,114.34593805993372,191.44299557064733
24405,117.3086054994079,183.65025647324205
24406,122.33174028434064,117.60837098771744
24407,159.3794152627231,143.11336239348282
24408,146.02066291733814,181.24113662402615
24409,149.02376448995366,127.10073289021946
24410,143.19342368942065,167.23398673271296
24411,116.52129619535629,159.77822506402404
24412,138.70516791439542,171.19594442938381
24413,157.51960606354152,82.37719585096914
24414,176.59529089295754,177.5844659196784
24415,169.1397825132301,128.6308587836799
24416,185.5916490593479,154.98156574116138
24417,222.37819407398302,187.36157424537888
24418,190.3987793921833,160.36810459911618
24419,99.87019581744428,148.63462314370372
24420,121.66212454740719,91.13132246312483
24421,145.70437761216033,134.43318225257886
24422,191.49634667387008,173.30579338363353
24423,124.88857234249087,135.79268146450784
24424,115.76240952515059,156.8073107618682
24425,114.61389546219438,106.2448831155643
24426,94.61394296796274,120.8962311094783
24427,101.22532204813368,71.89151473589112
24428,185.78319474285223,188.96982236438967
24429,114.50587907044986,157.71935968077557
24430,197.06235757284227,173.36772660368794
24431,130.89031746893173,141.60280755356607
24432,120.88046867432007,111.67350130429898
24433,184.23161833251126,200.49424537157088
24434,90.28387359949744,119.3048523318981
24435,145.6987507385531,87.63360342317633
24436,114.26751806822057,153.69311646974583
24437,158.18589100667222,191.8949497616618
24438,173.53371585414334,175.3641994048219
24439,148.47399226572176,148.66394228428766
24440,197.09071979377805,217.35750541615192
24441,125.88975791455115,148.74392840018004
24442,101.75105605141525,60.59575751392931
24443,93.04866453891366,117.33926095357522
24444,172.7569038349451,144.37579411111054
24445,136.18479160619262,80.35026380685271
24446,157.35970677719283,201.02342922337718
24447,147.58995173821756,149.93230513732684
24448,96.0234330165627,105.32539654752019
24449,188.4653216468966,191.44286143866108
24450,119.3810918540187,184.34572755122178
24451,208.8630162069667,157.54261618677995
24452,116.65364034846388,186.18035357117836
24453,105.6064221218517,124.92251088760538
24454,91.1039705903358,164.88888822256138
24455,128.67896213206535,132.888639037893
24456,178.98700821278572,169.84085883437837
24457,129.9787096895232,86.27644333693212
24458,132.51103546059423,171.0046272232373
24459,166.95027788226196,171.94274926252075
24460,130.14523673330143,122.81960574770622
24461,122.81727569761065,176.44451350103105
24462,123.24106274082905,116.32259083717138
24463,128.16138282249372,80.13387167530426
24464,209.25979140516588,226.5786365253997
24465,110.15977362741602,105.10358680697513
24466,81.58228951528142,137.95689594676608
24467,99.5036648725236,128.37003965539705
24468,180.98005512952093,151.99487035463466
24469,130.5326693370863,114.5599600618994
24470,184.46857700217967,195.41530116263667
24471,115.40486986150933,182.31252948594636
24472,131.31847929222266,151.70312738405258
24473,120.05292683872578,191.21515082650066
24474,108.16100748596492,161.8246313442402
24475,152.36316341963783,119.1171923737837
24476,110.58665663445348,140.6514505393604
24477,145.53295903153102,94.5885632801355
24478,154.7679436508857,110.77593890899544
24479,148.62053163275425,145.00200435234416
24480,165.58769584366576,214.28742457861946
24481,208.5183246476503,178.1652949718584
24482,98.33098984034385,149.85490642734345
24483,141.94068574459334,189.03971419538118
24484,49.65032093069713,167.86302328336998
24485,149.1366585307992,184.99926939656302
24486,216.87600938903495,203.93340326253897
24487,109.76771274162283,142.6331965817513
24488,119.89366814413498,147.2260197605321
24489,179.09510720762387,174.64544398789
24490,94.0750923903553,140.13356904865307
24491,142.45482050992183,113.81570352008819
24492,241.55861708950687,199.39484242820808
24493,105.23890981010197,109.67154764168664
24494,214.53966547176876,187.57664738728204
24495,134.8328976724961,79.52618040258656
24496,103.14871464678079,97.39650338791164
24497,132.02938410097784,194.89052716581284
24498,133.37286755342404,83.89501461423535
24499,229.07433878377114,201.98825674109816
24500,151.55104114366793,166.16972474392207
24501,145.4009430426319,158.92334284220465
24502,260.1304463241717,196.7591107033486
24503,180.54998934451527,181.4799380621499
24504,93.02887523355665,134.01743375616405
24505,123.16919126827133,171.2967623423207
24506,180.96272111166581,186.980191548515
24507,162.7036514268082,171.47716580355328
24508,176.7847344744485,169.85978769034122
24509,190.6034164169659,178.18784805498484
24510,126.29808928301836,64.66251659000305
24511,143.96030180299573,133.18752220246665
24512,171.31983330853984,163.3889909317087
24513,138.80355105943792,163.16075713539146
24514,139.2797369607651,185.18148146206065
24515,147.58893090015764,182.56065579308654
24516,129.59103824536527,89.9101951996341
24517,147.73906191503357,160.3260388266015
24518,92.50923578646231,164.44601943978228
24519,144.60599231146531,142.77191862148402
24520,94.03313000689096,118.55354835035878
24521,198.4315684925605,149.50998741271954
24522,159.15195273046353,151.06661504858957
24523,187.7179952895856,132.79857973342536
24524,127.46200608868871,119.11484235838691
24525,120.10233301682703,155.61627515449248
24526,144.66925946613634,98.13414738106378
24527,144.92780956525547,140.51223131836915
24528,87.16583887177035,108.37237294449602
24529,174.1383089549251,154.8009506596006
24530,204.72382276838226,180.18204616878847
24531,133.25854396365517,158.18712329573458
24532,81.43530121310565,133.5503219023101
24533,200.60221240144708,157.5334433978565
24534,127.05769261216719,125.24084910150725
24535,205.07991057784236,183.21203387024983
24536,111.63764998937405,86.76823510845614
24537,116.68461986807716,154.31066823008047
24538,156.8161906584591,124.02494191430975
24539,115.32025371170879,177.32311084891424
24540,66.02073364413371,161.76651678833622
24541,112.27712464016687,155.0338610154034
24542,126.00278903125034,109.329458003102
24543,135.60180324648533,157.88992025779388
24544,134.95854661181352,159.00312238693073
24545,206.2742612361752,202.75597270507214
24546,114.50060043632696,194.72001108762407
24547,203.15487166963734,187.60526654258817
24548,247.81741230686043,243.63232934434257
24549,158.2834987595817,117.86163393061037
24550,167.74804705741784,144.7595269962581
24551,100.69552659484002,149.92847550905537
24552,98.28932634952484,153.63052694433645
24553,233.64966907209447,211.4397658151211
24554,192.5112133669715,179.6046399965654
24555,115.26753886931118,157.93570143336333
24556,135.4034193526621,195.63272245726174
24557,100.54050139315574,119.97933803486852
24558,174.83026583540985,181.29160163263617
24559,116.45570652950263,98.81927281704552
24560,141.3363899714538,152.93603107995682
24561,67.03352523732897,101.24612889765469
24562,102.65988560541459,99.83571941446662
24563,138.09664160851796,200.84771642572179
24564,141.47079580253057,132.34311194913133
24565,128.8930509503948,143.37569857533265
24566,108.45500792091048,115.48694951337698
24567,182.73034493449387,193.08161910729729
24568,143.55721946779587,171.32740608947014
24569,229.02381285075057,195.94673444758465
24570,95.55033243506841,74.5021895267056
24571,134.95866652954896,142.55318589003457
24572,189.6718230766913,212.03160469051
24573,208.43380915980194,170.11590364893948
24574,78.76617077982539,107.3176005537103
24575,123.97652378020072,103.73527029222461
24576,153.44435727329457,167.45417217200898
24577,152.277239149126,154.9867910216556
24578,136.82861435953907,190.50824703668533
24579,164.6275125199888,127.00752581654314
24580,165.2535875012561,191.6649669136418
24581,152.5965775323085,140.18698480474
24582,104.07534758260802,160.6222452573698
24583,100.52957092034175,131.86589660624153
24584,143.323396277648,161.00184240549186
24585,166.49861628549803,185.4969748635347
24586,107.90039317652057,128.70546475326736
24587,169.3757854748037,188.7148206614794
24588,94.42980195804009,132.49070297255605
24589,126.18697851553497,100.15256203740674
24590,113.68700718083203,129.41982696992116
24591,130.55936067699815,72.97470312506658
24592,73.52912863188207,165.5077802719956
24593,156.37123727348586,159.8494382413142
24594,183.4634202049411,183.32588641540363
24595,182.00170380246666,201.7034632465792
24596,116.87261023066864,80.33265117397056
24597,82.73482371079352,142.8538437531142
24598,132.0335557280932,129.86566535597467
24599,135.5427186845078,163.9213569798571
24600,88.47503206376828,96.42063535567787
24601,123.13100421743677,112.75076994960452
24602,124.936499536762,70.69654626692702
24603,92.13982341051064,165.91530681485634
24604,111.71776114741039,57.58279808516053
24605,143.87160851889595,149.35157910668985
24606,178.525214533444,153.1258444087774
24607,131.1974440117249,166.47461650708203
24608,207.8007415421317,164.22446286878426
24609,120.74863118305299,153.95546895696805
24610,169.13332510014178,170.58806254739144
24611,145.31563672343148,107.3070295759488
24612,115.05192659775851,122.77980985556938
24613,156.85865985306728,149.55882816374248
24614,69.78762399885699,141.18655804304282
24615,116.31711025885221,138.38426744191884
24616,120.9565037399713,104.77123131813104
24617,164.77585491789685,188.0094690679217
24618,91.34163115503407,171.7072243436999
24619,186.1688810127756,213.2878540050479
24620,106.29783006137245,161.6409090379458
24621,156.71624612828705,165.1348429219876
24622,178.9143214946106,139.18307498550712
24623,132.71201359810152,135.5112123240512
24624,135.3134946900353,150.07862842433914
24625,184.82008510625496,167.43012105480108
24626,103.99243875235004,140.04522291896052
24627,192.13879220918497,181.1826556788204
24628,168.68890744331904,186.29319103948836
24629,167.9072775092038,195.6188250839962
24630,110.31139976596256,133.81371598308843
24631,122.55229633058929,155.12638310013884
24632,164.95147527929316,166.83224896376706
24633,134.70235051071478,127.76440132616452
24634,208.45079687049144,124.53060980853539
24635,112.56402337641494,65.75319477361194
24636,128.73527290284795,137.467991448252
24637,176.5227912336276,171.54503018231614
24638,167.94075689617034,197.65670997136695
24639,204.7892876789112,186.66568740001853
24640,221.06652411961466,184.36955222481313
24641,141.35021184859818,158.96712053628255
24642,215.03267638323112,196.6169423139229
24643,177.11826396289564,201.99463752682306
24644,125.91519526325835,130.19883347072115
24645,169.07611164225563,207.51654636148055
24646,117.75269581972492,101.18131755897079
24647,194.82108774374748,166.5640344595962
24648,126.77317422899434,151.32689145180282
24649,119.72326123852037,149.01662000401933
24650,139.86428904714546,187.4935037304749
24651,201.99153697479193,156.85140078832694
24652,84.29651962730334,156.91719571783986
24653,124.96264177824163,132.00212142976306
24654,189.49965922826735,138.98354039650712
24655,188.50859171664828,178.8986153514217
24656,166.46917064794613,121.5015313670568
24657,169.88747345349935,158.7632096885262
24658,177.7687013102292,169.48119843366095
24659,167.3853196355767,150.16695690365287
24660,126.86435042618672,136.19166106984454
24661,103.72181824874812,173.2626587341107
24662,139.13513099032843,116.7618857571129
24663,123.42282077476058,190.7967798805633
24664,170.48083450466092,133.73487153257767
24665,91.62597267546515,127.57157999204495
24666,138.5377973661065,165.4851009824793
24667,77.43634846915184,151.07417121597967
24668,160.82801695367004,148.81065379313878
24669,126.41339553642021,156.86563688733844
24670,163.49694582628211,179.6256881499023
24671,153.22934990352377,138.29235593995173
24672,160.8427676758234,181.4261792279234
24673,148.9481883981407,139.92101199279034
24674,160.0943694673141,200.73446593962933
24675,169.0111214194796,187.64105845205313
24676,74.23012063280943,146.0382563274238
24677,135.2573516616657,80.95797848391481
24678,86.12693212376135,182.9043067089432
24679,141.01200886040633,159.96036113963197
24680,104.84657692631647,154.1382675328333
24681,85.7841360130657,143.8180571143797
24682,101.62449133822945,138.9200325634112
24683,166.76609400442305,132.7072252194529
24684,150.08559106082865,153.2360124910024
24685,120.52455327535267,77.22507214129061
24686,164.04474835725094,159.99716155686815
24687,139.93315018802173,158.37994637857943
24688,192.45982727249,166.89293961757585
24689,140.1255567150613,156.05456699288902
24690,164.23225289756124,142.82781723974531
24691,87.89595622555751,157.64910606531473
24692,117.74038155706735,128.64984334225056
24693,113.57306719387009,116.95961195214814
24694,145.6138260209816,105.31442283329068
24695,151.59450945525106,107.32771425791314
24696,103.52053735701881,160.76676914206635
24697,188.17657312965716,201.56412131098782
24698,148.12734342695794,122.20371645868474
24699,68.63453488996609,166.27476090883235
24700,155.70623206894643,181.92728938045352
24701,99.89572608530041,153.1311971623219
24702,151.97919485454855,154.80011028315474
24703,73.1195245716222,127.68510812599783
24704,85.0423385598362,149.68849090133668
24705,127.97049674779328,136.7419586017268
24706,91.16579137966009,134.90120504854272
24707,190.84905775300217,123.26918265316984
24708,120.25896344034135,171.83768501020188
24709,125.6275574022248,140.59957596344748
24710,131.1048276680522,163.36393506537965
24711,126.44486508548503,155.02759090407886
24712,150.71281595152234,167.71918379487735
24713,83.89633299549493,118.5390662454841
24714,205.10693167895874,211.56306604207396
24715,130.6220454828812,137.31623822612133
24716,155.2972730910709,125.74798160763828
24717,196.1101029508254,173.51861875704503
24718,138.6025258088502,207.27929557053298
24719,110.28285828315497,154.04245670293358
24720,185.58000733523463,201.57965903968267
24721,149.96307800652488,146.84095893712157
24722,125.88244724535284,173.58312700687512
24723,126.27679944359028,71.86124664284746
24724,90.86742468511264,87.82418191218838
24725,194.6404841125446,183.70985573244963
24726,113.65182275641867,78.30120568086534
24727,133.48049784850258,142.68072024314333
24728,171.83321716026583,191.28204610538998
24729,137.29510527635256,103.37398679885362
24730,132.09205899818141,159.42981199874046
24731,129.64619784887705,124.30492731551684
24732,148.33893769808404,132.7228907038861
24733,206.73799771416776,203.5908744522024
24734,138.57607899974818,219.07332424657164
24735,88.3685548456364,146.91920820454484
24736,129.62709057281174,139.07656861212394
24737,126.87401487320118,98.52636142852889
24738,183.01681094560624,174.00514536665364
24739,118.95364420778496,45.56839835426253
24740,120.23252758957166,103.21538591539098
24741,163.75654331212203,184.70293766918553
24742,169.4135050494583,204.80757725553272
24743,108.5960470191862,146.69611264653605
24744,108.09803702224318,144.37825666207755
24745,125.27232548045843,154.0149768788258
24746,158.80712555420914,152.10771503001357
24747,186.09961173811126,168.36402294969616
24748,124.64291917048024,104.22710577825956
24749,144.90945266178161,110.60000328737496
24750,188.37367908275556,155.09552332849006
24751,95.24108831070157,188.45407871063867
24752,101.77521049637582,86.78307811490569
24753,181.50972187161466,187.25041769287458
24754,137.51494050073518,182.50746959230386
24755,119.66461705600378,86.34593548992936
24756,126.87427133575797,92.49412710354537
24757,79.6911100919464,158.3660537708091
24758,138.86251788491313,179.0502887278614
24759,94.25239503959268,118.32604327349743
24760,91.05689046808126,154.16598208395365
24761,119.07836735354844,126.98469811455507
24762,105.81756804690353,45.63189020379142
24763,85.28716276177178,60.87611544111913
24764,140.10349633056362,134.60552745799137
24765,143.7802727501646,200.85162140563446
24766,216.3451813806286,162.5639906293475
24767,179.64297438436225,166.56350559904448
24768,113.93946257443348,92.21762214658604
24769,124.64509391649267,116.42729732525173
24770,108.95172509493759,142.63958002376117
24771,206.07286040459036,192.7076838194479
24772,204.47859019389068,171.10957798493962
24773,166.35493217128803,221.14796821168994
24774,164.7312108942137,151.23919031191485
24775,175.63233173468117,160.6018831049157
24776,183.05842904444515,195.23768245678644
24777,149.6332482157199,197.7702302585269
24778,178.7227698486683,222.47326696663595
24779,138.25790148858073,165.86500310392444
24780,130.03316119038624,138.13857521515118
24781,162.92345758739506,192.87843095873953
24782,156.90541447636622,194.24771879006101
24783,200.19960723983704,169.86815397943056
24784,94.77004708362107,92.1761180939638
24785,128.04454541837205,126.177104863897
24786,182.69732227387152,175.37904866996874
24787,131.33128834650043,109.69388246116497
24788,111.34661640029766,162.071867823472
24789,153.79834533957964,161.21524459723105
24790,144.96157021835404,151.82490463464572
24791,109.68167840169417,124.1677957815315
24792,129.0670419305814,122.68956963893879
24793,109.57720453929885,154.7738316761706
24794,150.10945458984256,177.21412072233133
24795,141.3660350166393,181.13581669152532
24796,87.92657286703772,161.679121267321
24797,212.52482642205558,187.7247002007064
24798,211.82902427126146,189.12696449668982
24799,211.13014290837722,217.84073693376715
24800,182.4939889856943,201.85507116298666
24801,156.55329867013828,165.66544428429302
24802,129.32510394660446,187.77906541408774
24803,113.13951802079336,135.94420268679184
24804,120.4229971466229,93.6309703637475
24805,153.87204521455286,146.15265094406354
24806,164.75505944066754,188.78495887619962
24807,80.30261946785264,142.1105612106031
24808,138.50183811832693,137.54658164130555
24809,184.91160009036366,190.18941876143123
24810,111.10081937909173,123.17703675263729
24811,231.34041084181624,140.06407326708916
24812,194.60125018738896,171.26250833588486
24813,137.96067040616134,131.37377655980168
24814,184.91067416663225,212.58951594494602
24815,78.37198056155191,145.17139963373842
24816,146.82420936730995,129.29794408311813
24817,123.59403926230175,144.03992744708384
24818,98.73539691271066,138.36990430233482
24819,148.15432134207393,167.51776492837962
24820,140.2100946024953,153.32569756214963
24821,128.2985601460874,130.9222590468026
24822,91.71099099914088,140.22108918266352
24823,112.32736264106887,126.00890304720542
24824,119.70420141240712,113.37454973992283
24825,94.09923542061162,152.33142810244166
24826,178.74797841436987,185.0653484589155
24827,154.80814535516672,172.1997862691719
24828,126.19226466837571,156.70783520317534
24829,119.81737232534275,160.15916298755533
24830,130.7606674616611,201.87901382658262
24831,184.49524192497037,193.81985102620956
24832,163.15128567532875,177.16298062900506
24833,137.0884886270206,191.20735477178778
24834,131.93861063122705,156.95728901506263
24835,113.94564963639084,189.33618921770406
24836,147.47056792526342,146.29936803266503
24837,105.70170121266345,114.43765015197964
24838,159.89704744789884,158.80352222397912
24839,70.20221430489917,138.4181685458801
24840,144.0375662230526,168.237544579782
24841,85.56197004473435,173.49484561647387
24842,137.59344434373958,97.55771349216242
24843,183.798351410134,153.56047666825845
24844,115.4079555036218,155.7993741872131
24845,194.34538618308775,219.82434155511257
24846,125.539489304804,187.58055038610007
24847,144.41822940802103,186.87725792058131
24848,139.68364654421953,140.940795527812
24849,122.66809320685574,183.79229449642776
24850,115.82402993709795,123.68858999368257
24851,149.5796799178682,140.05837587153255
24852,135.05377068652066,172.30014949984724
24853,197.9833877211191,157.51828096014881
24854,142.14530412642034,92.86681236478002
24855,220.55202351733962,161.2996341729342
24856,187.7195261657889,173.47070367684546
24857,105.77079921094932,146.32835984303344
24858,166.61853060567358,133.49474328835993
24859,151.83353627362706,173.836414098541
24860,111.45649115305001,154.63557911010753
24861,126.16256265643754,156.90876454315304
24862,79.86288587946326,104.96288673268907
24863,119.12627576298635,152.08150590097327
24864,109.93007051307868,112.09094054141937
24865,121.47514523804345,81.60634942497484
24866,165.40795147449074,167.63922069107798
24867,112.62953740583235,150.07981063002043
24868,105.07349118373455,109.26195833984735
24869,110.45282375098255,80.23955702931256
24870,151.07725426833613,120.3169364680111
24871,118.99592585285174,183.7122054910273
24872,128.5294989742822,150.7737466331641
24873,92.85385996499068,123.91541919565863
24874,175.2068021965424,118.0623220528197
24875,129.3941176641383,99.45290957172239
24876,111.19796194027369,152.2177087496481
24877,111.0196417539654,166.26381938545288
24878,155.00995927287437,166.78290249179344
24879,100.98233543142963,180.4725888317885
24880,123.93997170197721,146.42976336611784
24881,85.33582246130445,149.138840776221
24882,109.88398633889848,126.57825379963822
24883,188.57109439109703,176.59686022540694
24884,159.42800346263076,144.47216407437813
24885,81.01342774873382,148.16458211910822
24886,104.05732690013019,176.50313250231451
24887,83.66438210900797,118.25369311799426
24888,140.79380203183257,178.59016607563458
24889,114.24448569697152,161.80626004614888
24890,126.92912010383913,83.21882935152595
24891,140.47173553950645,139.608951735081
24892,146.45301631964702,163.83945401973227
24893,140.04944775100367,154.95311090355395
24894,204.42370538729455,221.99407015739922
24895,128.54884979048882,128.76294202529033
24896,111.76303684020277,130.3260632267718
24897,167.21700097180798,130.75513363494912
24898,127.40043927943564,146.73609950712066
24899,167.63688651470468,137.22582199314894
24900,147.12873337738446,160.0312024528902
24901,130.1014760985137,125.45214234774727
24902,84.89274492289192,137.62099367129966
24903,146.02703534812807,151.92152517408866
24904,187.5093154067967,180.0631892703852
24905,158.40652861386914,167.93929428161982
24906,108.34502147646936,111.16227608831377
24907,186.46444342124602,213.86120008596302
24908,131.21522910259773,144.33042860230358
24909,96.45465607862207,150.73693810446218
24910,89.28801580962481,189.6140901062187
24911,151.06125610926924,126.54243431069783
24912,121.67613446010681,102.39230831645952
24913,162.17633063742178,193.25167564326418
24914,172.85439772681724,171.55479201903717
24915,129.2485491104062,128.33242050833744
24916,102.81635173827195,120.48134953381293
