,Mystery_Data_X,Mystery_Data_Y,Modified,Model,CHECKING
6445,61.85256063,573.1919042,TRUE,TRUE,TRUE
6446,104.6047562,,TRUE,TRUE,TRUE
6447,106.8039134,49.27987937,FALSE,TRUE,FALSE
6448,134.7550957,731.9282493,TRUE,TRUE,TRUE
6449,126.7123922,71.87465477,FALSE,TRUE,FALSE
6450,167.3827334,149.5763633,FALSE,FALSE,TRUE
6451,144.0360181,171.7836307,FALSE,FALSE,TRUE
6452,136.0493003,163.7732602,FALSE,FALSE,TRUE
6453,128.235506,148.1695785,FALSE,FALSE,TRUE
6454,155.2092458,596.3770002,TRUE,TRUE,TRUE
6455,189.5361037,187.8599875,FALSE,FALSE,TRUE
6456,84.43937777,153.7262637,FALSE,FALSE,TRUE
6457,157.5110385,113.207171,FALSE,FALSE,TRUE
6458,179.1067467,159.3453927,FALSE,FALSE,TRUE
6459,148.7792507,777.1717336,TRUE,TRUE,TRUE
6460,99.63368122,161.7742569,FALSE,FALSE,TRUE
6461,219.1371618,,TRUE,TRUE,TRUE
6462,91.26207261,101.1852713,FALSE,TRUE,FALSE
6463,97.97764883,100.5302607,FALSE,TRUE,FALSE
6464,84.7475618,139.968017,FALSE,FALSE,TRUE
6465,116.9393385,,TRUE,TRUE,TRUE
6466,188.7474636,152.1984002,FALSE,FALSE,TRUE
6467,112.5679025,138.4875583,FALSE,FALSE,TRUE
6468,208.8727386,197.1891485,FALSE,TRUE,FALSE
6469,122.0053793,355.4296758,TRUE,TRUE,TRUE
6470,193.6563734,610.7508746,TRUE,TRUE,TRUE
6471,211.9528769,155.5489311,FALSE,FALSE,TRUE
6472,200.0459469,209.3592878,FALSE,TRUE,FALSE
6473,110.4735963,612.401902,TRUE,TRUE,TRUE
6474,153.6809668,193.4818834,FALSE,FALSE,TRUE
6475,127.7350123,152.5035912,FALSE,FALSE,TRUE
6476,98.34565707,802.1228363,TRUE,TRUE,TRUE
6477,209.1169743,191.9417518,FALSE,FALSE,TRUE
6478,156.293095,83.89818355,FALSE,TRUE,FALSE
6479,143.2458525,122.1021724,FALSE,FALSE,TRUE
6480,75.38391501,144.8591284,FALSE,FALSE,TRUE
6481,155.2242512,145.570941,FALSE,FALSE,TRUE
6482,103.626829,599.8699628,TRUE,TRUE,TRUE
6483,114.7186534,136.0294564,FALSE,FALSE,TRUE
6484,113.3811621,992.7156845,TRUE,TRUE,TRUE
6485,201.0039952,238.1595172,FALSE,TRUE,FALSE
6486,109.8166777,108.0332352,FALSE,TRUE,FALSE
6487,151.305014,140.7519161,FALSE,FALSE,TRUE
6488,118.6726541,89.08977298,FALSE,TRUE,FALSE
6489,253.1476697,202.4837482,FALSE,TRUE,FALSE
6490,135.3659905,143.4544587,FALSE,FALSE,TRUE
6491,102.700928,157.3702095,FALSE,FALSE,TRUE
6492,148.5434452,,TRUE,TRUE,TRUE
6493,170.060902,967.8951703,TRUE,TRUE,TRUE
6494,153.5666551,183.325474,FALSE,FALSE,TRUE
6495,145.8956803,144.1964079,FALSE,FALSE,TRUE
6496,167.0540494,117.020973,FALSE,FALSE,TRUE
6497,92.14153763,136.6516049,FALSE,FALSE,TRUE
6498,145.9464065,789.4455625,TRUE,TRUE,TRUE
6499,90.2979123,155.1076576,FALSE,FALSE,TRUE
6500,81.16682241,170.7747639,FALSE,FALSE,TRUE
6501,133.6185003,202.0055496,FALSE,TRUE,FALSE
6502,77.75814612,121.7974538,FALSE,FALSE,TRUE
6503,202.2963573,367.2741929,TRUE,TRUE,TRUE
6504,141.0523438,200.6351944,FALSE,TRUE,FALSE
6505,156.8261332,128.7938324,FALSE,FALSE,TRUE
6506,174.1271542,804.820197,TRUE,TRUE,TRUE
6507,138.3751025,199.7905027,FALSE,TRUE,FALSE
6508,144.9783448,147.4066622,FALSE,FALSE,TRUE
6509,167.3685358,197.9371787,FALSE,TRUE,FALSE
6510,104.60108,173.4384467,FALSE,FALSE,TRUE
6511,59.95010697,118.2184044,FALSE,FALSE,TRUE
6512,132.3342047,74.1501113,FALSE,TRUE,FALSE
6513,132.1805335,1122.447407,TRUE,TRUE,TRUE
6514,96.05536849,348.1922445,TRUE,TRUE,TRUE
6515,95.16737463,102.5520305,FALSE,TRUE,FALSE
6516,115.7039375,134.0181301,FALSE,FALSE,TRUE
6517,106.614426,170.2628747,FALSE,FALSE,TRUE
6518,124.0979921,181.435223,FALSE,FALSE,TRUE
6519,175.7679526,194.6713158,FALSE,TRUE,FALSE
6520,164.020574,483.9994263,TRUE,TRUE,TRUE
6521,112.3062293,101.8928853,FALSE,TRUE,FALSE
6522,108.4366479,1151.984265,TRUE,TRUE,TRUE
6523,129.2933692,559.2548947,TRUE,TRUE,TRUE
6524,91.86332181,87.590185,FALSE,TRUE,FALSE
6525,163.4640482,590.6352873,TRUE,TRUE,TRUE
6526,134.3331561,156.1557939,FALSE,FALSE,TRUE
6527,150.5339465,118.7928138,FALSE,FALSE,TRUE
6528,74.29501801,180.4534421,FALSE,FALSE,TRUE
6529,193.0841133,,TRUE,TRUE,TRUE
6530,190.3085492,215.253069,FALSE,TRUE,FALSE
6531,123.0939609,1006.783959,TRUE,TRUE,TRUE
6532,141.928601,99.89963639,FALSE,TRUE,FALSE
6533,141.0526292,167.2220604,FALSE,FALSE,TRUE
6534,77.07221726,166.9489204,FALSE,FALSE,TRUE
6535,182.2067857,134.9124809,FALSE,FALSE,TRUE
6536,106.2445334,153.2104962,FALSE,FALSE,TRUE
6537,230.3418137,178.656223,FALSE,FALSE,TRUE
6538,77.94275467,114.28315,FALSE,FALSE,TRUE
6539,125.0876423,79.29784826,FALSE,TRUE,FALSE
6540,128.0256673,128.8194309,FALSE,FALSE,TRUE
6541,136.2700295,136.1234089,FALSE,FALSE,TRUE
6542,143.3159676,141.9848466,FALSE,FALSE,TRUE
6543,110.1774367,155.7790265,FALSE,FALSE,TRUE
6544,133.5604337,135.0101217,FALSE,FALSE,TRUE
6545,200.7167249,206.884817,FALSE,TRUE,FALSE
6546,178.5447788,1155.684619,TRUE,TRUE,TRUE
6547,208.9845378,452.8007751,TRUE,TRUE,TRUE
6548,140.0642219,164.9842388,FALSE,FALSE,TRUE
6549,107.7445499,116.6230252,FALSE,FALSE,TRUE
6550,188.8494601,178.4512659,FALSE,FALSE,TRUE
6551,103.5287917,103.9114318,FALSE,TRUE,FALSE
6552,144.9726025,194.3277785,FALSE,FALSE,TRUE
6553,144.9119868,931.073487,TRUE,TRUE,TRUE
6554,180.2306669,189.4523059,FALSE,FALSE,TRUE
6555,152.265535,147.521226,FALSE,FALSE,TRUE
6556,93.05389856,134.8241073,FALSE,FALSE,TRUE
6557,100.5902604,168.1478802,FALSE,FALSE,TRUE
6558,87.19904181,161.7861197,FALSE,FALSE,TRUE
6559,155.3210759,,TRUE,TRUE,TRUE
6560,104.2422099,146.201943,FALSE,FALSE,TRUE
6561,80.17061027,168.2378692,FALSE,FALSE,TRUE
6562,121.7485541,80.6671295,FALSE,TRUE,FALSE
6563,136.9798717,1077.43472,TRUE,TRUE,TRUE
6564,126.4205901,840.5264197,TRUE,TRUE,TRUE
6565,168.0064588,160.685351,FALSE,FALSE,TRUE
6566,107.5681784,172.2901313,FALSE,FALSE,TRUE
6567,150.8576396,173.4036897,FALSE,FALSE,TRUE
6568,149.7093696,218.722857,FALSE,TRUE,FALSE
6569,204.7654943,1022.056893,TRUE,TRUE,TRUE
6570,93.15307392,,TRUE,TRUE,TRUE
6571,121.3001935,184.8526949,FALSE,FALSE,TRUE
6572,122.4571722,136.0712317,FALSE,FALSE,TRUE
6573,83.31515563,322.763135,TRUE,TRUE,TRUE
6574,116.3805956,1078.976787,TRUE,TRUE,TRUE
6575,44.80270555,148.5754514,FALSE,FALSE,TRUE
6576,101.6876933,173.9496339,FALSE,FALSE,TRUE
6577,118.7230184,190.8040825,FALSE,FALSE,TRUE
6578,126.5053331,121.3609554,FALSE,FALSE,TRUE
6579,107.3166424,835.2092593,TRUE,TRUE,TRUE
6580,117.1112123,120.7372317,FALSE,FALSE,TRUE
6581,235.8545749,129.1504128,FALSE,FALSE,TRUE
6582,202.7210119,192.6182552,FALSE,FALSE,TRUE
6583,131.6610335,174.1015928,FALSE,FALSE,TRUE
6584,104.1547679,94.72260582,FALSE,TRUE,FALSE
6585,102.9306417,81.85984336,FALSE,TRUE,FALSE
6586,195.837785,1001.498687,TRUE,TRUE,TRUE
6587,134.228184,,TRUE,TRUE,TRUE
6588,127.2421404,117.6626553,FALSE,FALSE,TRUE
6589,194.9766546,197.0733948,FALSE,TRUE,FALSE
6590,179.9505961,587.0342625,TRUE,TRUE,TRUE
6591,136.947617,173.089049,FALSE,FALSE,TRUE
6592,209.7738964,182.5732235,FALSE,FALSE,TRUE
6593,73.69434431,148.6799695,FALSE,FALSE,TRUE
6594,102.4056066,965.4638187,TRUE,TRUE,TRUE
6595,208.8914441,181.7298263,FALSE,FALSE,TRUE
6596,138.5713733,140.6205367,FALSE,FALSE,TRUE
6597,136.0680425,800.1037956,TRUE,TRUE,TRUE
6598,117.8185836,143.9494,FALSE,FALSE,TRUE
6599,172.3798154,137.9024803,FALSE,FALSE,TRUE
6600,108.0798359,458.3461043,TRUE,TRUE,TRUE
6601,105.7858057,165.217005,FALSE,FALSE,TRUE
6602,99.61893396,153.7894482,FALSE,FALSE,TRUE
6603,134.2288479,73.4782102,FALSE,TRUE,FALSE
6604,204.2858476,171.8857757,FALSE,FALSE,TRUE
6605,145.5580922,147.0427153,FALSE,FALSE,TRUE
6606,188.7784404,191.5836361,FALSE,FALSE,TRUE
6607,94.19478095,132.6534573,FALSE,FALSE,TRUE
6608,101.7129255,124.2371856,FALSE,FALSE,TRUE
6609,100.3021755,92.4328543,FALSE,TRUE,FALSE
6610,114.7688449,83.45784103,FALSE,TRUE,FALSE
6611,129.9398397,162.2105627,FALSE,FALSE,TRUE
6612,120.3589804,111.2631723,FALSE,FALSE,TRUE
6613,96.12716581,180.0658398,FALSE,FALSE,TRUE
6614,125.2110346,169.289999,FALSE,FALSE,TRUE
6615,166.3089435,108.7449436,FALSE,TRUE,FALSE
6616,115.5594565,141.7685984,FALSE,FALSE,TRUE
6617,113.3813712,178.9425389,FALSE,FALSE,TRUE
6618,124.3889797,101.2140074,FALSE,TRUE,FALSE
6619,160.347161,174.1170237,FALSE,FALSE,TRUE
6620,156.7047063,1031.213545,TRUE,TRUE,TRUE
6621,180.1712319,192.9239465,FALSE,FALSE,TRUE
6622,115.5729082,154.0346033,FALSE,FALSE,TRUE
6623,139.600682,320.7690138,TRUE,TRUE,TRUE
6624,190.2817534,187.7762139,FALSE,FALSE,TRUE
6625,162.5530743,181.6253262,FALSE,FALSE,TRUE
6626,156.5319975,153.5803517,FALSE,FALSE,TRUE
6627,181.6310732,202.8814004,FALSE,TRUE,FALSE
6628,85.10824772,139.8472336,FALSE,FALSE,TRUE
6629,127.492728,160.2521204,FALSE,FALSE,TRUE
6630,80.71106798,122.7618907,FALSE,FALSE,TRUE
6631,152.0185509,186.7935336,FALSE,FALSE,TRUE
6632,111.4254506,88.61693188,FALSE,TRUE,FALSE
6633,116.4003728,157.6975173,FALSE,FALSE,TRUE
6634,129.5624987,147.7583469,FALSE,FALSE,TRUE
6635,167.3477662,135.165166,FALSE,FALSE,TRUE
6636,155.0984269,165.5881421,FALSE,FALSE,TRUE
6637,182.6607118,136.8482615,FALSE,FALSE,TRUE
6638,139.8539274,175.7522898,FALSE,FALSE,TRUE
6639,174.4980365,800.002164,TRUE,TRUE,TRUE
6640,168.763776,621.809676,TRUE,TRUE,TRUE
6641,140.7790118,1118.693734,TRUE,TRUE,TRUE
6642,114.7050439,108.2012084,FALSE,TRUE,FALSE
6643,178.2518038,638.18956,TRUE,TRUE,TRUE
6644,148.5973702,418.5803817,TRUE,TRUE,TRUE
6645,92.93130169,101.3502643,FALSE,TRUE,FALSE
6646,107.796297,103.5270691,FALSE,TRUE,FALSE
6647,92.98089684,147.0946928,FALSE,FALSE,TRUE
6648,129.7721544,1044.773616,TRUE,TRUE,TRUE
6649,139.5376923,81.63151823,FALSE,TRUE,FALSE
6650,80.76464294,66.92009018,FALSE,TRUE,FALSE
6651,103.9478416,157.9209356,FALSE,FALSE,TRUE
6652,116.5740451,880.5940008,TRUE,TRUE,TRUE
6653,151.4393579,153.1499695,FALSE,FALSE,TRUE
6654,112.1396772,96.04891232,FALSE,TRUE,FALSE
6655,186.6462931,178.5197749,FALSE,FALSE,TRUE
6656,66.9361825,1117.157258,TRUE,TRUE,TRUE
6657,204.8296107,179.9066691,FALSE,FALSE,TRUE
6658,162.3795006,186.1202666,FALSE,FALSE,TRUE
6659,164.3764424,488.6333611,TRUE,TRUE,TRUE
6660,101.9455222,178.1265365,FALSE,FALSE,TRUE
6661,209.5385851,171.5239194,FALSE,FALSE,TRUE
6662,187.1575221,190.3443302,FALSE,FALSE,TRUE
6663,138.6490318,149.0812469,FALSE,FALSE,TRUE
6664,128.9645053,1051.445144,TRUE,TRUE,TRUE
6665,100.3899454,131.9087335,FALSE,FALSE,TRUE
6666,143.1860901,135.5403715,FALSE,FALSE,TRUE
6667,157.8787236,,TRUE,TRUE,TRUE
6668,116.6388972,60.73718971,FALSE,TRUE,FALSE
6669,168.8568535,139.5355635,FALSE,FALSE,TRUE
6670,223.533478,203.7511071,FALSE,TRUE,FALSE
6671,102.5830556,91.55932107,FALSE,TRUE,FALSE
6672,99.79148689,150.1397299,FALSE,FALSE,TRUE
6673,210.5535833,,TRUE,TRUE,TRUE
6674,103.0028865,89.05975482,FALSE,TRUE,FALSE
6675,138.6999191,621.6093046,TRUE,TRUE,TRUE
6676,97.83938324,139.0965933,FALSE,FALSE,TRUE
6677,130.388003,183.6454324,FALSE,FALSE,TRUE
6678,159.4453341,186.0761586,FALSE,FALSE,TRUE
6679,117.5028985,118.679061,FALSE,FALSE,TRUE
6680,134.8375968,126.1840432,FALSE,FALSE,TRUE
6681,129.3293028,130.1136306,FALSE,FALSE,TRUE
6682,130.3921416,785.3592565,TRUE,TRUE,TRUE
6683,126.8364376,148.9008499,FALSE,FALSE,TRUE
6684,144.8239188,156.2725856,FALSE,FALSE,TRUE
6685,128.6492029,171.629421,FALSE,FALSE,TRUE
6686,138.5923319,127.2707659,FALSE,FALSE,TRUE
6687,148.9670884,92.5580841,FALSE,TRUE,FALSE
6688,131.1113478,709.2111413,TRUE,TRUE,TRUE
6689,190.2428503,168.5531858,FALSE,FALSE,TRUE
6690,103.3829899,112.1924829,FALSE,FALSE,TRUE
6691,198.8228614,948.2457311,TRUE,TRUE,TRUE
6692,209.9156988,628.1340488,TRUE,TRUE,TRUE
6693,111.9825113,146.3566853,FALSE,FALSE,TRUE
6694,172.8031428,176.7778165,FALSE,FALSE,TRUE
6695,191.4660296,571.8747548,TRUE,TRUE,TRUE
6696,87.12302424,174.3310169,FALSE,FALSE,TRUE
6697,130.2958194,165.0296206,FALSE,FALSE,TRUE
6698,155.5008895,560.607804,TRUE,TRUE,TRUE
6699,117.8345203,162.8292522,FALSE,FALSE,TRUE
6700,151.3518893,171.8763103,FALSE,FALSE,TRUE
6701,148.7783425,174.107858,FALSE,FALSE,TRUE
6702,178.8783452,182.2269182,FALSE,FALSE,TRUE
6703,208.4118979,163.254854,FALSE,FALSE,TRUE
6704,120.1116498,157.4851346,FALSE,FALSE,TRUE
6705,158.8107373,183.3291614,FALSE,FALSE,TRUE
6706,194.4656737,168.7360176,FALSE,FALSE,TRUE
6707,72.04794946,167.2666585,FALSE,FALSE,TRUE
6708,132.6401666,99.12306089,FALSE,TRUE,FALSE
6709,105.516175,150.8245919,FALSE,FALSE,TRUE
6710,80.63573105,141.8161016,FALSE,FALSE,TRUE
6711,91.70545017,109.1828317,FALSE,FALSE,TRUE
6712,84.03722,144.4308156,FALSE,FALSE,TRUE
6713,88.03465232,119.2877766,FALSE,FALSE,TRUE
6714,131.4859917,158.1951516,FALSE,FALSE,TRUE
6715,158.102979,,TRUE,TRUE,TRUE
6716,64.77133121,858.3046688,TRUE,TRUE,TRUE
6717,138.5907762,1028.859006,TRUE,TRUE,TRUE
6718,138.0954979,152.1526557,FALSE,FALSE,TRUE
6719,177.6377124,420.4644273,TRUE,TRUE,TRUE
6720,106.707753,,TRUE,TRUE,TRUE
6721,199.617098,149.5423084,FALSE,FALSE,TRUE
6722,134.0254897,189.3827692,FALSE,FALSE,TRUE
6723,118.9739563,152.3955996,FALSE,FALSE,TRUE
6724,203.0906708,166.4694831,FALSE,FALSE,TRUE
6725,106.312446,836.8821473,TRUE,TRUE,TRUE
6726,129.6347115,101.4923286,FALSE,TRUE,FALSE
6727,115.3419406,105.6813354,FALSE,TRUE,FALSE
6728,119.1630767,128.3552947,FALSE,FALSE,TRUE
6729,45.58719978,109.9949389,FALSE,FALSE,TRUE
6730,144.1218949,160.5461616,FALSE,FALSE,TRUE
6731,153.2595136,151.0463313,FALSE,FALSE,TRUE
6732,153.5818634,192.9785716,FALSE,FALSE,TRUE
6733,141.9973562,142.7287344,FALSE,FALSE,TRUE
6734,78.11187736,828.0362146,TRUE,TRUE,TRUE
6735,99.38948916,121.5425246,FALSE,FALSE,TRUE
6736,127.270152,145.3308841,FALSE,FALSE,TRUE
6737,118.636619,1371.009654,TRUE,TRUE,TRUE
6738,84.73410625,57.83791307,FALSE,TRUE,FALSE
6739,154.6355681,165.7129105,FALSE,FALSE,TRUE
6740,126.482837,1877.245234,TRUE,TRUE,TRUE
6741,161.0574214,170.9634216,FALSE,FALSE,TRUE
6742,165.515897,445.938295,TRUE,TRUE,TRUE
6743,159.4295153,117.4997572,FALSE,FALSE,TRUE
6744,117.1921342,113.9743297,FALSE,FALSE,TRUE
6745,153.6807478,1294.714681,TRUE,TRUE,TRUE
6746,79.03632637,65.9979205,FALSE,TRUE,FALSE
6747,61.97681251,,TRUE,TRUE,TRUE
6748,112.1169375,156.5514022,FALSE,FALSE,TRUE
6749,164.9662504,160.9800516,FALSE,FALSE,TRUE
6750,157.8016922,899.9963661,TRUE,TRUE,TRUE
6751,207.0449942,190.5447189,FALSE,FALSE,TRUE
6752,71.07072429,160.9194995,FALSE,FALSE,TRUE
6753,113.1500052,300.1251343,TRUE,TRUE,TRUE
6754,187.0516905,188.009625,FALSE,FALSE,TRUE
6755,184.9674073,161.9036874,FALSE,FALSE,TRUE
6756,115.8392056,95.40928442,FALSE,TRUE,FALSE
6757,122.0996125,170.2535139,FALSE,FALSE,TRUE
6758,137.0504501,135.3657629,FALSE,FALSE,TRUE
6759,131.1341308,120.0958485,FALSE,FALSE,TRUE
6760,111.7045017,181.7219413,FALSE,FALSE,TRUE
6761,106.7644346,90.34441157,FALSE,TRUE,FALSE
6762,107.0646835,167.7762929,FALSE,FALSE,TRUE
6763,189.0436558,206.5800335,FALSE,TRUE,FALSE
6764,89.06292036,153.1780017,FALSE,FALSE,TRUE
6765,163.0083153,175.7345451,FALSE,FALSE,TRUE
6766,136.6497234,135.603835,FALSE,FALSE,TRUE
6767,158.0021613,159.2290038,FALSE,FALSE,TRUE
6768,126.0291721,152.65899,FALSE,FALSE,TRUE
6769,191.9105862,991.9718009,TRUE,TRUE,TRUE
6770,144.1587455,117.4240045,FALSE,FALSE,TRUE
6771,167.3200887,154.8792745,FALSE,FALSE,TRUE
6772,202.2591954,,TRUE,TRUE,TRUE
6773,126.0571952,,TRUE,TRUE,TRUE
6774,118.3905395,,TRUE,TRUE,TRUE
6775,122.1177461,498.577577,TRUE,TRUE,TRUE
6776,154.2371789,172.3435279,FALSE,FALSE,TRUE
6777,145.7399203,318.8436557,TRUE,TRUE,TRUE
6778,127.8358656,188.0784673,FALSE,FALSE,TRUE
6779,109.4696984,178.7460643,FALSE,FALSE,TRUE
6780,111.2678833,102.4916936,FALSE,TRUE,FALSE
6781,139.3102394,160.4256858,FALSE,FALSE,TRUE
6782,195.3978323,154.2375248,FALSE,FALSE,TRUE
6783,155.7131169,171.8132836,FALSE,FALSE,TRUE
6784,96.8947686,143.7948218,FALSE,FALSE,TRUE
6785,99.93661587,174.021262,FALSE,FALSE,TRUE
6786,114.4896723,571.4818226,TRUE,TRUE,TRUE
6787,203.3629295,211.8315813,FALSE,TRUE,FALSE
6788,141.7337023,,TRUE,TRUE,TRUE
6789,216.585469,192.3218359,FALSE,FALSE,TRUE
6790,187.9475461,189.552934,FALSE,FALSE,TRUE
6791,205.2182788,144.0063954,FALSE,FALSE,TRUE
6792,128.5311425,336.9641814,TRUE,TRUE,TRUE
6793,166.2631423,157.0953938,FALSE,FALSE,TRUE
6794,114.9996625,115.4846717,FALSE,FALSE,TRUE
6795,106.950739,1134.62797,TRUE,TRUE,TRUE
6796,139.5282127,172.9731541,FALSE,FALSE,TRUE
6797,137.3177371,135.2777442,FALSE,FALSE,TRUE
6798,109.4971347,101.1275338,FALSE,TRUE,FALSE
6799,87.5977805,172.147232,FALSE,FALSE,TRUE
6800,211.3054284,164.3629611,FALSE,FALSE,TRUE
6801,156.9047766,341.6573195,TRUE,TRUE,TRUE
6802,116.2357718,97.49940197,FALSE,TRUE,FALSE
6803,168.536092,185.7285812,FALSE,FALSE,TRUE
6804,137.1352099,,TRUE,TRUE,TRUE
6805,185.018752,177.118521,FALSE,FALSE,TRUE
6806,121.4158434,,TRUE,TRUE,TRUE
6807,227.9614054,199.9115529,FALSE,TRUE,FALSE
6808,135.3365214,114.7377636,FALSE,FALSE,TRUE
6809,162.2732293,897.8201157,TRUE,TRUE,TRUE
6810,176.531267,175.7737912,FALSE,FALSE,TRUE
6811,135.271362,157.2508082,FALSE,FALSE,TRUE
6812,63.27659254,163.3552109,FALSE,FALSE,TRUE
6813,200.030013,181.8146136,FALSE,FALSE,TRUE
6814,135.4095819,146.8293622,FALSE,FALSE,TRUE
6815,154.4915454,102.6812159,FALSE,TRUE,FALSE
6816,141.2668282,719.433,TRUE,TRUE,TRUE
6817,82.27571652,143.9776934,FALSE,FALSE,TRUE
6818,103.5324822,118.2271116,FALSE,FALSE,TRUE
6819,191.3641513,165.1302033,FALSE,FALSE,TRUE
6820,213.788705,189.5759225,FALSE,FALSE,TRUE
6821,79.42349949,146.6621387,FALSE,FALSE,TRUE
6822,133.6515827,186.8746464,FALSE,FALSE,TRUE
6823,126.9412221,76.59921658,FALSE,TRUE,FALSE
6824,151.2914703,220.5267665,FALSE,TRUE,FALSE
6825,80.5556385,777.202491,TRUE,TRUE,TRUE
6826,215.2646928,,TRUE,TRUE,TRUE
6827,114.0258984,139.6664651,FALSE,FALSE,TRUE
6828,197.9878583,1008.156769,TRUE,TRUE,TRUE
6829,183.860086,148.4544183,FALSE,FALSE,TRUE
6830,82.8273017,170.4410831,FALSE,FALSE,TRUE
6831,130.8812991,86.50076717,FALSE,TRUE,FALSE
6832,128.0250209,118.6242998,FALSE,FALSE,TRUE
6833,216.7370403,185.2552237,FALSE,FALSE,TRUE
6834,129.7041701,118.9680917,FALSE,FALSE,TRUE
6835,117.3954121,140.0565946,FALSE,FALSE,TRUE
6836,141.9443875,1093.572584,TRUE,TRUE,TRUE
6837,148.4863141,174.8888249,FALSE,FALSE,TRUE
6838,79.59491821,157.5625545,FALSE,FALSE,TRUE
6839,115.1843074,150.2890407,FALSE,FALSE,TRUE
6840,171.3194826,125.9443171,FALSE,FALSE,TRUE
6841,98.63838178,816.1461202,TRUE,TRUE,TRUE
6842,136.198763,165.5197712,FALSE,FALSE,TRUE
6843,126.7055863,120.5741312,FALSE,FALSE,TRUE
6844,77.55896812,139.9430711,FALSE,FALSE,TRUE
6845,155.6214721,133.3045166,FALSE,FALSE,TRUE
6846,88.99588476,154.9502837,FALSE,FALSE,TRUE
6847,119.1393438,158.6579955,FALSE,FALSE,TRUE
6848,123.0465775,83.39843444,FALSE,TRUE,FALSE
6849,131.7324527,100.3792592,FALSE,TRUE,FALSE
6850,186.588745,222.217664,FALSE,TRUE,FALSE
6851,142.7924826,1582.001366,TRUE,TRUE,TRUE
6852,205.3670964,197.7344184,FALSE,TRUE,FALSE
6853,94.14235572,135.9325483,FALSE,FALSE,TRUE
6854,104.7633693,102.8990738,FALSE,TRUE,FALSE
6855,141.9551992,954.7069781,TRUE,TRUE,TRUE
6856,131.832107,1115.275352,TRUE,TRUE,TRUE
6857,109.4812757,83.46631239,FALSE,TRUE,FALSE
6858,116.5729801,163.9868864,FALSE,FALSE,TRUE
6859,175.3180671,208.4882251,FALSE,TRUE,FALSE
6860,120.5513144,615.2646351,TRUE,TRUE,TRUE
6861,136.4279904,154.3443616,FALSE,FALSE,TRUE
6862,170.6593331,179.9057242,FALSE,FALSE,TRUE
6863,138.4903548,147.0947499,FALSE,FALSE,TRUE
6864,159.9352347,233.81946,FALSE,TRUE,FALSE
6865,164.6338292,180.4881369,FALSE,FALSE,TRUE
6866,213.7864423,159.2517131,FALSE,FALSE,TRUE
6867,200.5855646,171.6673563,FALSE,FALSE,TRUE
6868,134.4251643,147.8541102,FALSE,FALSE,TRUE
6869,92.14725505,114.2624602,FALSE,FALSE,TRUE
6870,152.9000854,179.1554092,FALSE,FALSE,TRUE
6871,85.75543898,166.3052863,FALSE,FALSE,TRUE
6872,125.0243705,128.6711432,FALSE,FALSE,TRUE
6873,83.46134205,656.145368,TRUE,TRUE,TRUE
6874,177.6128953,173.1491262,FALSE,FALSE,TRUE
6875,124.9147984,157.4820635,FALSE,FALSE,TRUE
6876,174.005005,182.6288916,FALSE,FALSE,TRUE
6877,169.3644901,175.4542081,FALSE,FALSE,TRUE
6878,159.5896176,153.3505096,FALSE,FALSE,TRUE
6879,151.3670245,180.7079498,FALSE,FALSE,TRUE
6880,156.1331562,,TRUE,TRUE,TRUE
6881,138.9203286,185.0677164,FALSE,FALSE,TRUE
6882,116.7367446,140.3700636,FALSE,FALSE,TRUE
6883,120.2546625,98.28190337,FALSE,TRUE,FALSE
6884,81.46044217,,TRUE,TRUE,TRUE
6885,90.06601646,116.4498327,FALSE,FALSE,TRUE
6886,176.2019081,222.5447272,FALSE,TRUE,FALSE
6887,138.4577251,151.5136916,FALSE,FALSE,TRUE
6888,173.1815048,142.9432123,FALSE,FALSE,TRUE
6889,89.336789,132.6218912,FALSE,FALSE,TRUE
6890,162.5052514,,TRUE,TRUE,TRUE
6891,160.5252376,176.5145775,FALSE,FALSE,TRUE
6892,94.48047378,89.06562259,FALSE,TRUE,FALSE
6893,136.3004894,145.3684882,FALSE,FALSE,TRUE
6894,96.16857677,157.0629355,FALSE,FALSE,TRUE
6895,76.30388997,192.8252342,FALSE,FALSE,TRUE
6896,131.9377318,,TRUE,TRUE,TRUE
6897,82.26178803,619.8696755,TRUE,TRUE,TRUE
6898,216.2948883,167.9409978,FALSE,FALSE,TRUE
6899,152.5189984,170.510156,FALSE,FALSE,TRUE
6900,178.7236971,163.0193521,FALSE,FALSE,TRUE
6901,111.5370215,80.24955084,FALSE,TRUE,FALSE
6902,160.8943942,142.8317812,FALSE,FALSE,TRUE
6903,174.2750008,446.2777366,TRUE,TRUE,TRUE
6904,113.2622255,131.7852841,FALSE,FALSE,TRUE
6905,165.2087928,140.2033115,FALSE,FALSE,TRUE
6906,121.6424388,103.7162749,FALSE,TRUE,FALSE
6907,153.3570425,670.5043429,TRUE,TRUE,TRUE
6908,131.8595803,162.5046625,FALSE,FALSE,TRUE
6909,185.5583306,506.2878302,TRUE,TRUE,TRUE
6910,117.3865002,119.3406937,FALSE,FALSE,TRUE
6911,100.7069871,152.7124453,FALSE,FALSE,TRUE
6912,99.94509076,351.1455868,TRUE,TRUE,TRUE
6913,121.2302644,129.5430653,FALSE,FALSE,TRUE
6914,97.81321807,157.6820244,FALSE,FALSE,TRUE
6915,275.4933413,179.1012213,FALSE,FALSE,TRUE
6916,205.0403225,165.085029,FALSE,FALSE,TRUE
