,Mystery_Data_X,Mystery_Data_Y,Modified,Model,CHECKING
3437,168.9439471,,TRUE,FALSE,FALSE
3438,94.40247181,,TRUE,FALSE,FALSE
3439,112.0225423,108.9911583,FALSE,TRUE,FALSE
3440,186.0728314,,TRUE,FALSE,FALSE
3441,119.8544212,142.5442808,FALSE,FALSE,TRUE
3442,185.1260726,1525.166334,TRUE,FALSE,FALSE
3443,142.1223895,,TRUE,FALSE,FALSE
3444,82.36378991,,TRUE,TRUE,TRUE
3445,118.5927194,916.4505701,TRUE,FALSE,FALSE
3446,113.7009934,,TRUE,FALSE,FALSE
3447,137.4557584,409.3430586,TRUE,FALSE,FALSE
3448,196.0181265,173.420856,FALSE,FALSE,TRUE
3449,138.1774806,157.998835,FALSE,TRUE,FALSE
3450,105.9011843,152.6430476,FALSE,FALSE,TRUE
3451,118.1664501,166.7944705,FALSE,FALSE,TRUE
3452,119.764657,,TRUE,FALSE,FALSE
3453,182.759419,,TRUE,FALSE,FALSE
3454,131.6584379,736.9434546,TRUE,TRUE,TRUE
3455,192.716868,160.645339,FALSE,FALSE,TRUE
3456,124.7885548,158.9792646,FALSE,FALSE,TRUE
3457,215.1911232,161.4905664,FALSE,TRUE,FALSE
3458,186.0186461,963.2278512,TRUE,FALSE,FALSE
3459,117.3446651,383.6313889,TRUE,FALSE,FALSE
3460,102.3421131,1767.970054,TRUE,TRUE,TRUE
3461,87.19326222,149.2057491,FALSE,FALSE,TRUE
3462,168.1812523,179.4170271,FALSE,TRUE,FALSE
3463,111.7972038,294.8728249,TRUE,TRUE,TRUE
3464,185.2334436,524.0565201,TRUE,TRUE,TRUE
3465,124.5861626,153.3594547,FALSE,FALSE,TRUE
3466,181.1360502,,TRUE,TRUE,TRUE
3467,179.0758288,,TRUE,FALSE,FALSE
3468,144.0752535,,TRUE,FALSE,FALSE
3469,160.057459,679.8319478,TRUE,FALSE,FALSE
3470,133.3545855,1808.086308,TRUE,FALSE,FALSE
3471,167.4123445,527.8075546,TRUE,TRUE,TRUE
3472,189.5208755,,TRUE,TRUE,TRUE
3473,87.78339694,111.6855362,FALSE,TRUE,FALSE
3474,94.53327592,146.2893829,FALSE,TRUE,FALSE
3475,131.4152794,1243.909721,TRUE,FALSE,FALSE
3476,169.4084385,,TRUE,TRUE,TRUE
3477,202.4374302,207.398866,FALSE,FALSE,TRUE
3478,100.0781454,89.45537249,FALSE,FALSE,TRUE
3479,128.4294785,128.8163488,FALSE,FALSE,TRUE
3480,85.04038465,153.3578098,FALSE,FALSE,TRUE
3481,104.2574439,166.3491617,FALSE,FALSE,TRUE
3482,142.492823,121.6446016,FALSE,FALSE,TRUE
3483,102.7201,154.4820404,FALSE,FALSE,TRUE
3484,140.0881573,183.9576816,FALSE,FALSE,TRUE
3485,114.9531198,924.9492084,TRUE,FALSE,FALSE
3486,142.5326706,416.0804759,TRUE,FALSE,FALSE
3487,115.8015293,127.3342907,FALSE,FALSE,TRUE
3488,81.86471239,,TRUE,TRUE,TRUE
3489,196.5872818,188.9282377,FALSE,FALSE,TRUE
3490,163.2545514,182.1312594,FALSE,FALSE,TRUE
3491,135.5250286,582.3317933,TRUE,FALSE,FALSE
3492,150.3876967,950.7165724,TRUE,TRUE,TRUE
3493,145.0291451,165.7190789,FALSE,FALSE,TRUE
3494,100.9002485,88.21287321,FALSE,FALSE,TRUE
3495,123.9458872,270.0752232,TRUE,FALSE,FALSE
3496,99.92835509,987.4322174,TRUE,FALSE,FALSE
3497,66.62387649,795.0611241,TRUE,TRUE,TRUE
3498,157.2056864,155.5883028,FALSE,TRUE,FALSE
3499,131.9780176,143.21933,FALSE,FALSE,TRUE
3500,171.6202259,,TRUE,TRUE,TRUE
3501,97.42038551,155.2876093,FALSE,TRUE,FALSE
3502,134.912756,,TRUE,FALSE,FALSE
3503,99.91527129,,TRUE,FALSE,FALSE
3504,158.4528621,410.9781138,TRUE,FALSE,FALSE
3505,195.8739611,210.0118096,FALSE,FALSE,TRUE
3506,148.1526155,167.9407505,FALSE,FALSE,TRUE
3507,118.4603489,773.7774522,TRUE,TRUE,TRUE
3508,96.59946501,146.7889754,FALSE,TRUE,FALSE
3509,131.0715984,692.5604142,TRUE,FALSE,FALSE
3510,102.2840784,1635.017318,TRUE,FALSE,FALSE
3511,107.3615452,130.9992055,FALSE,FALSE,TRUE
3512,141.1479389,472.1774282,TRUE,TRUE,TRUE
3513,208.1714044,933.0536196,TRUE,FALSE,FALSE
3514,190.9128882,2051.456554,TRUE,TRUE,TRUE
3515,175.5620603,190.6856822,FALSE,TRUE,FALSE
3516,109.3361961,166.7895715,FALSE,TRUE,FALSE
3517,183.7792774,584.8715425,TRUE,FALSE,FALSE
3518,113.6029722,1594.13764,TRUE,FALSE,FALSE
3519,226.7863062,1786.962427,TRUE,TRUE,TRUE
3520,118.3077037,70.54356539,FALSE,FALSE,TRUE
3521,201.8401003,,TRUE,FALSE,FALSE
3522,150.7478399,1480.73478,TRUE,FALSE,FALSE
3523,136.2500492,175.3353803,FALSE,FALSE,TRUE
3524,85.17291626,1916.393284,TRUE,TRUE,TRUE
3525,224.1254213,170.6706893,FALSE,TRUE,FALSE
3526,131.6196583,,TRUE,TRUE,TRUE
3527,129.0080651,1505.670569,TRUE,FALSE,FALSE
3528,199.4024485,,TRUE,TRUE,TRUE
3529,121.4538324,135.9970466,FALSE,FALSE,TRUE
3530,164.775771,,TRUE,FALSE,FALSE
3531,106.933125,702.6191146,TRUE,FALSE,FALSE
3532,96.58469871,89.04275792,FALSE,FALSE,TRUE
3533,182.1838066,149.2152725,FALSE,FALSE,TRUE
3534,102.0318098,539.1484571,TRUE,TRUE,TRUE
3535,109.4704236,,TRUE,FALSE,FALSE
3536,143.2253473,213.5342142,FALSE,TRUE,FALSE
3537,158.0962822,137.7061869,FALSE,TRUE,FALSE
3538,148.7292918,1033.505829,TRUE,FALSE,FALSE
3539,150.9839309,163.7789946,FALSE,TRUE,FALSE
3540,135.3938657,,TRUE,FALSE,FALSE
3541,145.3177541,139.1935206,FALSE,FALSE,TRUE
3542,96.30549551,132.0812741,FALSE,TRUE,FALSE
3543,137.5857549,,TRUE,FALSE,FALSE
3544,133.1793627,356.5336195,TRUE,FALSE,FALSE
3545,155.5068497,1002.526207,TRUE,FALSE,FALSE
3546,159.2939241,2258.797453,TRUE,FALSE,FALSE
3547,141.5432283,125.039809,FALSE,TRUE,FALSE
3548,109.5123663,122.224296,FALSE,TRUE,FALSE
3549,124.7073939,670.5453987,TRUE,FALSE,FALSE
3550,201.2949774,820.85113,TRUE,TRUE,TRUE
3551,239.1807292,177.0846287,FALSE,TRUE,FALSE
3552,124.3388327,108.2323023,FALSE,TRUE,FALSE
3553,111.0811745,93.54340398,FALSE,FALSE,TRUE
3554,190.1189052,,TRUE,FALSE,FALSE
3555,123.141764,474.809257,TRUE,TRUE,TRUE
3556,186.2257871,639.1138316,TRUE,TRUE,TRUE
3557,81.31900378,163.8226861,FALSE,TRUE,FALSE
3558,120.4117427,158.2293222,FALSE,FALSE,TRUE
3559,163.4323387,461.4722311,TRUE,FALSE,FALSE
3560,176.6810549,599.0791959,TRUE,FALSE,FALSE
3561,171.6065223,173.7689738,FALSE,FALSE,TRUE
3562,150.4484833,167.1827105,FALSE,TRUE,FALSE
3563,91.43643908,88.12382651,FALSE,FALSE,TRUE
3564,227.46646,203.2095538,FALSE,FALSE,TRUE
3565,79.61047174,,TRUE,FALSE,FALSE
3566,239.3358674,1327.181703,TRUE,TRUE,TRUE
3567,152.0933619,1022.073659,TRUE,FALSE,FALSE
3568,100.9082008,124.9020605,FALSE,TRUE,FALSE
3569,180.5391941,,TRUE,TRUE,TRUE
3570,166.193957,,TRUE,TRUE,TRUE
3571,96.0494744,,TRUE,TRUE,TRUE
3572,127.830988,133.0542461,FALSE,FALSE,TRUE
3573,162.4337347,337.3026591,TRUE,TRUE,TRUE
3574,100.3723139,1021.575828,TRUE,FALSE,FALSE
3575,134.7851958,1334.736533,TRUE,FALSE,FALSE
3576,171.7291346,765.4728878,TRUE,FALSE,FALSE
3577,122.4573993,318.4111371,TRUE,FALSE,FALSE
3578,169.2960652,198.3155236,FALSE,TRUE,FALSE
3579,112.0010159,139.4381406,FALSE,FALSE,TRUE
3580,150.3693652,1014.440973,TRUE,TRUE,TRUE
3581,157.8748384,,TRUE,FALSE,FALSE
3582,142.7767559,93.60430923,FALSE,TRUE,FALSE
3583,122.339524,332.8007703,TRUE,FALSE,FALSE
3584,130.1617848,119.8822416,FALSE,FALSE,TRUE
3585,105.0869698,143.5228096,FALSE,FALSE,TRUE
3586,213.3452534,170.6509421,FALSE,TRUE,FALSE
3587,165.0534946,648.5076554,TRUE,TRUE,TRUE
3588,185.7443811,414.8135781,TRUE,FALSE,FALSE
3589,133.2166869,148.311518,FALSE,TRUE,FALSE
3590,191.3423924,673.1804993,TRUE,TRUE,TRUE
3591,223.9299676,,TRUE,FALSE,FALSE
3592,142.1655063,144.7055072,FALSE,FALSE,TRUE
3593,123.0351662,1368.798325,TRUE,FALSE,FALSE
3594,165.3491591,,TRUE,FALSE,FALSE
3595,128.6215811,119.9472825,FALSE,FALSE,TRUE
3596,187.580629,,TRUE,FALSE,FALSE
3597,113.1342707,,TRUE,FALSE,FALSE
3598,112.2191766,305.2469882,TRUE,FALSE,FALSE
3599,160.5535893,1215.156844,TRUE,FALSE,FALSE
3600,150.2620839,165.2881868,FALSE,TRUE,FALSE
3601,152.394548,86.62829881,FALSE,TRUE,FALSE
3602,87.52027711,499.9011643,TRUE,TRUE,TRUE
3603,251.2674213,178.670706,FALSE,TRUE,FALSE
3604,146.7223071,104.8719508,FALSE,TRUE,FALSE
3605,125.0534713,106.9835933,FALSE,TRUE,FALSE
3606,136.1722531,835.4878089,TRUE,FALSE,FALSE
3607,84.81851003,150.0074076,FALSE,FALSE,TRUE
3608,153.3321449,,TRUE,TRUE,TRUE
3609,138.9108042,159.94035,FALSE,FALSE,TRUE
3610,124.61843,146.2183592,FALSE,FALSE,TRUE
3611,114.6566089,110.5964373,FALSE,FALSE,TRUE
3612,154.1360013,1301.261965,TRUE,TRUE,TRUE
3613,205.9736144,1093.261195,TRUE,FALSE,FALSE
3614,153.5967883,1720.191203,TRUE,FALSE,FALSE
3615,134.4090053,688.6785971,TRUE,FALSE,FALSE
3616,139.1328926,,TRUE,TRUE,TRUE
3617,97.18981325,149.2017298,FALSE,FALSE,TRUE
3618,158.1720492,189.0371302,FALSE,FALSE,TRUE
3619,158.823615,160.0723011,FALSE,TRUE,FALSE
3620,182.2525205,,TRUE,TRUE,TRUE
3621,212.2037146,654.2058369,TRUE,TRUE,TRUE
3622,182.4736073,189.1173777,FALSE,TRUE,FALSE
3623,122.4746181,670.8868489,TRUE,FALSE,FALSE
3624,143.8180748,1388.125979,TRUE,TRUE,TRUE
3625,165.8989606,,TRUE,FALSE,FALSE
3626,157.3003722,158.2829394,FALSE,TRUE,FALSE
3627,90.55537626,1302.012961,TRUE,TRUE,TRUE
3628,130.250351,1877.680907,TRUE,FALSE,FALSE
3629,170.4554853,,TRUE,FALSE,FALSE
3630,108.9662581,145.0027418,FALSE,FALSE,TRUE
3631,145.7176771,176.6227841,FALSE,TRUE,FALSE
3632,95.11898469,130.4730184,FALSE,TRUE,FALSE
3633,135.9004545,1490.388763,TRUE,TRUE,TRUE
3634,108.7202483,932.5007955,TRUE,FALSE,FALSE
3635,178.5392087,1068.803159,TRUE,TRUE,TRUE
3636,119.2386996,,TRUE,TRUE,TRUE
3637,120.2380332,1585.604452,TRUE,FALSE,FALSE
3638,110.0299565,844.259465,TRUE,FALSE,FALSE
3639,137.6139406,1081.161103,TRUE,FALSE,FALSE
3640,207.4291043,182.1903187,FALSE,FALSE,TRUE
3641,72.43425124,1015.420447,TRUE,TRUE,TRUE
3642,131.5295035,91.44511542,FALSE,FALSE,TRUE
3643,138.9393403,695.7009189,TRUE,FALSE,FALSE
3644,110.538231,116.0611037,FALSE,TRUE,FALSE
3645,116.5434504,2652.219904,TRUE,FALSE,FALSE
3646,137.9228541,158.4243873,FALSE,TRUE,FALSE
3647,109.6397467,71.2519358,FALSE,FALSE,TRUE
3648,169.5847453,956.8688304,TRUE,TRUE,TRUE
3649,115.6509658,,TRUE,FALSE,FALSE
3650,99.22647742,307.6705998,TRUE,TRUE,TRUE
3651,148.9527389,156.8640887,FALSE,FALSE,TRUE
3652,185.0405839,1292.964629,TRUE,FALSE,FALSE
3653,107.0868149,513.5908627,TRUE,FALSE,FALSE
3654,130.1000561,120.4890597,FALSE,FALSE,TRUE
3655,151.5945095,858.3277143,TRUE,FALSE,FALSE
3656,103.0654533,151.9580397,FALSE,FALSE,TRUE
3657,168.8428717,1103.769311,TRUE,TRUE,TRUE
3658,133.0927652,,TRUE,TRUE,TRUE
3659,75.4324074,349.0469242,TRUE,TRUE,TRUE
3660,147.8472742,1019.141609,TRUE,FALSE,FALSE
3661,116.4215141,736.3489537,TRUE,FALSE,FALSE
3662,110.1651183,990.9082594,TRUE,FALSE,FALSE
3663,94.63257954,305.6042581,TRUE,TRUE,TRUE
3664,88.81126602,100.3302162,FALSE,TRUE,FALSE
3665,220.8775026,712.070203,TRUE,TRUE,TRUE
3666,110.0683381,139.8573013,FALSE,TRUE,FALSE
3667,128.89507,489.1213226,TRUE,FALSE,FALSE
3668,108.5233937,,TRUE,TRUE,TRUE
3669,134.484971,109.9815983,FALSE,FALSE,TRUE
3670,129.2688386,166.7856615,FALSE,FALSE,TRUE
3671,125.0942885,142.579398,FALSE,FALSE,TRUE
3672,127.0116342,,TRUE,FALSE,FALSE
3673,150.4678789,,TRUE,TRUE,TRUE
3674,180.830306,1507.423816,TRUE,FALSE,FALSE
3675,127.4870483,,TRUE,FALSE,FALSE
3676,195.619255,,TRUE,FALSE,FALSE
3677,195.5040848,,TRUE,FALSE,FALSE
3678,216.0490793,,TRUE,FALSE,FALSE
3679,136.5567049,1286.78196,TRUE,FALSE,FALSE
3680,146.4798692,173.4510512,FALSE,FALSE,TRUE
3681,110.4858123,109.8955431,FALSE,TRUE,FALSE
3682,139.5213293,,TRUE,FALSE,FALSE
3683,130.1900308,,TRUE,FALSE,FALSE
3684,168.9131787,700.7137546,TRUE,FALSE,FALSE
3685,123.0842964,,TRUE,FALSE,FALSE
3686,151.5349259,171.1342166,FALSE,FALSE,TRUE
3687,117.0491348,,TRUE,FALSE,FALSE
3688,129.397383,1961.612208,TRUE,TRUE,TRUE
3689,90.93554884,1042.799356,TRUE,FALSE,FALSE
3690,148.6809622,155.2122544,FALSE,TRUE,FALSE
3691,139.4049911,80.54013203,FALSE,FALSE,TRUE
3692,99.43528715,,TRUE,FALSE,FALSE
3693,124.5641156,1062.028795,TRUE,TRUE,TRUE
3694,177.3804544,1626.155063,TRUE,TRUE,TRUE
3695,191.8518194,1012.29558,TRUE,FALSE,FALSE
3696,140.3231127,612.8131319,TRUE,FALSE,FALSE
3697,153.6434233,1098.946038,TRUE,TRUE,TRUE
3698,189.9883962,,TRUE,FALSE,FALSE
3699,187.6750914,,TRUE,FALSE,FALSE
3700,189.4559573,988.7834686,TRUE,FALSE,FALSE
3701,103.4273111,1109.225927,TRUE,FALSE,FALSE
3702,54.86167264,698.7461845,TRUE,TRUE,TRUE
3703,109.7957848,1652.038865,TRUE,TRUE,TRUE
3704,165.5904257,87.70107383,FALSE,TRUE,FALSE
3705,189.5187714,928.5744616,TRUE,FALSE,FALSE
3706,143.5348589,,TRUE,FALSE,FALSE
3707,107.1104996,508.4826915,TRUE,FALSE,FALSE
3708,85.43718634,97.93072792,FALSE,TRUE,FALSE
3709,75.03460407,276.2953191,TRUE,TRUE,TRUE
3710,206.9770751,173.9662732,FALSE,FALSE,TRUE
3711,113.5116223,,TRUE,TRUE,TRUE
3712,174.3618396,189.5531449,FALSE,FALSE,TRUE
3713,124.5445388,583.5141617,TRUE,TRUE,TRUE
3714,98.45523641,158.1961963,FALSE,FALSE,TRUE
3715,78.91372294,819.4209392,TRUE,TRUE,TRUE
3716,146.9849121,147.7530104,FALSE,FALSE,TRUE
3717,116.3872079,,TRUE,FALSE,FALSE
3718,155.9063844,143.1112882,FALSE,FALSE,TRUE
3719,110.1241065,158.3687471,FALSE,FALSE,TRUE
3720,85.86914484,641.9188955,TRUE,TRUE,TRUE
3721,148.7214332,929.8674894,TRUE,TRUE,TRUE
3722,136.2178938,,TRUE,FALSE,FALSE
3723,82.25111253,771.0717007,TRUE,TRUE,TRUE
3724,118.9767251,136.8858153,FALSE,FALSE,TRUE
3725,121.6593,796.7306682,TRUE,TRUE,TRUE
3726,142.4786302,203.7048838,FALSE,TRUE,FALSE
3727,156.8687203,604.4453099,TRUE,TRUE,TRUE
3728,158.6526765,156.2140504,FALSE,FALSE,TRUE
3729,189.5121501,251.0074237,FALSE,TRUE,FALSE
3730,144.0156105,,TRUE,TRUE,TRUE
3731,151.6489228,103.8006618,FALSE,TRUE,FALSE
3732,197.6774511,158.9723704,FALSE,FALSE,TRUE
3733,191.4258897,476.2078342,TRUE,FALSE,FALSE
3734,135.2822566,161.0953961,FALSE,TRUE,FALSE
3735,128.7637672,426.0732031,TRUE,FALSE,FALSE
3736,120.6311167,667.1606186,TRUE,FALSE,FALSE
3737,222.6737014,,TRUE,FALSE,FALSE
3738,109.1229729,527.2098265,TRUE,TRUE,TRUE
3739,111.9723641,163.4724152,FALSE,FALSE,TRUE
3740,190.6371554,1097.576367,TRUE,TRUE,TRUE
3741,122.6746154,134.3433343,FALSE,FALSE,TRUE
3742,58.117411,127.2249084,FALSE,TRUE,FALSE
3743,100.4261896,170.5246593,FALSE,FALSE,TRUE
3744,139.4032851,178.3636521,FALSE,FALSE,TRUE
3745,110.1417993,,TRUE,FALSE,FALSE
3746,128.0981199,288.8502557,TRUE,FALSE,FALSE
3747,114.8002643,1211.441318,TRUE,FALSE,FALSE
3748,100.9768917,157.4849044,FALSE,FALSE,TRUE
3749,138.8476575,1472.675388,TRUE,TRUE,TRUE
3750,205.3097852,716.5487371,TRUE,FALSE,FALSE
3751,139.7127295,162.0710811,FALSE,FALSE,TRUE
3752,175.1433157,150.6771794,FALSE,FALSE,TRUE
3753,89.13948332,,TRUE,FALSE,FALSE
3754,62.62726768,802.4244446,TRUE,TRUE,TRUE
3755,145.9949463,528.7145439,TRUE,FALSE,FALSE
3756,151.4915715,1060.492567,TRUE,FALSE,FALSE
3757,79.1481218,666.3775515,TRUE,TRUE,TRUE
3758,128.0319878,,TRUE,FALSE,FALSE
3759,101.0901617,480.755007,TRUE,TRUE,TRUE
3760,167.8906644,166.0795303,FALSE,TRUE,FALSE
3761,116.4011268,392.8753003,TRUE,FALSE,FALSE
3762,203.3009501,180.121086,FALSE,TRUE,FALSE
3763,106.0750704,,TRUE,TRUE,TRUE
3764,148.1201169,197.3559152,FALSE,TRUE,FALSE
3765,126.1557096,1198.986793,TRUE,FALSE,FALSE
3766,120.8112723,,TRUE,FALSE,FALSE
3767,129.8380518,343.2126194,TRUE,FALSE,FALSE
3768,115.3299799,,TRUE,FALSE,FALSE
3769,128.8882335,409.2398289,TRUE,FALSE,FALSE
3770,150.6963365,1085.03806,TRUE,FALSE,FALSE
3771,197.4748185,,TRUE,TRUE,TRUE
3772,141.1708896,,TRUE,FALSE,FALSE
3773,106.1135595,172.1776286,FALSE,TRUE,FALSE
3774,120.4553191,134.1211527,FALSE,FALSE,TRUE
3775,88.86834398,115.4636889,FALSE,TRUE,FALSE
3776,136.3952052,121.1474832,FALSE,TRUE,FALSE
3777,182.4191819,184.9460816,FALSE,FALSE,TRUE
3778,205.7918926,158.904342,FALSE,FALSE,TRUE
3779,69.38711622,150.0458222,FALSE,TRUE,FALSE
3780,164.639065,,TRUE,FALSE,FALSE
3781,107.5192499,,TRUE,TRUE,TRUE
3782,81.67636669,147.9007473,FALSE,FALSE,TRUE
3783,116.6925058,382.4879843,TRUE,FALSE,FALSE
3784,129.354716,144.1640695,FALSE,FALSE,TRUE
3785,152.3606598,761.3675846,TRUE,TRUE,TRUE
3786,153.4443573,828.4541722,TRUE,FALSE,FALSE
3787,97.20727608,844.730749,TRUE,TRUE,TRUE
3788,163.9150181,804.4351206,TRUE,TRUE,TRUE
3789,132.3948681,796.730407,TRUE,FALSE,FALSE
3790,67.18901197,134.5195976,FALSE,FALSE,TRUE
3791,118.9095939,,TRUE,TRUE,TRUE
3792,159.5593254,719.4953495,TRUE,TRUE,TRUE
3793,147.0285003,,TRUE,TRUE,TRUE
3794,133.7946719,155.7022265,FALSE,FALSE,TRUE
3795,148.3273726,,TRUE,TRUE,TRUE
3796,208.6473965,,TRUE,FALSE,FALSE
3797,157.325068,,TRUE,FALSE,FALSE
3798,112.9032268,704.0333263,TRUE,FALSE,FALSE
3799,111.3224599,71.06641515,FALSE,FALSE,TRUE
3800,136.2935978,172.3223422,FALSE,FALSE,TRUE
3801,115.9455542,2037.827628,TRUE,FALSE,FALSE
3802,95.20188043,156.7941172,FALSE,FALSE,TRUE
3803,144.919439,90.08374433,FALSE,FALSE,TRUE
3804,166.2800661,1409.098283,TRUE,FALSE,FALSE
3805,215.1261306,904.5119147,TRUE,TRUE,TRUE
3806,183.7846404,165.8183858,FALSE,FALSE,TRUE
3807,171.4922739,170.0227078,FALSE,FALSE,TRUE
3808,111.4986811,1014.791194,TRUE,TRUE,TRUE
3809,150.2174258,167.8608314,FALSE,FALSE,TRUE
3810,210.3770145,856.3245083,TRUE,FALSE,FALSE
3811,209.7276361,610.604036,TRUE,TRUE,TRUE
3812,152.5760525,169.1252434,FALSE,FALSE,TRUE
3813,108.7522363,1352.928204,TRUE,FALSE,FALSE
3814,117.7297347,110.129085,FALSE,FALSE,TRUE
3815,130.813342,1852.679602,TRUE,FALSE,FALSE
3816,125.5733824,80.77686765,FALSE,TRUE,FALSE
3817,135.1091824,193.2244476,FALSE,FALSE,TRUE
3818,99.1099284,1412.77888,TRUE,FALSE,FALSE
3819,207.3610198,1612.82291,TRUE,TRUE,TRUE
3820,220.3692171,587.2763502,TRUE,FALSE,FALSE
3821,121.919836,83.36004746,FALSE,FALSE,TRUE
3822,140.7154224,115.2013322,FALSE,FALSE,TRUE
3823,168.5322128,185.0778458,FALSE,FALSE,TRUE
3824,97.31173689,,TRUE,TRUE,TRUE
3825,207.4339517,214.8576601,FALSE,FALSE,TRUE
3826,184.8077801,,TRUE,TRUE,TRUE
3827,145.8277633,,TRUE,FALSE,FALSE
3828,151.3106763,1730.528004,TRUE,FALSE,FALSE
3829,114.8446457,357.8949724,TRUE,FALSE,FALSE
3830,138.1321117,721.02606,TRUE,FALSE,FALSE
3831,134.9752021,1041.150527,TRUE,TRUE,TRUE
3832,123.2126602,770.5106698,TRUE,FALSE,FALSE
3833,210.0659888,165.2559692,FALSE,FALSE,TRUE
3834,152.3305003,,TRUE,TRUE,TRUE
3835,129.0191516,132.0256192,FALSE,FALSE,TRUE
3836,94.27366986,147.5337311,FALSE,TRUE,FALSE
3837,93.45280693,108.6449919,FALSE,FALSE,TRUE
3838,134.5379173,,TRUE,TRUE,TRUE
3839,131.2879197,116.8361062,FALSE,FALSE,TRUE
3840,127.2038923,142.7078965,FALSE,FALSE,TRUE
3841,151.6437674,855.1438208,TRUE,FALSE,FALSE
3842,145.7107325,,TRUE,FALSE,FALSE
3843,96.95638018,,TRUE,TRUE,TRUE
3844,93.67109667,150.2551423,FALSE,FALSE,TRUE
3845,87.3984617,,TRUE,TRUE,TRUE
3846,149.8927931,,TRUE,FALSE,FALSE
3847,122.8354155,147.391058,FALSE,TRUE,FALSE
3848,100.0328714,1748.027875,TRUE,FALSE,FALSE
3849,123.3292811,798.7638666,TRUE,TRUE,TRUE
3850,176.2601033,153.5577428,FALSE,TRUE,FALSE
3851,160.1490703,1506.80741,TRUE,TRUE,TRUE
3852,99.00643955,1294.635509,TRUE,TRUE,TRUE
3853,97.18305635,166.3966536,FALSE,TRUE,FALSE
3854,201.8567168,159.1579626,FALSE,TRUE,FALSE
3855,234.5576828,,TRUE,TRUE,TRUE
3856,208.6697849,163.0583822,FALSE,FALSE,TRUE
3857,162.9154243,127.1981789,FALSE,FALSE,TRUE
3858,123.7768707,,TRUE,TRUE,TRUE
3859,123.6357108,630.8057946,TRUE,TRUE,TRUE
3860,133.4358576,1117.924552,TRUE,FALSE,FALSE
3861,193.9927938,917.7341707,TRUE,FALSE,FALSE
3862,161.8995797,160.9378112,FALSE,FALSE,TRUE
3863,150.3596317,,TRUE,TRUE,TRUE
3864,92.26359519,,TRUE,TRUE,TRUE
3865,142.4235791,,TRUE,TRUE,TRUE
3866,145.5575882,933.5117246,TRUE,TRUE,TRUE
3867,147.9046825,192.5260106,FALSE,FALSE,TRUE
3868,155.6882607,166.4107664,FALSE,TRUE,FALSE
3869,120.4267084,155.8131719,FALSE,TRUE,FALSE
3870,181.5040075,140.4019524,FALSE,FALSE,TRUE
3871,163.974003,,TRUE,TRUE,TRUE
3872,182.0593065,625.9474366,TRUE,FALSE,FALSE
3873,191.7941817,,TRUE,FALSE,FALSE
3874,92.07996999,863.2191637,TRUE,FALSE,FALSE
3875,70.33746102,99.21028109,FALSE,TRUE,FALSE
3876,86.19304844,339.227933,TRUE,TRUE,TRUE
3877,111.1650116,1570.322539,TRUE,FALSE,FALSE
3878,129.8150017,165.4309556,FALSE,FALSE,TRUE
3879,144.0463486,139.7608062,FALSE,FALSE,TRUE
3880,105.6050965,,TRUE,TRUE,TRUE
3881,106.6397799,92.92735771,FALSE,FALSE,TRUE
3882,155.5811356,520.9746436,TRUE,TRUE,TRUE
3883,77.59489483,171.4862286,FALSE,FALSE,TRUE
3884,126.0577967,1012.747225,TRUE,FALSE,FALSE
3885,172.2422251,193.3285506,FALSE,TRUE,FALSE
3886,140.3366819,1047.864076,TRUE,FALSE,FALSE
3887,146.8824379,139.6266238,FALSE,FALSE,TRUE
3888,142.5267995,,TRUE,FALSE,FALSE
3889,145.949937,415.3498824,TRUE,FALSE,FALSE
3890,134.9159994,1046.058422,TRUE,FALSE,FALSE
3891,171.0713882,2533.343283,TRUE,TRUE,TRUE
3892,149.9468533,,TRUE,TRUE,TRUE
3893,123.5532666,117.284589,FALSE,FALSE,TRUE
3894,131.8398904,,TRUE,TRUE,TRUE
3895,194.7529431,1147.784146,TRUE,FALSE,FALSE
3896,156.5417162,1097.387982,TRUE,TRUE,TRUE
3897,135.6037795,1092.169038,TRUE,FALSE,FALSE
3898,171.5386606,974.0905816,TRUE,FALSE,FALSE
3899,193.6311006,168.8799111,FALSE,FALSE,TRUE
3900,194.6569431,178.5583551,FALSE,FALSE,TRUE
3901,121.8109431,1082.790379,TRUE,FALSE,FALSE
3902,83.35908537,109.0899925,FALSE,TRUE,FALSE
3903,137.8866449,,TRUE,FALSE,FALSE
3904,107.0771789,94.09725979,FALSE,FALSE,TRUE
3905,117.3928347,176.347482,FALSE,TRUE,FALSE
3906,213.8726636,172.845643,FALSE,FALSE,TRUE
3907,111.3822911,497.8314712,TRUE,FALSE,FALSE
3908,167.6180479,155.7935309,FALSE,FALSE,TRUE
3909,162.9741766,972.7136983,TRUE,FALSE,FALSE
3910,164.6118922,2275.089197,TRUE,TRUE,TRUE
3911,131.8889886,894.4994969,TRUE,FALSE,FALSE
3912,89.48300242,122.8707704,FALSE,TRUE,FALSE
3913,182.1618587,,TRUE,TRUE,TRUE
3914,121.9210556,877.6627399,TRUE,TRUE,TRUE
3915,116.8444354,,TRUE,FALSE,FALSE
3916,129.3232247,,TRUE,FALSE,FALSE
3917,88.22367334,698.0255924,TRUE,TRUE,TRUE
3918,102.5480332,93.57561408,FALSE,TRUE,FALSE
3919,197.6842981,594.3549397,TRUE,TRUE,TRUE
3920,95.86179667,164.7425721,FALSE,FALSE,TRUE
