,Mystery_Data_X,Mystery_Data_Y
2723,123.0590589300993,109.48639471255265
2724,134.56010528849714,136.01091403587165
2725,134.5651927430776,195.18346312880908
2726,128.02600362002065,158.25986590268835
2727,151.76354112361153,155.92357952137064
2728,148.08528644709895,151.3835257700866
2729,145.4439740190405,156.44653432921186
2730,139.93826317478639,160.17403517159104
2731,164.9587059258901,127.51163233722001
2732,132.1759591630514,81.04737378396977
2733,119.30664310597494,130.27651947538124
2734,155.68110198184075,136.0884172779589
2735,126.64319366878499,163.64943620051756
2736,115.8448769208126,174.11470871673154
2737,99.37302088075303,137.1287031405982
2738,143.77105544821413,124.53557518604666
2739,148.58732371758595,122.65851410361545
2740,122.07244255070334,132.28633138149405
2741,94.27442789497347,91.10177790652733
2742,104.03962095291473,120.50279763775653
2743,145.49540333983973,151.4646812804643
2744,151.62518447206858,168.47112016562278
2745,97.26066895226693,128.71909756407953
2746,105.79654554130647,145.49567131901173
2747,160.23321886534592,187.1365216683124
2748,185.27709601288717,135.56782663232596
2749,168.39232031323834,195.4937239441231
2750,115.71753104074308,135.3862325037229
2751,146.96895821171248,140.94065370159308
2752,114.67763701205892,168.86733064015087
2753,111.79818410921598,153.34715157877343
2754,151.737228421533,158.91494158781308
2755,152.82867140512502,182.75440814202815
2756,54.66247784386577,90.57730937328921
2757,113.08992067846029,100.72573355653428
2758,199.19613399883903,172.7875096961081
2759,173.2746120407276,124.41897111995634
2760,139.90600638096058,181.52749774589654
2761,124.33503371502772,174.2323386720113
2762,122.25754011949945,162.93841983915166
2763,133.08145556092364,158.73370447593493
2764,160.39243213907793,185.6437753311554
2765,139.6137071061798,130.26411487484694
2766,237.78929260212593,206.54932988756707
2767,177.00897830761042,179.4833026271243
2768,72.9258027678481,82.53287456014944
2769,155.72840591973085,150.16205476080907
2770,136.73800188808406,128.63118128348114
2771,150.81126767015738,180.38825151580045
2772,219.9773122675746,176.1313894157396
2773,119.09359207776689,124.55837661833024
2774,118.33222597806775,118.16380120483221
2775,155.40103323761824,130.26409642255172
2776,99.87357953671912,70.03952042342381
2777,79.15517091564398,137.53505210763987
2778,119.77771461435444,134.88597103952605
2779,140.418843205754,149.05533674422236
2780,128.4291308763555,104.79048897057564
2781,68.62657832286956,103.18652448283916
2782,139.3109654631099,125.42215181543438
2783,143.0155800379385,134.92553687666393
2784,126.94409504170575,126.56442073389586
2785,161.37848836396236,106.05144383173815
2786,165.98903633316573,171.6877863597958
2787,117.79410360620896,164.78846149273832
2788,204.52661191974033,189.67723872269036
2789,166.8289077898423,223.29481570648406
2790,156.51155325517507,133.00189855605146
2791,158.27771828785876,175.92948809061454
2792,173.5867942033828,182.61159742999232
2793,124.03568529267206,156.63332743683108
2794,154.37159712494466,162.82520701043495
2795,175.8917028599744,190.0523003679132
2796,108.58043217691585,118.34074080990644
2797,182.9282932460501,182.8847086188035
2798,117.48083884732003,134.92017020243173
2799,157.29812662331838,146.6074310335684
2800,140.89803571581965,139.902643232177
2801,152.57968118821995,181.2514411319904
2802,167.22496171550264,163.28448409252542
2803,170.34787013592754,189.07036958969567
2804,150.5687492111423,112.5979590572979
2805,152.4229715044734,129.3895214686111
2806,105.14222694252359,133.6341418240277
2807,109.96261013205608,150.4011892770968
2808,179.44152132646713,138.46611107243717
2809,121.50955154579,108.17531952152349
2810,131.2629438268351,140.78398021697913
2811,104.395993235758,127.47664763076233
2812,174.6040221132152,175.09445520305755
2813,123.64903701735146,177.32069691854824
2814,138.81100402484853,122.71057136011144
2815,172.04861349459298,163.70133673970824
2816,167.01630357740007,130.91388246448125
2817,137.02056064544692,137.41803894884316
2818,187.60159402314397,160.49747666175972
2819,143.70910739007715,138.03471452150416
2820,140.4916311807216,149.1039070293185
2821,116.86622965076869,129.3645243699958
2822,180.12841531464932,175.52731746147867
2823,121.49184156958307,82.52137951715068
2824,149.01098470369203,122.06553220879563
2825,135.76742351742996,134.34057759196523
2826,102.09047632400502,108.06986660973946
2827,113.45100038540568,109.92554838269685
2828,157.0466985609704,152.59400417380326
2829,124.06491521119442,145.298382287153
2830,134.8855250247529,152.49883153890127
2831,102.63959470503744,129.22036995497078
2832,157.52840053961762,167.69474723234887
2833,96.14478139730986,82.4560198667734
2834,165.46567587361037,136.61476399903813
2835,140.09162996421188,117.93570802593021
2836,154.3340233919602,140.38100493396806
2837,169.35799420738576,123.45047411802038
2838,93.64899991503405,104.21328616579005
2839,122.75669489955689,162.6921884445594
2840,202.00388787058404,107.26663363199516
2841,85.95730303321233,145.42484449555803
2842,135.3164894519618,116.3490789342871
2843,89.34377437529659,143.7944559529949
2844,109.51334058204651,157.9047364112043
2845,107.00691781432305,116.41670041693125
2846,149.2045725853369,178.2075247974922
2847,111.17070991952072,81.9584252008005
2848,135.06885088105906,123.06917766722638
2849,132.85964443581443,166.37224127260166
2850,70.50345668238987,106.69052015237742
2851,159.92598537626588,146.03246594363034
2852,172.03985843078712,188.53036435262743
2853,150.86176604843908,153.9619399359949
2854,120.67230371984353,156.14099691956088
2855,136.24220535068886,165.465083984593
2856,175.77771897719117,133.2733465205628
2857,120.97396300589926,165.16961249511172
2858,140.35317872928235,133.7212465365874
2859,155.29453035449495,144.74842728165763
2860,100.18133176971905,149.33607234075586
2861,192.54114555366414,139.48603817709778
2862,103.41491352963762,67.07475869733962
2863,160.78433036590584,186.87341256352062
2864,134.53402122435878,103.89086050041104
2865,166.15193073163914,169.4506550443745
2866,120.20645844215188,146.07067965294752
2867,160.44773745173566,177.04216481509852
2868,140.46468041023138,96.34174455298583
2869,128.934401521789,139.5447737336321
2870,138.5345694515312,101.71619830813295
2871,101.95037390583396,122.16584538743574
2872,187.7259241172433,163.3818771898729
2873,151.1303730753075,126.9988282151993
2874,136.9772509634324,174.84385936345183
2875,107.38223356092175,134.5135010303897
2876,103.1574918250094,133.5269160465185
2877,61.792366913745965,76.21429341052809
2878,108.69001785918738,122.7250003197658
2879,185.66399970440924,174.85900953736288
2880,178.35337009773292,175.22752326288384
2881,107.52695521178103,101.46485251712238
2882,174.91886580132044,166.67642442037825
2883,104.6490425956985,90.5230009730468
2884,130.6200629797112,125.78017054466278
2885,164.11415399302425,111.2893057115892
2886,124.0595049432562,118.78839588941035
2887,111.03939086922082,107.99363348632447
2888,179.83806116473122,207.56713625768478
2889,114.03382716452117,143.03104570538585
2890,196.07678305922352,168.53230062132968
2891,201.93616352308482,159.035677015015
2892,153.97127775083948,133.98359291701055
2893,155.60050702301703,142.9686741538153
2894,144.97685449820057,120.99947617581154
2895,112.62063709595792,158.93121061815216
2896,175.9761176061579,173.1435449134062
2897,134.49464207571208,178.16214091086283
2898,133.71191441047958,149.43703988276906
2899,170.49582650542342,99.60235150703512
2900,149.1615401664517,145.14199144496897
2901,145.0703698967399,156.58628806285245
2902,167.83091339389412,134.37726405421895
2903,163.26470711673016,167.38454080699347
2904,174.50551744339668,188.94512273250373
2905,109.85747183999186,134.7078851216124
2906,146.35090325688927,120.57540019508045
2907,104.26613223031724,100.96632192194247
2908,179.5275346210443,195.34381877681582
2909,151.21514607200805,170.99980880121376
2910,170.8923591615362,125.95824685749633
2911,147.94874983701575,113.27465709015347
2912,170.42202116438585,155.17676659555852
2913,145.76881964999674,144.42690712903865
2914,45.429317403179994,70.13116406565484
2915,159.80138258099723,132.6853920347479
2916,135.6204885741373,158.32186691697993
2917,83.86972967045837,109.81756220648626
2918,175.23623778180803,137.65897689465777
2919,136.64982599523805,147.55592522675528
2920,116.74237689055548,129.61901994580526
2921,188.63746125282822,174.2941607200238
2922,176.21607424788928,182.1717461327033
2923,91.75089571984462,107.3231417627908
2924,163.54749417684394,153.91298884807216
2925,138.44110572580414,153.48128791392404
2926,129.04962260692116,132.51856772478018
2927,148.90792188897663,152.16685418302154
2928,139.60516662607492,159.61896659602763
2929,124.75878039439813,174.4601148112996
2930,108.0261415225939,99.86689870971611
2931,160.73482990248263,165.26508262128613
2932,146.86384322637048,93.17117350669011
2933,165.89396285692283,170.70134411807115
2934,184.31536101298187,139.6030390252432
2935,129.34374647131614,136.6215475088128
2936,113.52490821450375,134.50706289342355
2937,149.4439313299237,207.78112539865765
2938,149.25733639366356,158.7664994709309
2939,113.14202014661518,161.3040044267585
2940,128.20230947184606,165.64979755533176
2941,119.95763378137693,133.78565419325338
2942,170.3322690708973,172.4426864588628
2943,94.58414873119712,100.5635709662182
2944,149.69135944471884,147.34781292200176
2945,146.79819290006938,144.04382157489928
2946,139.40561257749349,133.576587778175
2947,87.12108267996793,108.31501652971993
2948,104.56642902903654,136.33945357130798
2949,229.07039330296763,220.7932337107813
2950,147.36134391439342,110.74487712203565
2951,148.26689671315899,141.982286450731
2952,142.1521499094488,145.48335291334365
2953,84.45337357447046,154.99151942069406
2954,93.66076236354779,139.1026448313562
2955,153.97772301906784,153.54215201258987
2956,116.85805689691662,104.73678560409479
2957,175.86106813932415,135.315370220307
2958,107.00873714047162,102.36207227675945
2959,138.6064046469723,110.56508342027134
2960,101.49380316309801,99.34604910947795
2961,157.69411412108227,157.21206261111888
2962,65.41119926506194,116.16961945503733
2963,110.63017800953399,162.74626637841226
2964,122.81615694176648,144.18653383751064
2965,153.12518022077643,157.0481580053083
2966,138.21222341880286,125.74256338758526
2967,178.52464778702836,146.96164992132447
2968,123.36642543720309,182.58409005493635
2969,91.5728282011697,143.50144838021973
2970,131.96842615354223,140.6554294770709
2971,93.33116021719239,178.37570189986536
2972,115.45709523341989,146.02213359387233
2973,154.08229752644635,115.54047729068212
2974,98.0391781490179,139.62633344763438
2975,134.05081336480464,159.89381619347648
2976,131.9558232975396,112.58354786249214
2977,198.8591352840112,151.2823840342266
2978,150.53913009141098,179.39264363724365
2979,168.96259130151674,124.24551382612013
2980,91.60701497147069,133.6251994430016
2981,104.18887993958207,114.89590928864047
2982,166.79741259463506,132.33910490097188
2983,168.6072624070644,148.8463880193227
2984,147.87917266245967,157.66434734401892
2985,186.17610930552786,134.40076178198564
2986,149.57645858187055,152.5377979689296
2987,124.61685632432643,151.1896268626033
2988,146.19236220475975,143.3554342053416
2989,154.22258966903087,162.4708228145848
2990,121.57886164114709,86.58395136282577
2991,89.86033972843242,104.8977699336509
2992,135.89259446638803,159.97951872293223
2993,126.4150057831177,138.32143505626604
2994,141.53255857328833,155.7312814371561
2995,124.73633867714841,181.91165518209496
2996,72.54667606717649,88.11625716869786
2997,165.8144627713453,172.1908437205125
2998,71.2483547694235,119.35535978569126
2999,116.87162424060217,112.9314599240946
3000,86.1559535442475,64.6488976276368
3001,145.83701402030997,115.53249930881375
3002,140.71519518779027,107.94297987444995
3003,147.3814386496842,113.31689282963926
3004,151.91309310153918,153.58992648250904
3005,127.21243561908058,167.9613914183135
3006,123.43038840551087,131.59628751511775
3007,199.64394309836865,150.35348050771753
3008,143.09506087211676,110.81384556021875
3009,150.5850814779488,148.47162454140224
3010,105.93414128060978,89.17089592751833
3011,109.52681019688178,115.46300204714808
3012,71.79388426634155,81.19980458592235
3013,84.24872622792928,127.19985638908301
3014,138.58429052878026,156.1479112312291
3015,143.6888894120938,137.55756203282112
3016,94.30151522155903,88.34902698045279
3017,118.98658456842273,45.98160729868115
3018,150.3030488514089,167.9432892002929
3019,162.31126053092393,126.82961733869806
3020,124.10199179219653,133.4353364382275
3021,130.53354220892584,141.47141245477732
3022,165.60130102419154,180.7357082832008
3023,139.0481968102992,110.3792857422704
3024,194.61574644558837,134.44954524184405
3025,133.63348664517312,120.17088669762659
3026,169.47993376547618,143.6795789120744
3027,123.85965714099936,123.38976405939314
3028,194.19631132798412,145.0594781416892
3029,189.8542622218,141.3358466991273
3030,126.92661538026019,137.19481852075313
3031,129.56944438143367,147.15850780247652
3032,187.92444858695384,144.52961661607984
3033,147.25706984229257,119.91761913622722
3034,115.83814007168887,99.91131019337186
3035,138.35446202967032,112.52694159530387
3036,153.8720540662271,157.17490555381826
3037,153.2903120222623,149.25308831055864
3038,134.57466780342924,124.527324881927
3039,157.89482815281409,127.82809510047397
3040,169.66371935835275,158.53089946876057
3041,92.02716958279248,108.9248066912798
3042,167.02354805314408,173.87445080705538
3043,75.90059372074641,102.35822765552007
3044,167.26527049556043,199.51331132937307
3045,99.08076003530608,97.98326868634051
3046,109.17189011509626,118.28528702673272
3047,137.3665224331028,150.00368849384603
3048,141.86401461289418,160.72799231788747
3049,169.73128723871557,173.61818178596485
3050,99.69723311282183,132.99829958041127
3051,142.22117845568405,97.26646593113362
3052,144.8419754820987,133.25806109743664
3053,143.60761644131097,132.64006028427374
3054,93.26979540762686,112.78848089025941
3055,149.67664917007218,139.19449799015075
3056,159.98227614033328,120.94332416655813
3057,72.21821973675094,96.52804902161093
3058,110.58046399476332,101.2834230530594
3059,121.56854255668004,130.07261309696733
3060,132.53119564924472,151.0478412854511
3061,162.4016278585012,188.435070318629
3062,113.56159675131173,99.2363976575452
3063,72.57598568814225,114.00959919333405
3064,84.13790035346615,97.82471598775051
3065,150.97529002863996,142.12670430705964
3066,126.5833926755897,109.74999349687047
3067,106.91444770260043,108.87007358563552
3068,107.68951005121562,98.88955088936365
3069,195.73969632519172,160.86554730910444
3070,137.5424308141523,138.37789016078457
3071,81.37871933848189,108.37601611160332
3072,87.69578758171792,122.69047237528962
3073,160.77010676569049,162.776429842163
3074,122.89110979712949,124.23771878744638
3075,51.80618709705379,113.42891959768855
3076,141.14333798103686,175.0655619099666
3077,145.1340046008176,156.29972737716756
3078,135.4227627468729,117.52134673701897
3079,182.26614011441254,193.53814019997813
3080,145.97379998616591,155.85157931130982
3081,156.80926660214203,148.74736167327322
3082,185.7191521155857,192.25439836347658
3083,160.4072199765564,140.05054293255554
3084,107.68887575235901,117.1869033765912
3085,156.60422010089252,165.46750317375546
3086,151.70594810358818,115.49647471075744
3087,124.46431387252392,155.73068539715695
3088,104.1958668188826,114.45809120419648
3089,134.63788830028622,108.87363219526819
3090,207.51652633857574,181.60066099821879
3091,159.67494887272733,133.9310437970411
3092,136.359332037189,130.17273332563562
3093,123.88699455856299,91.06553577305905
3094,120.35313518209844,74.95822864233362
3095,145.13094388080998,116.8003520567783
3096,133.8402644680934,148.94674120100643
3097,180.96973571538402,196.37733834477132
3098,161.15400513076878,159.47562048558223
3099,180.5542005748959,200.61599756559994
3100,166.79698998959614,180.66432427083092
3101,104.15486296728217,93.11793208220918
3102,114.84203312088862,148.7463261719439
3103,126.55940502878629,134.7823867088703
3104,143.75949031358593,130.43596802215995
3105,131.95818079696937,98.09702632267332
3106,151.23707574852008,154.10875689573433
3107,123.85755302093273,126.11754076277916
3108,117.6129385386998,118.79872368061906
3109,127.65232160649761,167.72287422595394
3110,149.4303604919403,163.24974111656263
3111,89.6603897500013,109.06176342432632
3112,146.23014976779157,161.6605276895783
3113,104.22933039822972,90.04551768511175
3114,164.77580969731315,163.50944890599717
3115,144.75839842616463,205.98367982965797
3116,148.7126054960569,150.67061829532076
3117,177.4730507533395,159.5671750510067
3118,140.21971510420678,111.48828557928967
3119,89.0027230674359,125.65004126069047
3120,141.1134837322845,157.8441489256043
3121,172.6451687942593,158.13133619673516
3122,155.70522540154326,157.09362789786167
3123,169.11469648249462,137.73361882482246
3124,108.51265861305424,106.59549539625581
3125,97.530329525893,117.27537067919332
3126,156.15415150460726,181.4437765407327
3127,139.1381712029596,127.60470751166986
3128,112.96634225896103,110.988759635721
3129,117.87936247312145,158.7132298274156
3130,128.30096940555072,149.19493143651835
3131,124.1918518864232,95.28753994349297
3132,136.5276108909656,149.87885288832112
3133,128.17678612231174,151.85503663723068
3134,143.57564840475234,164.76109524919357
3135,111.29622659042342,118.0487331594762
3136,169.2964109246439,134.51189143335552
3137,135.57362498978082,157.48184129487763
3138,120.40433593615845,136.5556818943999
3139,136.4560457796241,124.6055560158658
3140,77.35326801538797,101.65117484687364
3141,168.12948634208513,124.84831717450473
3142,149.56578967877607,133.64827111450782
3143,140.87001451966856,201.5331088418887
3144,75.34593707444252,136.2349261825042
3145,136.16170656354237,111.9976370901983
3146,144.02963711394835,157.28667419715228
3147,113.2885224001243,107.7066983533941
3148,97.43255782922982,89.81640165812298
3149,150.02441420717946,115.34107092845248
3150,218.27763196332748,142.6310081345079
3151,92.49278814907963,101.17466895738539
3152,145.17108082776898,121.85227264860835
3153,162.55397927249453,145.59343703597276
3154,137.764515923255,121.88280038034948
3155,194.51399757469227,157.63913839647466
3156,133.672344336599,161.1844014915033
3157,133.01715070279147,156.78353199498494
3158,142.554894676421,162.89183490665656
3159,128.73390943829742,96.58398077743146
3160,103.6309380223068,131.54362694715445
3161,108.67818191144832,133.14623775796807
3162,151.2684762180917,153.49715900319225
3163,137.77442036483586,137.55230723290092
3164,206.609020436062,157.9913317946123
3165,133.44184819766852,104.68604997689178
3166,128.88681226190187,188.8597028260818
3167,193.99683081826606,198.69228739436636
3168,85.96745724487491,136.10772226202096
3169,111.46130723795694,124.91290888839995
3170,120.55894351011376,142.974322034538
3171,80.98655750475332,152.331709465913
3172,151.78873046310022,103.918064059513
3173,140.946253794676,138.72502382425216
3174,122.44119048709383,118.77648218166806
3175,76.03153572175582,114.42343626348149
3176,161.5121475053189,141.23223573107543
3177,159.64101983976434,110.35004871195757
3178,120.58668060794126,144.62967817739127
3179,138.95402800020847,154.48582286738025
3180,111.25111395456528,167.90547973851525
3181,186.7496505628563,166.28861376204182
3182,120.55995461136891,158.64176872164978
3183,89.7036783270369,124.14449269700852
3184,154.86501632444748,140.17517440376633
3185,138.6222715785756,153.3481679173628
3186,141.37022419087288,180.31690023713676
3187,142.86649768810972,159.65944341736915
3188,147.20163342465278,167.70391355621592
3189,108.2338330137102,133.88310863899954
3190,126.98300228817816,116.63233830972268
3191,178.76144470851517,133.37801906620015
3192,161.5255063641984,156.32642689390997
3193,121.11708489774077,125.46682903604285
3194,124.45707282384011,111.89360959694831
3195,153.79511594497558,187.76893166099862
3196,113.52413411319482,140.83038735154292
3197,140.1500222025928,135.36166674184383
3198,113.61557827929911,137.25152949635694
3199,131.91790117898944,51.96259706985329
3200,176.72281412253326,121.26379241887633
3201,138.15307840811926,148.42596473974376
3202,92.03149083253317,123.22538411899427
3203,127.19351376153922,130.42082700600872
3204,98.9682014196467,123.91831613670143
3205,97.69367336575256,93.59462373361808
3206,71.0882697525072,87.99343768869375
3207,58.49452250835105,121.07636273086658
3208,121.53968576121414,165.56985085304132
3209,204.84894243735997,157.96519321021685
3210,139.0372310688083,172.19101885983642
3211,144.18743023916153,131.8647086854126
3212,159.30447745336153,134.83828767461745
3213,119.6630593471265,83.43865018106924
3214,143.05828436903946,133.5480214565123
3215,125.38407162719454,126.07210929500529
3216,136.6278330804533,155.43021712423297
3217,182.31006436101788,152.93255591602198
3218,130.42604011991241,115.21317919481695
3219,123.08976898807246,139.22296264232958
3220,102.08858491792081,141.86006908109695
3221,139.04795321203792,156.96110604035553
3222,125.6710448599218,163.5346775916545
3223,143.74609063116552,140.01405177354587
3224,151.52237756677405,156.7378103914466
3225,186.2220073666704,173.88225985897242
3226,121.29240535491483,159.44838784880736
3227,153.11522483372715,169.65919554292583
3228,183.99218944606332,189.39086092672622
3229,111.88382569165438,125.73916724696309
3230,191.67997563607042,190.6177013432985
3231,156.72053583837422,140.73669056473628
3232,131.6993578879335,139.56661329849592
3233,147.8686612843914,156.9561430743264
3234,109.27989301473424,114.34763981196583
3235,102.90153916552383,187.29709984334912
3236,135.21414755497636,122.88010187708483
3237,138.31291455023683,142.93717332069832
3238,138.4852194395925,136.28558025312128
3239,137.2707121499873,130.4373240308185
3240,122.53845524932208,167.0345737931422
3241,135.7382209438813,162.07929972378835
3242,91.45680189327283,160.72861504289287
3243,173.99899792961804,134.79690569925424
3244,129.86803897766742,159.87343874867588
3245,134.99091833685625,141.79453202815733
3246,122.37070318611191,137.14514127626597
3247,121.09880705821588,158.25255144575138
3248,135.3524739377367,168.22846299658858
3249,80.06069921869167,75.37720167497689
3250,120.45040884161138,135.08026576674501
3251,142.25989629599383,127.84015457553569
3252,133.82312040873592,150.77475439163487
3253,162.05174808829793,176.1115120529423
3254,149.0773569995859,123.0019925428841
3255,89.58650470653603,114.05597616107906
3256,163.1261754558385,123.22245343921212
3257,105.42378681175856,116.72869496877067
3258,74.05234412243833,93.33453460743783
3259,178.81136398468698,139.7780142250457
3260,144.79480607676365,148.11886878731113
3261,118.0512619183392,155.81167116633029
3262,156.78589698694205,129.32857580961422
3263,143.9270334802146,160.00754265805466
3264,102.79783202931588,146.10344119313558
3265,166.4844477676818,188.37851221372094
3266,98.25198036418206,117.2781780785289
3267,149.14942004830172,137.29165869362492
3268,121.62374683702285,78.09800576340407
3269,129.88838793502333,172.89949782869192
3270,127.94881063146065,125.05416880351865
3271,175.9875138154965,138.4893563751078
3272,132.05066026814782,162.03920883229128
3273,124.42314110819115,130.1299043030242
3274,121.64738984138502,118.97553619144213
3275,116.7889318935335,96.81463197258132
3276,115.23008677812045,87.07587118613176
3277,111.50120096590541,118.36426774028462
3278,107.41085045534966,126.59167989900175
3279,127.52540304344141,149.21316276571292
3280,130.83993668368691,120.02674562810232
3281,159.49119670510288,128.34809280872753
3282,103.92671104290304,98.46763374928325
3283,141.65343888210953,134.47985793486686
3284,136.20682710497096,125.40405150296067
3285,147.85455218649622,122.3415971073783
3286,154.30374982363838,138.38466290270156
3287,118.31698917101853,133.37372383996538
3288,157.04193714386489,172.9788968284428
3289,139.60777233737662,130.18818195868968
3290,86.70542062219758,122.35021490971494
3291,108.42348649917957,118.7671463174761
3292,163.5750128824669,185.32116069653947
3293,163.86795572476117,167.03140012909435
3294,164.88380930251319,142.4052767025618
3295,130.56565717666044,132.6201870042619
3296,139.28956439890553,145.5322157456189
3297,97.27581318943226,127.85712289934972
3298,149.57485494691448,176.76643141059785
3299,178.269236373119,140.64119658171498
3300,107.21592020199594,77.50351147447915
3301,117.36505998400092,150.99238015149908
3302,119.7131035519196,118.59334675761181
3303,149.0629612250603,148.02681568367137
3304,119.47129449655972,129.82364676074903
3305,124.4073517123016,152.20983713357933
3306,92.44019850259066,135.10430790290206
3307,183.48007540164173,163.7794112434689
3308,146.2204850857826,168.9927699586523
3309,144.20340690216898,122.76114228529313
3310,156.54612243858918,158.5084180888786
3311,115.88416904984055,143.9239133492448
3312,112.96961921614795,133.85547216026436
3313,166.10767077660543,132.56331621593088
3314,161.56772173530052,157.3505291848673
3315,129.3570477086484,141.49581155445875
3316,157.6304492340589,141.16442869297754
3317,170.59990390591665,120.22880346471787
3318,124.8728247789851,151.62716637041623
3319,197.3490532731761,154.44747885872954
3320,172.163745726779,176.93250742875446
3321,114.01515118666356,119.43077530146093
3322,116.00529239454173,115.78726214917067
3323,165.56302113796264,158.04350298709835
3324,106.28405972521385,107.90672761237376
3325,60.69885528847424,142.9244963790132
3326,115.81413459311632,191.26574730993573
3327,94.89003239193588,119.7376110307255
3328,111.68851796456731,188.71650246233602
3329,122.86582432990402,110.33211585499039
3330,138.91415550868408,156.18979187871287
3331,131.95102694413342,117.16767919405578
3332,205.38746507117713,161.02010214788814
3333,112.75032889738615,122.62622219882866
3334,139.4364780546727,158.9362879788531
3335,181.9792978602692,189.61910487915986
3336,79.79460572287196,144.32418888430325
3337,150.01672938686696,166.13896317739588
3338,188.76618254542478,191.43472059814545
3339,178.53122520992295,115.87934821654056
3340,133.76716194734732,117.55300834794076
3341,144.252481451639,215.7713307102757
3342,95.63462402802838,151.14997028728558
3343,128.13986510241756,164.78184815177625
3344,115.84911126243206,137.21096746914984
3345,138.917785280128,135.82562772976982
3346,126.50776337891719,146.18687382836416
3347,154.16212327513776,176.15692098211792
3348,162.5319998306993,105.84258596058092
3349,143.22933027916784,195.55049848088677
3350,153.54616857894874,139.9409006925315
3351,144.22519976525007,158.67711916584616
3352,172.29034138894696,155.05325944391313
3353,126.85062828956883,160.66053640963926
3354,113.27864286496852,112.391985053965
3355,137.1336887407641,103.48654154387562
3356,155.54148190447552,174.53532885374457
3357,120.3463644248304,138.84397754228982
3358,83.45656145236381,117.09260387804318
3359,142.55915567684764,166.3369431599391
3360,129.00056357073183,112.7314977428672
3361,138.75523030802825,141.58531977738804
3362,111.7594918739511,120.1570373569286
3363,129.54993129890585,107.83378637563548
3364,155.10216534769117,182.9719946047599
3365,94.29356131521834,107.95750948759897
3366,117.60529262486946,109.85186869678255
3367,133.96452352450123,160.2701059788556
3368,76.07392225529932,151.48658085378912
3369,62.029759949136015,101.83941123413743
3370,145.25446904510616,107.50025949745421
3371,170.6903434990529,176.50767789110236
3372,133.27378970291343,137.65976198071462
3373,132.18170385837038,180.64967493460784
3374,180.88834464498478,142.35287538651386
3375,157.24009662815303,162.16150674513847
3376,112.68429141254363,131.39323744388162
3377,134.36865893587057,134.1745609407135
3378,133.88609185269925,109.56913556608305
3379,154.16574971625482,119.56578957182934
3380,133.71205015822872,151.6936586193216
3381,107.30559962629196,110.53780226011085
3382,131.3803769313964,165.41332078614755
3383,125.56955324658483,104.85740131775842
3384,123.41182632987126,113.25077493775677
3385,155.7824154628966,189.6206229008645
3386,91.19282655461626,158.92710345993527
3387,114.3548739076869,115.23347936041533
3388,145.7025194070586,140.92509560735263
3389,151.4723485719142,160.78948013790927
3390,115.29672803439819,134.32329833721752
3391,143.28547392126964,145.62871638207253
3392,179.82908333754267,165.9490537877312
3393,157.46466583827737,173.09817281125927
3394,123.07043113607472,115.42876851533639
3395,147.56361868719625,145.53993915557245
3396,183.30400559183255,203.36256485299793
3397,179.19432490508504,180.45917940032356
3398,174.99167764103674,138.23957927337233
3399,157.41400433061636,162.24288630537333
3400,90.02554790727125,151.38243960180915
3401,114.31916578507769,83.40126346534426
3402,166.33561767044716,151.36054796420123
3403,142.49022453707113,180.88086599724295
3404,125.00816715264013,159.08116472279795
3405,128.6400913381132,140.75426074730026
3406,100.9581335549807,134.74729399859777
3407,156.89746465611006,123.18938320585634
3408,116.57421294755524,140.44493740983378
3409,130.7239762938711,99.20146164277337
3410,102.80753048249794,126.75414005438309
3411,151.60412905106637,168.62156696830831
3412,158.0095618629923,160.637692769162
3413,130.88143526842046,165.15263863647831
3414,169.06497175289815,81.23641000539675
3415,115.07736004576013,100.99785637707029
3416,139.71827796305183,171.04668470731923
3417,163.87156760591895,174.51669593666728
3418,147.6496915497266,122.16065385781376
3419,103.29742883828936,124.99290455615004
3420,155.84941714397033,149.51289161596537
3421,109.14870282416865,117.05248763626773
3422,116.29010280785545,101.5392992318533
3423,102.7953077524293,151.1043099399071
3424,97.72206233307486,98.56832267425796
3425,142.1429991186955,105.81519564882542
3426,104.53201700258553,146.11464674518461
3427,128.2727132085342,114.94462578871581
3428,139.61689394622636,167.25914899202115
3429,100.72382430317002,96.15749395086863
3430,137.30474044481443,126.52581793498693
3431,157.5572740547538,163.79488240314595
3432,107.76904296925555,152.15917705512436
3433,168.2260870646606,153.6304536638613
3434,134.16533604239186,160.69340627428826
3435,130.71067260005256,144.87039966186768
3436,156.89786411724074,162.3631004016473
3437,149.63119728591482,166.5838485314821
3438,74.61772935893167,108.96402582732048
3439,176.4547000036927,139.14835785708618
3440,136.43333195656297,114.54941115331671
3441,104.61711511917068,133.80974349107825
3442,150.0046313932566,151.82848770869523
3443,146.2246155326694,128.48657792790857
3444,212.1641029612799,155.8308755928857
3445,126.68611229389178,124.2822044825911
3446,105.06114810732214,130.82379193460625
3447,155.57584886189863,148.37855923442874
3448,130.01303450767006,98.07337635529996
3449,127.17832533708865,142.67339261103032
3450,140.49366934674438,103.95004025186897
3451,151.2758625809638,144.9928340709491
3452,205.51589644126636,170.66527862314868
3453,110.80016276633256,143.82929113946568
3454,132.5602632122487,114.95974877509823
3455,159.11480897675202,158.9120828381579
3456,159.14895003515667,160.86226379658558
3457,140.749385023585,152.61947414009074
3458,143.4756369162541,136.32363707493752
3459,138.3554619226045,134.3646559094229
