,Mystery_Data_X,Mystery_Data_Y,Modified,Model,CHECKING
1385,142.9006187,718.4289733,TRUE,FALSE,FALSE
1386,115.1236271,114.8683336,FALSE,FALSE,TRUE
1387,108.5270106,1262.75509,TRUE,FALSE,FALSE
1388,88.60060966,132.5574693,FALSE,TRUE,FALSE
1389,127.0608631,,TRUE,TRUE,TRUE
1390,128.1156428,959.0391664,TRUE,FALSE,FALSE
1391,148.7273787,114.0607301,FALSE,FALSE,TRUE
1392,100.5188079,119.3504029,FALSE,FALSE,TRUE
1393,160.5684248,87.46871122,FALSE,FALSE,TRUE
1394,86.12772116,807.1714468,TRUE,TRUE,TRUE
1395,186.8996009,110.2172188,FALSE,TRUE,FALSE
1396,134.7074802,154.8764031,FALSE,FALSE,TRUE
1397,144.7053339,1221.416961,TRUE,TRUE,TRUE
1398,123.9248317,,TRUE,FALSE,FALSE
1399,143.5517803,89.2655334,FALSE,TRUE,FALSE
1400,178.4029304,113.9807215,FALSE,FALSE,TRUE
1401,117.6117798,116.9102652,FALSE,FALSE,TRUE
1402,65.71903191,87.93577475,FALSE,TRUE,FALSE
1403,56.77866521,1094.050817,TRUE,TRUE,TRUE
1404,99.94113333,106.1404577,FALSE,TRUE,FALSE
1405,123.253358,1026.006696,TRUE,FALSE,FALSE
1406,86.62631425,84.37628778,FALSE,FALSE,TRUE
1407,141.3018234,119.0766842,FALSE,FALSE,TRUE
1408,181.0216949,1078.687381,TRUE,TRUE,TRUE
1409,108.1658646,,TRUE,FALSE,FALSE
1410,155.8254806,,TRUE,FALSE,FALSE
1411,122.3222039,443.7950508,TRUE,TRUE,TRUE
1412,161.2527869,992.5338951,TRUE,TRUE,TRUE
1413,188.0814325,179.9564349,FALSE,TRUE,FALSE
1414,137.8426096,1836.061762,TRUE,TRUE,TRUE
1415,147.302675,,TRUE,FALSE,FALSE
1416,132.7908696,143.3471736,FALSE,FALSE,TRUE
1417,128.2841999,165.41904,FALSE,TRUE,FALSE
1418,23.9407723,769.4948433,TRUE,TRUE,TRUE
1419,94.50733719,736.2518911,TRUE,FALSE,FALSE
1420,67.75504458,664.3733659,TRUE,TRUE,TRUE
1421,185.2804827,116.4211429,FALSE,FALSE,TRUE
1422,154.1093265,150.2645928,FALSE,FALSE,TRUE
1423,89.12740313,,TRUE,FALSE,FALSE
1424,43.11630333,97.55774027,FALSE,TRUE,FALSE
1425,132.6223265,1799.368098,TRUE,FALSE,FALSE
1426,127.6671115,77.88882004,FALSE,FALSE,TRUE
1427,119.7246893,134.2874143,FALSE,FALSE,TRUE
1428,170.7400394,114.5707879,FALSE,TRUE,FALSE
1429,82.11054213,184.3351359,FALSE,TRUE,FALSE
1430,124.6354593,1101.042277,TRUE,FALSE,FALSE
1431,132.1336331,1547.907834,TRUE,FALSE,FALSE
1432,95.71327115,56.9190078,FALSE,TRUE,FALSE
1433,141.7817161,110.9681534,FALSE,TRUE,FALSE
1434,165.3269878,164.1927508,FALSE,FALSE,TRUE
1435,156.4179781,138.134495,FALSE,FALSE,TRUE
1436,50.00698871,792.37408,TRUE,TRUE,TRUE
1437,106.8392685,1060.783699,TRUE,FALSE,FALSE
1438,104.8447819,1125.578978,TRUE,TRUE,TRUE
1439,129.656199,874.0038269,TRUE,TRUE,TRUE
1440,164.7622954,879.2984146,TRUE,TRUE,TRUE
1441,98.59761207,113.2695532,FALSE,TRUE,FALSE
1442,129.2927119,,TRUE,FALSE,FALSE
1443,92.43256112,108.2800196,FALSE,FALSE,TRUE
1444,150.3144416,974.3779281,TRUE,FALSE,FALSE
1445,120.8616349,128.0493949,FALSE,FALSE,TRUE
1446,93.50069264,587.1217238,TRUE,FALSE,FALSE
1447,78.62406369,165.634706,FALSE,FALSE,TRUE
1448,191.7407565,,TRUE,FALSE,FALSE
1449,127.5536642,378.2962615,TRUE,FALSE,FALSE
1450,153.9508814,868.9786102,TRUE,FALSE,FALSE
1451,79.06772274,,TRUE,FALSE,FALSE
1452,145.5002105,141.9781394,FALSE,FALSE,TRUE
1453,150.3575074,287.6899624,TRUE,FALSE,FALSE
1454,147.3522506,123.6767288,FALSE,FALSE,TRUE
1455,137.3835767,129.1331802,FALSE,FALSE,TRUE
1456,168.2226317,701.5110434,TRUE,TRUE,TRUE
1457,181.1040007,147.3972361,FALSE,TRUE,FALSE
1458,120.9412928,1734.76635,TRUE,FALSE,FALSE
1459,101.7923731,1139.421967,TRUE,TRUE,TRUE
1460,131.6456933,,TRUE,FALSE,FALSE
1461,71.19716929,568.1001187,TRUE,TRUE,TRUE
1462,80.87480674,310.7810992,TRUE,TRUE,TRUE
1463,109.4574082,81.22300123,FALSE,TRUE,FALSE
1464,122.7940211,55.59862244,FALSE,FALSE,TRUE
1465,189.1754698,102.4171796,FALSE,TRUE,FALSE
1466,118.7127928,,TRUE,TRUE,TRUE
1467,137.5558208,648.6847454,TRUE,TRUE,TRUE
1468,120.5543274,117.4331412,FALSE,FALSE,TRUE
1469,113.0170934,379.7625213,TRUE,FALSE,FALSE
1470,64.50321763,1928.174117,TRUE,TRUE,TRUE
1471,125.2979061,152.1568514,FALSE,FALSE,TRUE
1472,118.2115778,1041.734416,TRUE,FALSE,FALSE
1473,116.0158779,117.1423934,FALSE,FALSE,TRUE
1474,134.0092095,130.5764086,FALSE,FALSE,TRUE
1475,101.7692492,182.389454,FALSE,FALSE,TRUE
1476,56.14429888,1538.91065,TRUE,TRUE,TRUE
1477,104.0088159,81.07669816,FALSE,FALSE,TRUE
1478,118.2021206,117.247092,FALSE,FALSE,TRUE
1479,81.77359075,478.9789936,TRUE,TRUE,TRUE
1480,127.2423796,105.0769106,FALSE,FALSE,TRUE
1481,102.6561862,,TRUE,FALSE,FALSE
1482,146.4148047,,TRUE,TRUE,TRUE
1483,119.1874779,136.6005604,FALSE,FALSE,TRUE
1484,136.0154937,767.0253977,TRUE,FALSE,FALSE
1485,77.66217345,144.1601642,FALSE,FALSE,TRUE
1486,149.5645346,,TRUE,FALSE,FALSE
1487,78.77989881,400.2178499,TRUE,FALSE,FALSE
1488,124.5459844,427.2689446,TRUE,FALSE,FALSE
1489,103.5155567,935.7178435,TRUE,FALSE,FALSE
1490,79.28109779,135.6085661,FALSE,TRUE,FALSE
1491,173.5065528,58.89562604,FALSE,TRUE,FALSE
1492,137.2567827,877.9831708,TRUE,TRUE,TRUE
1493,149.1121538,1137.814807,TRUE,FALSE,FALSE
1494,112.3752024,,TRUE,TRUE,TRUE
1495,121.6640322,106.8156092,FALSE,FALSE,TRUE
1496,191.3008583,1237.885857,TRUE,TRUE,TRUE
1497,131.1789232,1015.751517,TRUE,FALSE,FALSE
1498,107.2124209,106.5255033,FALSE,FALSE,TRUE
1499,146.5256752,71.13019604,FALSE,TRUE,FALSE
1500,135.5287967,516.9686716,TRUE,FALSE,FALSE
1501,140.3699402,86.15870164,FALSE,FALSE,TRUE
1502,130.5499303,140.5375711,FALSE,FALSE,TRUE
1503,122.5012738,480.6478562,TRUE,FALSE,FALSE
1504,173.7459104,,TRUE,FALSE,FALSE
1505,75.47623885,174.9825907,FALSE,TRUE,FALSE
1506,163.3172017,79.61614154,FALSE,FALSE,TRUE
1507,120.3137505,,TRUE,FALSE,FALSE
1508,197.7112436,360.3567437,TRUE,TRUE,TRUE
1509,104.8453762,,TRUE,FALSE,FALSE
1510,113.674198,479.8700013,TRUE,FALSE,FALSE
1511,141.6502361,1029.228349,TRUE,TRUE,TRUE
1512,159.5362402,819.2463632,TRUE,TRUE,TRUE
1513,210.1745019,113.089943,FALSE,TRUE,FALSE
1514,149.5566513,,TRUE,FALSE,FALSE
1515,172.3342694,562.4112173,TRUE,TRUE,TRUE
1516,142.5681435,96.76000938,FALSE,FALSE,TRUE
1517,116.7721339,89.52773146,FALSE,FALSE,TRUE
1518,148.8371466,157.0021998,FALSE,FALSE,TRUE
1519,140.2657936,120.9370467,FALSE,FALSE,TRUE
1520,124.6187759,1789.698853,TRUE,FALSE,FALSE
1521,76.15348699,818.4556423,TRUE,TRUE,TRUE
1522,105.2568795,96.29436467,FALSE,FALSE,TRUE
1523,87.71842653,454.6031119,TRUE,TRUE,TRUE
1524,111.7664813,367.0974279,TRUE,FALSE,FALSE
1525,114.6448217,,TRUE,FALSE,FALSE
1526,126.4090093,865.4879592,TRUE,TRUE,TRUE
1527,95.56861141,766.5550307,TRUE,TRUE,TRUE
1528,81.3424005,,TRUE,FALSE,FALSE
1529,150.2023712,83.04002882,FALSE,FALSE,TRUE
1530,87.15979608,990.2014823,TRUE,TRUE,TRUE
1531,110.4137181,51.69658272,FALSE,FALSE,TRUE
1532,137.2228383,139.0187403,FALSE,FALSE,TRUE
1533,153.8409668,114.315364,FALSE,TRUE,FALSE
1534,118.6502302,562.319346,TRUE,FALSE,FALSE
1535,136.6973481,135.9689587,FALSE,FALSE,TRUE
1536,169.0303767,177.2779865,FALSE,TRUE,FALSE
1537,151.7547508,122.3217177,FALSE,FALSE,TRUE
1538,132.9245129,148.6743472,FALSE,TRUE,FALSE
1539,130.3728887,2185.925076,TRUE,TRUE,TRUE
1540,109.6332509,803.5863327,TRUE,FALSE,FALSE
1541,142.043586,146.3355579,FALSE,TRUE,FALSE
1542,131.7268021,1660.097217,TRUE,FALSE,FALSE
1543,96.90175864,3010.795735,TRUE,TRUE,TRUE
1544,111.8423697,764.3353617,TRUE,TRUE,TRUE
1545,121.9861921,609.1207989,TRUE,FALSE,FALSE
1546,137.8310192,141.6006485,FALSE,FALSE,TRUE
1547,104.5606058,,TRUE,FALSE,FALSE
1548,153.6579615,,TRUE,FALSE,FALSE
1549,166.9763321,154.4455779,FALSE,FALSE,TRUE
1550,123.6595629,1048.855102,TRUE,FALSE,FALSE
1551,153.612415,901.537904,TRUE,TRUE,TRUE
1552,116.4642899,108.8175337,FALSE,FALSE,TRUE
1553,106.5553558,183.0851504,FALSE,FALSE,TRUE
1554,116.997746,1799.119257,TRUE,FALSE,FALSE
1555,160.5706763,1040.716686,TRUE,FALSE,FALSE
1556,163.281008,69.15477541,FALSE,TRUE,FALSE
1557,160.0304971,535.1555749,TRUE,TRUE,TRUE
1558,143.717226,1022.032969,TRUE,TRUE,TRUE
1559,91.31123202,91.12309799,FALSE,FALSE,TRUE
1560,90.02733907,525.0275353,TRUE,FALSE,FALSE
1561,151.3797704,134.9403801,FALSE,FALSE,TRUE
1562,112.3127999,685.4338085,TRUE,FALSE,FALSE
1563,93.22344007,101.7018495,FALSE,TRUE,FALSE
1564,112.210927,655.6896418,TRUE,FALSE,FALSE
1565,65.64837715,611.2986056,TRUE,TRUE,TRUE
1566,97.07427625,178.5334853,FALSE,FALSE,TRUE
1567,117.5641735,95.16488455,FALSE,TRUE,FALSE
1568,110.1732613,112.592971,FALSE,FALSE,TRUE
1569,77.02104326,979.9312395,TRUE,TRUE,TRUE
1570,149.2313775,289.2735742,TRUE,FALSE,FALSE
1571,170.5658061,526.7587552,TRUE,TRUE,TRUE
1572,102.2798144,587.8373647,TRUE,FALSE,FALSE
1573,138.1770445,77.22248245,FALSE,FALSE,TRUE
1574,106.912117,63.28379733,FALSE,TRUE,FALSE
1575,106.0303024,96.47209549,FALSE,FALSE,TRUE
1576,123.5476353,79.23899312,FALSE,FALSE,TRUE
1577,97.17170708,144.1938988,FALSE,FALSE,TRUE
1578,98.93703771,582.9135554,TRUE,FALSE,FALSE
1579,120.0196148,77.01952542,FALSE,FALSE,TRUE
1580,111.6372054,67.86522391,FALSE,FALSE,TRUE
1581,89.48192201,,TRUE,FALSE,FALSE
1582,113.9862557,1574.843289,TRUE,FALSE,FALSE
1583,140.2789624,,TRUE,FALSE,FALSE
1584,142.1385884,1150.30773,TRUE,FALSE,FALSE
1585,163.673204,,TRUE,FALSE,FALSE
1586,121.9227043,151.9348846,FALSE,FALSE,TRUE
1587,182.1728409,,TRUE,FALSE,FALSE
1588,106.8109848,618.2813629,TRUE,FALSE,FALSE
1589,109.5669186,114.8704746,FALSE,FALSE,TRUE
1590,106.0974376,970.5946384,TRUE,TRUE,TRUE
1591,185.2375006,134.1182749,FALSE,TRUE,FALSE
1592,99.08712681,95.66932374,FALSE,TRUE,FALSE
1593,112.5958128,95.13609725,FALSE,FALSE,TRUE
1594,64.76641906,152.5963365,FALSE,TRUE,FALSE
1595,171.1372678,149.0555063,FALSE,FALSE,TRUE
1596,145.6866952,1048.446483,TRUE,FALSE,FALSE
1597,104.6469586,122.5633506,FALSE,TRUE,FALSE
1598,153.4234749,132.8886327,FALSE,FALSE,TRUE
1599,159.8350997,500.7314841,TRUE,TRUE,TRUE
1600,118.56257,122.4077015,FALSE,TRUE,FALSE
1601,111.6205017,587.2161246,TRUE,FALSE,FALSE
1602,154.929375,151.1109756,FALSE,FALSE,TRUE
1603,101.2323642,799.068147,TRUE,FALSE,FALSE
1604,94.87967792,129.2209256,FALSE,FALSE,TRUE
1605,98.33913834,380.9166688,TRUE,FALSE,FALSE
1606,165.2954361,564.7466894,TRUE,TRUE,TRUE
1607,94.54848466,143.7499991,FALSE,FALSE,TRUE
1608,77.21152574,394.8645196,TRUE,TRUE,TRUE
1609,194.2869562,106.2443783,FALSE,TRUE,FALSE
1610,109.4433782,130.4880435,FALSE,FALSE,TRUE
1611,124.2959281,152.4910757,FALSE,FALSE,TRUE
1612,75.47226827,1577.623707,TRUE,TRUE,TRUE
1613,159.732986,108.2841872,FALSE,TRUE,FALSE
1614,51.19290617,,TRUE,FALSE,FALSE
1615,152.9173254,409.0301271,TRUE,TRUE,TRUE
1616,108.7172449,811.6501125,TRUE,FALSE,FALSE
1617,154.5269524,589.6907727,TRUE,TRUE,TRUE
1618,128.4641361,630.3572774,TRUE,FALSE,FALSE
1619,122.7042349,1838.471069,TRUE,TRUE,TRUE
1620,95.66912833,159.716511,FALSE,TRUE,FALSE
1621,146.1692168,91.8086736,FALSE,TRUE,FALSE
1622,145.4141923,78.05396041,FALSE,FALSE,TRUE
1623,133.4134464,,TRUE,TRUE,TRUE
1624,141.9056606,1475.462088,TRUE,FALSE,FALSE
1625,154.1656058,110.6918853,FALSE,FALSE,TRUE
1626,124.2321989,67.21022467,FALSE,FALSE,TRUE
1627,132.1964453,795.31498,TRUE,FALSE,FALSE
1628,99.34261893,57.66199968,FALSE,FALSE,TRUE
1629,149.8754345,,TRUE,FALSE,FALSE
1630,134.4282566,,TRUE,FALSE,FALSE
1631,118.0743342,131.7566365,FALSE,FALSE,TRUE
1632,157.0420582,1025.017386,TRUE,TRUE,TRUE
1633,170.0159162,126.9702241,FALSE,FALSE,TRUE
1634,174.4654275,,TRUE,TRUE,TRUE
1635,35.85745845,943.61225,TRUE,TRUE,TRUE
1636,142.5762368,55.52627312,FALSE,TRUE,FALSE
1637,99.39284348,14.59029283,FALSE,TRUE,FALSE
1638,129.843453,983.5811556,TRUE,FALSE,FALSE
1639,96.16359136,91.03632432,FALSE,FALSE,TRUE
1640,106.4885344,,TRUE,TRUE,TRUE
1641,159.4696869,769.2409285,TRUE,FALSE,FALSE
1642,64.69252337,286.7191995,TRUE,TRUE,TRUE
1643,188.9607405,45.79965054,FALSE,TRUE,FALSE
1644,133.8889252,161.0733671,FALSE,FALSE,TRUE
1645,170.7119022,169.9611603,FALSE,FALSE,TRUE
1646,133.0839018,97.89766906,FALSE,TRUE,FALSE
1647,134.9330874,119.5915514,FALSE,FALSE,TRUE
1648,148.2796534,592.4894621,TRUE,TRUE,TRUE
1649,164.0692952,134.8838885,FALSE,FALSE,TRUE
1650,176.2738202,136.9250917,FALSE,FALSE,TRUE
1651,144.4543778,646.1812647,TRUE,TRUE,TRUE
1652,150.9723864,277.8489236,TRUE,TRUE,TRUE
1653,111.8872677,86.0145177,FALSE,TRUE,FALSE
1654,190.5672371,159.0062364,FALSE,TRUE,FALSE
1655,156.1992956,1485.233048,TRUE,TRUE,TRUE
1656,132.7996226,117.6007603,FALSE,FALSE,TRUE
1657,138.6932028,134.9956148,FALSE,FALSE,TRUE
1658,126.7303289,57.57898751,FALSE,FALSE,TRUE
1659,107.2642625,1637.506167,TRUE,FALSE,FALSE
1660,149.4044685,840.1614555,TRUE,TRUE,TRUE
1661,140.6312452,101.0999618,FALSE,FALSE,TRUE
1662,197.7669766,61.94444858,FALSE,TRUE,FALSE
1663,137.7202992,,TRUE,TRUE,TRUE
1664,134.2144082,,TRUE,FALSE,FALSE
1665,117.9445887,124.2369102,FALSE,FALSE,TRUE
1666,116.7953093,149.7181752,FALSE,TRUE,FALSE
1667,155.463559,524.2460022,TRUE,FALSE,FALSE
1668,112.4468329,131.75456,FALSE,TRUE,FALSE
1669,164.8873945,,TRUE,FALSE,FALSE
1670,99.95613062,488.7866229,TRUE,TRUE,TRUE
1671,65.14910314,386.6657774,TRUE,TRUE,TRUE
1672,154.7011377,,TRUE,TRUE,TRUE
1673,133.1556629,518.3825039,TRUE,FALSE,FALSE
1674,150.2102319,612.5912007,TRUE,TRUE,TRUE
1675,219.4965301,152.7702172,FALSE,TRUE,FALSE
1676,125.5247143,127.0606682,FALSE,FALSE,TRUE
1677,58.91756128,155.9936424,FALSE,TRUE,FALSE
1678,105.3855457,105.3819419,FALSE,FALSE,TRUE
1679,105.8852894,112.5720853,FALSE,TRUE,FALSE
1680,139.0805387,525.5979995,TRUE,FALSE,FALSE
1681,120.9620684,149.8153647,FALSE,FALSE,TRUE
1682,123.4631642,549.6502572,TRUE,FALSE,FALSE
1683,91.74855759,70.78472459,FALSE,FALSE,TRUE
1684,155.1546147,124.8884932,FALSE,FALSE,TRUE
1685,164.3382862,131.2372304,FALSE,FALSE,TRUE
1686,190.7432795,,TRUE,FALSE,FALSE
1687,63.89086383,129.08131,FALSE,TRUE,FALSE
1688,133.8030166,168.1678286,FALSE,TRUE,FALSE
1689,124.4354335,102.9443778,FALSE,FALSE,TRUE
1690,85.65631483,991.4293777,TRUE,TRUE,TRUE
1691,82.29411324,115.894021,FALSE,FALSE,TRUE
1692,138.7321898,162.2409927,FALSE,TRUE,FALSE
1693,157.2802537,773.2332106,TRUE,FALSE,FALSE
1694,121.7909919,515.2580089,TRUE,FALSE,FALSE
1695,130.1679235,192.4059737,FALSE,FALSE,TRUE
1696,100.0688159,,TRUE,FALSE,FALSE
1697,110.1424205,828.5068773,TRUE,FALSE,FALSE
1698,106.1637527,,TRUE,TRUE,TRUE
1699,107.0728428,97.92122913,FALSE,FALSE,TRUE
1700,85.19363288,90.28859477,FALSE,FALSE,TRUE
1701,151.2082743,77.06562099,FALSE,TRUE,FALSE
1702,134.6789792,943.3417771,TRUE,TRUE,TRUE
1703,118.8058165,870.3521165,TRUE,FALSE,FALSE
1704,97.46777168,1038.909064,TRUE,FALSE,FALSE
1705,103.5562635,129.6928286,FALSE,FALSE,TRUE
1706,135.006419,144.013103,FALSE,FALSE,TRUE
1707,136.4111326,123.3224231,FALSE,TRUE,FALSE
1708,150.3846864,859.8761556,TRUE,FALSE,FALSE
1709,156.1897124,388.4966139,TRUE,TRUE,TRUE
1710,138.2186414,,TRUE,TRUE,TRUE
1711,179.107363,123.7598339,FALSE,TRUE,FALSE
1712,97.02458608,364.6623859,TRUE,TRUE,TRUE
1713,149.6707463,,TRUE,FALSE,FALSE
1714,71.20040181,511.3417818,TRUE,TRUE,TRUE
1715,164.1276495,1569.940612,TRUE,TRUE,TRUE
1716,72.91210597,1469.064617,TRUE,TRUE,TRUE
1717,119.9889451,94.16489767,FALSE,TRUE,FALSE
1718,84.16135066,,TRUE,FALSE,FALSE
1719,150.6513681,825.7575545,TRUE,FALSE,FALSE
1720,117.1565461,98.82651699,FALSE,TRUE,FALSE
1721,105.3838651,,TRUE,FALSE,FALSE
1722,82.10707599,919.0597257,TRUE,TRUE,TRUE
1723,130.5460274,140.6625217,FALSE,FALSE,TRUE
1724,156.0493259,1165.925053,TRUE,TRUE,TRUE
1725,106.5885109,146.0240357,FALSE,FALSE,TRUE
1726,107.8403337,735.7702696,TRUE,FALSE,FALSE
1727,123.0798675,123.5304648,FALSE,TRUE,FALSE
1728,119.4682184,121.0056432,FALSE,FALSE,TRUE
1729,190.2094494,,TRUE,FALSE,FALSE
1730,85.1561841,,TRUE,FALSE,FALSE
1731,89.48511695,901.3354157,TRUE,FALSE,FALSE
1732,88.82501892,128.085911,FALSE,TRUE,FALSE
1733,125.0348317,139.2449157,FALSE,FALSE,TRUE
1734,149.7889788,,TRUE,FALSE,FALSE
1735,70.83970746,95.44644237,FALSE,TRUE,FALSE
1736,121.2500987,793.8612281,TRUE,TRUE,TRUE
1737,82.6757723,413.2860223,TRUE,TRUE,TRUE
1738,171.6593236,1450.697738,TRUE,TRUE,TRUE
1739,90.71726511,1161.201381,TRUE,TRUE,TRUE
1740,136.8776698,896.685929,TRUE,FALSE,FALSE
1741,106.4077041,1010.333162,TRUE,TRUE,TRUE
1742,137.9068609,1425.63992,TRUE,FALSE,FALSE
1743,98.71904374,183.8626557,FALSE,FALSE,TRUE
1744,206.4684353,141.8971099,FALSE,FALSE,TRUE
1745,74.92630258,789.5110604,TRUE,TRUE,TRUE
1746,152.0702222,554.2116835,TRUE,FALSE,FALSE
1747,141.3419585,944.2664087,TRUE,TRUE,TRUE
1748,184.533467,140.6808436,FALSE,TRUE,FALSE
1749,153.6662563,964.3657711,TRUE,FALSE,FALSE
1750,140.32112,,TRUE,FALSE,FALSE
1751,131.7077106,,TRUE,FALSE,FALSE
1752,118.2592694,138.7146528,FALSE,FALSE,TRUE
1753,155.3231241,165.1632013,FALSE,TRUE,FALSE
1754,100.2304548,474.7162171,TRUE,FALSE,FALSE
1755,100.7662805,104.8153675,FALSE,FALSE,TRUE
1756,185.9929747,,TRUE,TRUE,TRUE
1757,146.6700493,1052.760727,TRUE,FALSE,FALSE
1758,90.59782779,,TRUE,FALSE,FALSE
1759,167.5798355,876.2096249,TRUE,TRUE,TRUE
1760,136.2407462,251.6754149,TRUE,TRUE,TRUE
1761,132.3496377,74.85052472,FALSE,FALSE,TRUE
1762,146.6456826,1482.673193,TRUE,FALSE,FALSE
1763,158.2690905,117.6255739,FALSE,TRUE,FALSE
1764,101.2695747,93.7382459,FALSE,FALSE,TRUE
1765,83.62708252,682.4267047,TRUE,TRUE,TRUE
1766,130.2172204,515.6042843,TRUE,FALSE,FALSE
1767,179.0613825,,TRUE,FALSE,FALSE
1768,123.4154827,1345.026831,TRUE,FALSE,FALSE
1769,169.8705497,,TRUE,FALSE,FALSE
1770,137.8855692,131.0861767,FALSE,FALSE,TRUE
1771,85.98431229,1058.590643,TRUE,FALSE,FALSE
1772,124.583084,618.8788748,TRUE,FALSE,FALSE
1773,118.1003755,59.38822319,FALSE,TRUE,FALSE
1774,170.0327193,144.8999895,FALSE,FALSE,TRUE
1775,127.7966972,,TRUE,FALSE,FALSE
1776,98.07444298,354.222783,TRUE,FALSE,FALSE
1777,148.6345061,94.89556861,FALSE,FALSE,TRUE
1778,111.3101649,144.3266874,FALSE,FALSE,TRUE
1779,79.45452467,117.2672014,FALSE,FALSE,TRUE
1780,98.43736945,586.9969575,TRUE,FALSE,FALSE
1781,165.2091065,130.1474707,FALSE,FALSE,TRUE
1782,152.4188002,961.2206525,TRUE,FALSE,FALSE
1783,144.5039045,,TRUE,FALSE,FALSE
1784,143.4466069,114.9844781,FALSE,FALSE,TRUE
1785,87.38045332,535.448428,TRUE,TRUE,TRUE
1786,108.8381847,151.9429562,FALSE,FALSE,TRUE
1787,92.88789108,125.4635177,FALSE,FALSE,TRUE
1788,49.55006592,151.6344794,FALSE,TRUE,FALSE
1789,113.548915,83.74006537,FALSE,TRUE,FALSE
1790,77.36906248,156.0660631,FALSE,FALSE,TRUE
1791,91.21904177,175.1862048,FALSE,TRUE,FALSE
1792,97.47953354,75.96111714,FALSE,TRUE,FALSE
1793,119.2689037,111.7019378,FALSE,TRUE,FALSE
1794,83.14958458,450.9594277,TRUE,FALSE,FALSE
1795,151.7868197,142.3834223,FALSE,FALSE,TRUE
1796,114.0349425,64.49825612,FALSE,TRUE,FALSE
1797,87.59903803,,TRUE,TRUE,TRUE
1798,140.5869582,400.7810311,TRUE,FALSE,FALSE
1799,172.2287736,170.9058695,FALSE,FALSE,TRUE
1800,149.4770794,413.8613109,TRUE,TRUE,TRUE
1801,105.2346859,788.4659239,TRUE,FALSE,FALSE
1802,151.1897994,177.2877349,FALSE,TRUE,FALSE
1803,127.2503917,151.4044879,FALSE,FALSE,TRUE
1804,99.91964661,1316.9993,TRUE,FALSE,FALSE
1805,123.8009615,128.3097409,FALSE,FALSE,TRUE
1806,84.91001168,90.7575457,FALSE,TRUE,FALSE
1807,137.3918813,65.61898698,FALSE,FALSE,TRUE
1808,57.70645211,,TRUE,TRUE,TRUE
1809,165.9835043,645.902144,TRUE,TRUE,TRUE
1810,117.6597619,84.64604811,FALSE,FALSE,TRUE
1811,87.64355788,278.8421153,TRUE,TRUE,TRUE
1812,99.05226958,519.5655288,TRUE,FALSE,FALSE
1813,149.7695389,513.6096449,TRUE,FALSE,FALSE
1814,85.84410586,1220.165638,TRUE,TRUE,TRUE
1815,137.7497028,810.0020237,TRUE,FALSE,FALSE
1816,155.3789957,43.29771909,FALSE,TRUE,FALSE
1817,177.3001988,1961.209208,TRUE,TRUE,TRUE
1818,195.3728135,87.7788926,FALSE,TRUE,FALSE
1819,157.5348662,723.5437682,TRUE,TRUE,TRUE
1820,108.0044801,1484.795209,TRUE,TRUE,TRUE
1821,114.447885,172.2172442,FALSE,TRUE,FALSE
1822,118.7525854,183.4618693,FALSE,TRUE,FALSE
1823,114.555088,73.19087334,FALSE,TRUE,FALSE
1824,138.4387484,52.82578558,FALSE,TRUE,FALSE
1825,140.1324322,130.6469109,FALSE,FALSE,TRUE
1826,144.1660331,83.47481104,FALSE,FALSE,TRUE
1827,144.8505267,,TRUE,TRUE,TRUE
1828,128.0940553,100.6496856,FALSE,FALSE,TRUE
1829,162.0154448,709.2731684,TRUE,TRUE,TRUE
1830,125.9784541,259.2059588,TRUE,TRUE,TRUE
1831,140.0650048,1544.840067,TRUE,FALSE,FALSE
1832,112.6333805,1191.255268,TRUE,FALSE,FALSE
1833,129.7380203,152.4410326,FALSE,FALSE,TRUE
1834,108.5814734,568.2554749,TRUE,TRUE,TRUE
1835,159.3252937,130.9606864,FALSE,TRUE,FALSE
1836,170.8722433,122.1612374,FALSE,FALSE,TRUE
1837,110.8466331,,TRUE,FALSE,FALSE
1838,104.1926278,99.05995138,FALSE,FALSE,TRUE
1839,134.9078654,986.2705457,TRUE,FALSE,FALSE
1840,129.4137167,124.3035308,FALSE,FALSE,TRUE
1841,133.9337404,,TRUE,FALSE,FALSE
1842,98.95475522,,TRUE,FALSE,FALSE
1843,165.0728269,883.7718436,TRUE,TRUE,TRUE
1844,112.6332645,925.8426177,TRUE,FALSE,FALSE
1845,106.3897105,982.0446855,TRUE,TRUE,TRUE
1846,91.35438293,86.32796636,FALSE,FALSE,TRUE
1847,128.3413618,1125.83814,TRUE,FALSE,FALSE
1848,88.91646097,528.5018825,TRUE,TRUE,TRUE
1849,147.6879607,555.063813,TRUE,FALSE,FALSE
1850,140.2547686,1477.203007,TRUE,FALSE,FALSE
1851,112.3359073,1027.383472,TRUE,TRUE,TRUE
1852,147.8505457,427.6529307,TRUE,FALSE,FALSE
1853,89.40124172,,TRUE,FALSE,FALSE
1854,146.2372182,801.5540334,TRUE,TRUE,TRUE
1855,63.02996573,70.90343806,FALSE,TRUE,FALSE
1856,81.73758484,126.1926348,FALSE,FALSE,TRUE
1857,150.7501683,867.0782971,TRUE,FALSE,FALSE
1858,185.2650938,977.3178149,TRUE,TRUE,TRUE
1859,108.6699267,845.586607,TRUE,FALSE,FALSE
1860,103.2529455,850.84076,TRUE,TRUE,TRUE
1861,178.816165,68.9255031,FALSE,TRUE,FALSE
