,Mystery_Data_X,Mystery_Data_Y,Modified,Model,CHECKING
1158,101.1276275,152.0078341,FALSE,FALSE,TRUE
1159,127.4456263,104.6975641,FALSE,FALSE,TRUE
1160,105.1548607,120.8558558,FALSE,FALSE,TRUE
1161,159.8875739,133.1345495,FALSE,FALSE,TRUE
1162,197.1390682,689.8592045,TRUE,TRUE,TRUE
1163,147.844892,1013.76437,TRUE,TRUE,TRUE
1164,102.3011503,,TRUE,FALSE,FALSE
1165,109.8317271,237.7047895,TRUE,TRUE,TRUE
1166,135.2887601,113.0584427,FALSE,FALSE,TRUE
1167,195.7674388,150.3835788,FALSE,TRUE,FALSE
1168,154.4416381,,TRUE,FALSE,FALSE
1169,144.2604559,145.2634024,FALSE,FALSE,TRUE
1170,153.3380312,103.5039062,FALSE,FALSE,TRUE
1171,142.2788936,62.71869325,FALSE,FALSE,TRUE
1172,110.2890911,153.7378088,FALSE,FALSE,TRUE
1173,127.4638681,134.2561448,FALSE,FALSE,TRUE
1174,164.8780358,,TRUE,FALSE,FALSE
1175,126.7970502,119.9310276,FALSE,FALSE,TRUE
1176,130.2615666,886.1310561,TRUE,TRUE,TRUE
1177,140.7848601,1046.544657,TRUE,TRUE,TRUE
1178,156.48634,75.89214554,FALSE,FALSE,TRUE
1179,137.5290894,146.6344279,FALSE,FALSE,TRUE
1180,184.3785403,160.9941478,FALSE,TRUE,FALSE
1181,140.2303652,1017.400854,TRUE,TRUE,TRUE
1182,135.5610114,430.3548785,TRUE,TRUE,TRUE
1183,138.1758554,126.5990881,FALSE,FALSE,TRUE
1184,147.0809077,118.020235,FALSE,FALSE,TRUE
1185,85.85553037,1126.113107,TRUE,TRUE,TRUE
1186,123.3087869,144.047582,FALSE,FALSE,TRUE
1187,132.2735513,,TRUE,FALSE,FALSE
1188,145.4990308,164.6274036,FALSE,FALSE,TRUE
1189,165.1793196,371.3092907,TRUE,TRUE,TRUE
1190,132.9524121,559.4797628,TRUE,TRUE,TRUE
1191,111.3909673,71.98382363,FALSE,FALSE,TRUE
1192,130.182897,165.3279678,FALSE,FALSE,TRUE
1193,131.86543,143.2559846,FALSE,FALSE,TRUE
1194,165.7802612,,TRUE,FALSE,FALSE
1195,163.9778196,613.4110272,TRUE,TRUE,TRUE
1196,177.0980557,904.1036942,TRUE,TRUE,TRUE
1197,127.0697596,1640.426155,TRUE,TRUE,TRUE
1198,140.0776351,375.1855228,TRUE,TRUE,TRUE
1199,137.1218269,,TRUE,FALSE,FALSE
1200,110.7213668,681.7323402,TRUE,TRUE,TRUE
1201,136.3839721,82.87059167,FALSE,FALSE,TRUE
1202,137.7594343,470.4066795,TRUE,TRUE,TRUE
1203,162.7746892,185.6520709,FALSE,FALSE,TRUE
1204,135.8637344,128.0945691,FALSE,FALSE,TRUE
1205,126.1229022,162.4861217,FALSE,FALSE,TRUE
1206,181.4098873,138.3383972,FALSE,FALSE,TRUE
1207,102.2737886,102.5152754,FALSE,FALSE,TRUE
1208,109.0167484,1094.957147,TRUE,TRUE,TRUE
1209,152.4039101,137.787989,FALSE,FALSE,TRUE
1210,109.0652502,164.8401307,FALSE,FALSE,TRUE
1211,155.8167802,730.5012778,TRUE,TRUE,TRUE
1212,119.2885008,834.1827059,TRUE,TRUE,TRUE
1213,101.4088033,1094.867118,TRUE,TRUE,TRUE
1214,163.8310629,192.7723095,FALSE,FALSE,TRUE
1215,74.18812405,138.7073934,FALSE,FALSE,TRUE
1216,121.1844606,153.5881849,FALSE,FALSE,TRUE
1217,162.7429499,175.4616529,FALSE,FALSE,TRUE
1218,144.7133648,177.0201587,FALSE,FALSE,TRUE
1219,172.8856401,607.7684758,TRUE,TRUE,TRUE
1220,146.1737336,682.5971915,TRUE,TRUE,TRUE
1221,146.5130849,117.1979994,FALSE,FALSE,TRUE
1222,106.8314729,110.0023323,FALSE,FALSE,TRUE
1223,90.23720467,1034.546124,TRUE,TRUE,TRUE
1224,152.7228914,,TRUE,FALSE,FALSE
1225,144.1487629,751.0304029,TRUE,TRUE,TRUE
1226,118.6764763,1265.923055,TRUE,TRUE,TRUE
1227,156.6453999,149.2209874,FALSE,FALSE,TRUE
1228,125.3588177,140.248215,FALSE,FALSE,TRUE
1229,120.6418105,126.822448,FALSE,FALSE,TRUE
1230,94.5682797,,TRUE,FALSE,FALSE
1231,94.73819513,1146.059694,TRUE,TRUE,TRUE
1232,112.4406864,118.0410921,FALSE,FALSE,TRUE
1233,115.1672173,565.4852144,TRUE,TRUE,TRUE
1234,142.3295414,1080.324834,TRUE,TRUE,TRUE
1235,135.8653548,156.5246575,FALSE,FALSE,TRUE
1236,150.9866021,584.1282208,TRUE,TRUE,TRUE
1237,149.8998308,58.00243643,FALSE,TRUE,FALSE
1238,110.2710601,,TRUE,FALSE,FALSE
1239,148.7914423,780.427159,TRUE,TRUE,TRUE
1240,139.2721162,264.3425867,TRUE,TRUE,TRUE
1241,123.7893,161.8662586,FALSE,FALSE,TRUE
1242,156.927103,124.5211509,FALSE,FALSE,TRUE
1243,134.6158884,161.5515734,FALSE,FALSE,TRUE
1244,152.6234978,,TRUE,FALSE,FALSE
1245,135.7850062,140.4879905,FALSE,FALSE,TRUE
1246,177.5887949,140.3702066,FALSE,FALSE,TRUE
1247,141.0816783,132.490904,FALSE,FALSE,TRUE
1248,128.1420256,146.3935362,FALSE,FALSE,TRUE
1249,127.8481131,111.5289272,FALSE,FALSE,TRUE
1250,167.0601398,707.5882876,TRUE,TRUE,TRUE
1251,156.6289239,,TRUE,FALSE,FALSE
1252,95.27164729,631.3803332,TRUE,TRUE,TRUE
1253,154.1732718,717.3612321,TRUE,TRUE,TRUE
1254,128.8872413,142.7658161,FALSE,FALSE,TRUE
1255,123.365173,124.009192,FALSE,FALSE,TRUE
1256,133.2662446,,TRUE,FALSE,FALSE
1257,135.5719273,121.197271,FALSE,FALSE,TRUE
1258,170.8919288,109.4015347,FALSE,FALSE,TRUE
1259,165.8015855,581.6402019,TRUE,TRUE,TRUE
1260,153.1413754,,TRUE,FALSE,FALSE
1261,149.3173694,1142.818201,TRUE,TRUE,TRUE
1262,152.9466554,142.7143476,FALSE,FALSE,TRUE
1263,158.1402311,87.79123638,FALSE,FALSE,TRUE
1264,139.6206224,1034.139333,TRUE,FALSE,FALSE
1265,128.8742919,163.6315055,FALSE,FALSE,TRUE
1266,176.9705959,,TRUE,FALSE,FALSE
1267,122.2650157,123.4373397,FALSE,FALSE,TRUE
1268,127.2934005,99.47985041,FALSE,FALSE,TRUE
1269,115.5434834,80.91442009,FALSE,TRUE,FALSE
1270,127.5344228,76.27279579,FALSE,FALSE,TRUE
1271,161.9089802,672.9527849,TRUE,TRUE,TRUE
1272,130.5651465,1092.491513,TRUE,TRUE,TRUE
1273,116.3419243,1181.505846,TRUE,TRUE,TRUE
1274,128.8031343,92.55101423,FALSE,FALSE,TRUE
1275,108.2880526,368.7119793,TRUE,FALSE,FALSE
1276,173.3335744,106.5044302,FALSE,FALSE,TRUE
1277,138.5647088,139.9858869,FALSE,FALSE,TRUE
1278,130.1283179,135.7405684,FALSE,FALSE,TRUE
1279,155.7368674,125.1063029,FALSE,FALSE,TRUE
1280,167.7420128,106.6022575,FALSE,FALSE,TRUE
1281,123.5170338,758.1952629,TRUE,TRUE,TRUE
1282,110.1709152,139.7411794,FALSE,FALSE,TRUE
1283,107.9456394,413.1097648,TRUE,TRUE,TRUE
1284,87.4803169,106.3128158,FALSE,FALSE,TRUE
1285,138.3493679,158.7426854,FALSE,FALSE,TRUE
1286,121.428852,150.867728,FALSE,FALSE,TRUE
1287,123.2742181,82.1271887,FALSE,FALSE,TRUE
1288,146.6502378,117.4228212,FALSE,FALSE,TRUE
1289,124.4824469,114.5198087,FALSE,FALSE,TRUE
1290,111.395915,612.8844739,TRUE,TRUE,TRUE
1291,141.8521108,976.8946063,TRUE,TRUE,TRUE
1292,130.5719013,613.5874448,TRUE,TRUE,TRUE
1293,128.4082913,119.497147,FALSE,FALSE,TRUE
1294,162.0409453,65.34890516,FALSE,TRUE,FALSE
1295,127.9283645,815.6703953,TRUE,TRUE,TRUE
1296,151.2259258,121.0653867,FALSE,FALSE,TRUE
1297,127.4049361,129.1964728,FALSE,FALSE,TRUE
1298,134.8582276,177.3792808,FALSE,FALSE,TRUE
1299,178.5238845,149.9122378,FALSE,FALSE,TRUE
1300,135.8652712,139.8802716,FALSE,FALSE,TRUE
1301,120.6161531,110.2200482,FALSE,FALSE,TRUE
1302,119.6153951,1077.92128,TRUE,TRUE,TRUE
1303,154.0947034,159.1292065,FALSE,FALSE,TRUE
1304,166.2030666,877.1628458,TRUE,TRUE,TRUE
1305,104.799799,663.9611374,TRUE,TRUE,TRUE
1306,166.9291746,603.8957255,TRUE,TRUE,TRUE
1307,156.334726,472.0819011,TRUE,TRUE,TRUE
1308,121.985433,,TRUE,FALSE,FALSE
1309,96.02491161,104.0254704,FALSE,FALSE,TRUE
1310,130.090108,436.7893097,TRUE,TRUE,TRUE
1311,135.4836819,1130.675225,TRUE,TRUE,TRUE
1312,97.77508052,,TRUE,FALSE,FALSE
1313,138.7290448,317.952147,TRUE,TRUE,TRUE
1314,134.7062092,147.9567344,FALSE,FALSE,TRUE
1315,108.2434436,136.3527814,FALSE,FALSE,TRUE
1316,164.9885575,650.5743245,TRUE,TRUE,TRUE
1317,127.2008825,1059.474883,TRUE,TRUE,TRUE
1318,114.6501247,,TRUE,FALSE,FALSE
1319,149.4723327,211.6412486,FALSE,TRUE,FALSE
1320,82.40401069,430.4347956,TRUE,TRUE,TRUE
1321,124.64505,152.5157178,FALSE,FALSE,TRUE
1322,141.1247487,177.7418165,FALSE,FALSE,TRUE
1323,147.8489485,,TRUE,FALSE,FALSE
1324,87.99761447,75.57516831,FALSE,TRUE,FALSE
1325,137.9723705,135.7012987,FALSE,FALSE,TRUE
1326,110.6083036,400.7869391,TRUE,TRUE,TRUE
1327,128.7916795,169.7213027,FALSE,FALSE,TRUE
1328,185.7408805,131.0183951,FALSE,TRUE,FALSE
1329,111.5053392,114.0375685,FALSE,FALSE,TRUE
1330,119.4533672,1087.510594,TRUE,TRUE,TRUE
1331,154.5377196,1166.351765,TRUE,TRUE,TRUE
1332,124.5458683,,TRUE,FALSE,FALSE
1333,172.3229676,350.4797862,TRUE,TRUE,TRUE
1334,161.2638274,137.1617945,FALSE,FALSE,TRUE
1335,89.65552966,77.49878359,FALSE,TRUE,FALSE
1336,154.6460641,732.6528941,TRUE,TRUE,TRUE
1337,128.4146127,,TRUE,FALSE,FALSE
1338,135.3247529,92.99369575,FALSE,FALSE,TRUE
1339,146.1552942,144.0515289,FALSE,FALSE,TRUE
1340,117.2215862,480.8871273,TRUE,TRUE,TRUE
1341,151.5329801,1585.274893,TRUE,TRUE,TRUE
1342,196.0818651,81.56693224,FALSE,TRUE,FALSE
1343,156.8185311,1401.907052,TRUE,TRUE,TRUE
1344,149.237725,769.6352382,TRUE,TRUE,TRUE
1345,118.2991088,66.65253745,FALSE,FALSE,TRUE
1346,113.1703578,101.6818264,FALSE,FALSE,TRUE
1347,87.40722398,141.4724697,FALSE,TRUE,FALSE
1348,143.9078314,76.64833978,FALSE,FALSE,TRUE
1349,161.3361269,133.5348713,FALSE,FALSE,TRUE
1350,108.8570652,128.895652,FALSE,FALSE,TRUE
1351,106.8154622,116.162581,FALSE,FALSE,TRUE
1352,166.6051929,,TRUE,FALSE,FALSE
1353,143.1216821,156.6255283,FALSE,FALSE,TRUE
1354,163.8383009,149.6745795,FALSE,FALSE,TRUE
1355,129.8261114,333.3989246,TRUE,TRUE,TRUE
1356,125.7798355,82.08774214,FALSE,FALSE,TRUE
1357,68.58933725,991.3860813,TRUE,TRUE,TRUE
1358,150.1338278,146.9927331,FALSE,FALSE,TRUE
1359,148.6097307,651.4678548,TRUE,TRUE,TRUE
1360,120.271389,167.5089966,FALSE,FALSE,TRUE
1361,152.860804,172.6867514,FALSE,FALSE,TRUE
1362,163.5328871,,TRUE,FALSE,FALSE
1363,78.93709527,320.8993056,TRUE,TRUE,TRUE
1364,131.6480267,117.7562937,FALSE,FALSE,TRUE
1365,150.4348057,92.30005108,FALSE,FALSE,TRUE
1366,127.0025896,99.05354219,FALSE,FALSE,TRUE
1367,148.2281793,178.1516768,FALSE,FALSE,TRUE
1368,142.4107236,163.479715,FALSE,FALSE,TRUE
1369,182.595748,168.5574831,FALSE,FALSE,TRUE
1370,97.98512885,,TRUE,FALSE,FALSE
1371,132.9392559,337.9890751,TRUE,TRUE,TRUE
1372,90.05747453,,TRUE,FALSE,FALSE
1373,162.6980521,159.5852252,FALSE,FALSE,TRUE
1374,104.4954009,898.7150074,TRUE,TRUE,TRUE
1375,112.9045462,1392.451919,TRUE,TRUE,TRUE
1376,106.4405417,123.3637432,FALSE,FALSE,TRUE
1377,83.6818422,78.63013945,FALSE,TRUE,FALSE
1378,162.0308143,154.471894,FALSE,FALSE,TRUE
1379,168.4110722,103.1759852,FALSE,FALSE,TRUE
1380,130.6720961,174.9532321,FALSE,FALSE,TRUE
1381,147.3294,128.1409883,FALSE,FALSE,TRUE
1382,86.30672873,780.5319535,TRUE,TRUE,TRUE
1383,93.34845264,125.4980378,FALSE,FALSE,TRUE
1384,172.6256195,134.9666472,FALSE,FALSE,TRUE
1385,123.1054674,1117.721119,TRUE,TRUE,TRUE
1386,128.7185115,148.1092197,FALSE,FALSE,TRUE
1387,190.6058945,165.3150977,FALSE,TRUE,FALSE
1388,143.4906691,380.8291408,TRUE,FALSE,FALSE
1389,134.928889,68.82265168,FALSE,TRUE,FALSE
1390,140.9059347,141.5761055,FALSE,FALSE,TRUE
1391,168.7271688,154.517912,FALSE,FALSE,TRUE
1392,112.9707133,182.6071734,FALSE,FALSE,TRUE
1393,166.3265627,80.69123163,FALSE,TRUE,FALSE
1394,136.4605966,133.8284807,FALSE,FALSE,TRUE
1395,142.8318091,776.4626327,TRUE,TRUE,TRUE
1396,98.2880599,130.1571222,FALSE,FALSE,TRUE
1397,99.28162049,722.8218642,TRUE,TRUE,TRUE
1398,138.5578492,404.1181474,TRUE,TRUE,TRUE
1399,121.8351667,860.2720248,TRUE,TRUE,TRUE
1400,138.3466169,76.04544077,FALSE,FALSE,TRUE
1401,106.6086791,130.2774332,FALSE,FALSE,TRUE
1402,151.179759,130.3553179,FALSE,FALSE,TRUE
1403,131.6084856,158.6776016,FALSE,FALSE,TRUE
1404,121.5737257,176.5807176,FALSE,FALSE,TRUE
1405,128.8418558,715.1142344,TRUE,TRUE,TRUE
1406,140.7023609,,TRUE,FALSE,FALSE
1407,117.4098593,101.7324427,FALSE,FALSE,TRUE
1408,162.8791512,122.8221461,FALSE,FALSE,TRUE
1409,116.7162698,136.2930523,FALSE,FALSE,TRUE
1410,162.8654614,193.0451601,FALSE,TRUE,FALSE
1411,84.29280888,157.1887463,FALSE,FALSE,TRUE
1412,162.077757,184.7229812,FALSE,FALSE,TRUE
1413,151.4216021,139.8285075,FALSE,FALSE,TRUE
1414,111.6851995,94.04495048,FALSE,FALSE,TRUE
1415,163.3509056,178.8780073,FALSE,FALSE,TRUE
1416,152.1985409,106.4552386,FALSE,FALSE,TRUE
1417,97.44517444,107.1804977,FALSE,FALSE,TRUE
1418,142.0273206,109.6629896,FALSE,FALSE,TRUE
1419,160.14483,149.1211579,FALSE,FALSE,TRUE
1420,114.4030887,79.30967962,FALSE,FALSE,TRUE
1421,151.8197851,157.4890932,FALSE,FALSE,TRUE
1422,56.30880025,656.2346279,TRUE,TRUE,TRUE
1423,131.0802394,126.1484933,FALSE,FALSE,TRUE
1424,166.0712591,129.5890502,FALSE,FALSE,TRUE
1425,105.015269,149.3046029,FALSE,FALSE,TRUE
1426,106.4591141,132.0322047,FALSE,FALSE,TRUE
1427,102.0179861,138.3256568,FALSE,FALSE,TRUE
1428,123.2880344,109.2809388,FALSE,FALSE,TRUE
1429,88.93746303,392.136504,TRUE,TRUE,TRUE
1430,158.8681269,1096.591982,TRUE,TRUE,TRUE
1431,166.6472074,123.1235048,FALSE,FALSE,TRUE
1432,109.3115,153.039661,FALSE,FALSE,TRUE
1433,182.5429603,118.9712966,FALSE,FALSE,TRUE
1434,128.894473,1456.753489,TRUE,TRUE,TRUE
1435,155.1665508,1652.051732,TRUE,TRUE,TRUE
1436,63.41960132,133.034499,FALSE,TRUE,FALSE
1437,154.5382318,134.6488805,FALSE,FALSE,TRUE
1438,113.7629723,,TRUE,FALSE,FALSE
1439,140.8417925,,TRUE,FALSE,FALSE
1440,164.7147609,,TRUE,FALSE,FALSE
1441,175.0924864,141.6501624,FALSE,FALSE,TRUE
1442,133.2419536,660.3020037,TRUE,TRUE,TRUE
1443,109.0927791,135.5105183,FALSE,FALSE,TRUE
1444,151.559369,170.4293997,FALSE,FALSE,TRUE
1445,111.0102712,964.6627778,TRUE,TRUE,TRUE
1446,83.35450759,813.38136,TRUE,TRUE,TRUE
1447,159.188042,107.4032836,FALSE,FALSE,TRUE
1448,129.1757235,140.9772453,FALSE,FALSE,TRUE
1449,126.2751654,74.29688004,FALSE,FALSE,TRUE
1450,69.94949474,1129.311428,TRUE,TRUE,TRUE
1451,129.4276204,973.7136248,TRUE,TRUE,TRUE
1452,133.1989,931.3255104,TRUE,TRUE,TRUE
1453,110.3219681,607.214944,TRUE,TRUE,TRUE
1454,137.4850316,144.0024507,FALSE,FALSE,TRUE
1455,111.1232452,419.8610482,TRUE,TRUE,TRUE
1456,151.682771,138.859723,FALSE,FALSE,TRUE
1457,144.0689911,147.6536954,FALSE,FALSE,TRUE
1458,123.7908536,76.30264357,FALSE,FALSE,TRUE
1459,129.5650583,437.331353,TRUE,TRUE,TRUE
1460,110.5057656,151.2105598,FALSE,FALSE,TRUE
1461,99.07675089,108.8281122,FALSE,FALSE,TRUE
1462,136.4599313,101.7834913,FALSE,FALSE,TRUE
1463,165.0493434,155.6326428,FALSE,FALSE,TRUE
1464,156.7684378,170.9413027,FALSE,FALSE,TRUE
1465,125.2277487,103.8335917,FALSE,FALSE,TRUE
1466,123.1336979,120.3412514,FALSE,FALSE,TRUE
1467,115.2708589,1313.965101,TRUE,TRUE,TRUE
1468,141.1550613,150.5180322,FALSE,FALSE,TRUE
1469,120.9539479,875.0965243,TRUE,TRUE,TRUE
1470,129.2308832,,TRUE,FALSE,FALSE
1471,139.2174892,324.5960513,TRUE,TRUE,TRUE
1472,142.4653355,1804.752033,TRUE,TRUE,TRUE
1473,145.4699391,820.4193139,TRUE,TRUE,TRUE
1474,139.4398036,579.5521772,TRUE,TRUE,TRUE
1475,170.9711559,1000.990386,TRUE,TRUE,TRUE
1476,151.8127975,,TRUE,FALSE,FALSE
1477,149.1385231,55.1106985,FALSE,TRUE,FALSE
1478,163.7460901,134.4155179,FALSE,FALSE,TRUE
1479,92.66141587,117.9994245,FALSE,FALSE,TRUE
1480,160.3847098,120.886018,FALSE,FALSE,TRUE
1481,153.1765706,142.0808315,FALSE,FALSE,TRUE
1482,148.7300771,157.6293874,FALSE,FALSE,TRUE
1483,120.4483275,854.0782588,TRUE,TRUE,TRUE
1484,140.4471295,140.5242388,FALSE,FALSE,TRUE
1485,154.385145,177.2953819,FALSE,FALSE,TRUE
1486,107.4097121,129.8819178,FALSE,FALSE,TRUE
1487,124.8292176,111.1494452,FALSE,FALSE,TRUE
1488,134.0486477,,TRUE,FALSE,FALSE
1489,122.0310514,176.7319929,FALSE,FALSE,TRUE
1490,189.290313,,TRUE,FALSE,FALSE
1491,158.3878016,,TRUE,FALSE,FALSE
1492,141.2603403,148.4911536,FALSE,FALSE,TRUE
1493,127.8028267,99.55834666,FALSE,FALSE,TRUE
1494,165.590272,144.8695734,FALSE,FALSE,TRUE
1495,113.2456733,121.3558502,FALSE,FALSE,TRUE
1496,154.480965,105.5581297,FALSE,FALSE,TRUE
1497,147.9842796,580.9872753,TRUE,TRUE,TRUE
1498,123.4310022,149.0894527,FALSE,FALSE,TRUE
1499,116.8272397,140.734439,FALSE,FALSE,TRUE
1500,159.1859541,769.2151833,TRUE,TRUE,TRUE
1501,88.12053075,129.9943809,FALSE,FALSE,TRUE
1502,144.3098752,217.8304388,FALSE,TRUE,FALSE
1503,131.2985166,595.0804324,TRUE,TRUE,TRUE
1504,109.8981241,836.7015841,TRUE,TRUE,TRUE
1505,133.8686708,134.18259,FALSE,FALSE,TRUE
1506,120.7669324,91.23963328,FALSE,FALSE,TRUE
1507,172.4875845,139.119004,FALSE,FALSE,TRUE
1508,185.743136,148.602606,FALSE,FALSE,TRUE
1509,115.0623688,160.7951452,FALSE,FALSE,TRUE
1510,140.5662259,91.35113944,FALSE,FALSE,TRUE
1511,129.9917842,637.9486566,TRUE,TRUE,TRUE
1512,60.30781727,,TRUE,FALSE,FALSE
1513,104.691184,,TRUE,FALSE,FALSE
1514,96.35620154,81.8583506,FALSE,TRUE,FALSE
1515,155.2923954,173.1633251,FALSE,FALSE,TRUE
1516,135.4705761,125.3382835,FALSE,FALSE,TRUE
1517,206.4392204,112.4841099,FALSE,TRUE,FALSE
1518,149.3044206,730.1857943,TRUE,TRUE,TRUE
1519,156.1457499,160.960212,FALSE,FALSE,TRUE
1520,180.6569817,470.1562063,TRUE,TRUE,TRUE
1521,118.2868684,104.221424,FALSE,FALSE,TRUE
1522,106.4573626,115.4993971,FALSE,FALSE,TRUE
1523,144.8546944,1110.145228,TRUE,TRUE,TRUE
1524,142.7024661,124.7781704,FALSE,FALSE,TRUE
1525,138.9488574,160.0072139,FALSE,FALSE,TRUE
1526,169.9952381,485.0494672,TRUE,TRUE,TRUE
1527,136.7869227,642.1962488,TRUE,TRUE,TRUE
1528,94.12350517,1149.838035,TRUE,TRUE,TRUE
1529,145.9222212,761.9845366,TRUE,TRUE,TRUE
1530,145.6416254,168.1193031,FALSE,FALSE,TRUE
1531,133.7900724,133.4283494,FALSE,FALSE,TRUE
1532,161.5157628,2114.51241,TRUE,TRUE,TRUE
1533,151.7201862,,TRUE,FALSE,FALSE
1534,109.0094567,697.4380177,TRUE,TRUE,TRUE
1535,166.400806,118.174453,FALSE,FALSE,TRUE
1536,128.4888694,666.3348291,TRUE,TRUE,TRUE
1537,144.8202129,739.0919324,TRUE,TRUE,TRUE
1538,90.82574794,111.1463973,FALSE,FALSE,TRUE
1539,144.5819181,,TRUE,FALSE,FALSE
1540,83.41485879,,TRUE,FALSE,FALSE
1541,145.7956068,141.2748467,FALSE,FALSE,TRUE
1542,150.0798799,82.68281976,FALSE,FALSE,TRUE
1543,92.7126435,123.4822713,FALSE,FALSE,TRUE
1544,127.4418325,297.0543127,TRUE,TRUE,TRUE
1545,163.8038156,153.3439741,FALSE,FALSE,TRUE
1546,107.2597988,163.2409306,FALSE,FALSE,TRUE
1547,70.49818252,179.6528517,FALSE,TRUE,FALSE
1548,149.7679719,190.374541,FALSE,TRUE,FALSE
1549,88.02775556,188.0914272,FALSE,TRUE,FALSE
1550,200.4635858,156.4366626,FALSE,TRUE,FALSE
1551,165.0776174,1517.50393,TRUE,TRUE,TRUE
1552,126.8302196,,TRUE,FALSE,FALSE
1553,147.5597935,114.8204451,FALSE,FALSE,TRUE
1554,177.43962,93.44535276,FALSE,TRUE,FALSE
1555,117.8722236,65.95567889,FALSE,TRUE,FALSE
1556,116.0139796,,TRUE,FALSE,FALSE
1557,104.7128439,1091.921925,TRUE,TRUE,TRUE
1558,101.2424219,135.9825741,FALSE,FALSE,TRUE
1559,158.8204525,128.9152584,FALSE,FALSE,TRUE
1560,147.3041408,121.761278,FALSE,FALSE,TRUE
1561,140.6165172,131.9671125,FALSE,FALSE,TRUE
1562,154.5358142,,TRUE,FALSE,FALSE
1563,117.2099689,982.6062571,TRUE,TRUE,TRUE
1564,154.0839269,77.81479278,FALSE,FALSE,TRUE
1565,164.4181961,,TRUE,FALSE,FALSE
1566,155.8823726,1094.845316,TRUE,TRUE,TRUE
1567,143.947373,494.3961719,TRUE,TRUE,TRUE
1568,146.9810158,144.9041117,FALSE,FALSE,TRUE
1569,155.503062,1304.543852,TRUE,TRUE,TRUE
1570,140.8358497,174.264365,FALSE,FALSE,TRUE
1571,126.812603,101.6583471,FALSE,FALSE,TRUE
1572,115.9153475,331.8027578,TRUE,TRUE,TRUE
1573,110.8984332,545.30972,TRUE,TRUE,TRUE
1574,137.3347754,115.1028328,FALSE,FALSE,TRUE
1575,124.3847296,209.1283532,FALSE,TRUE,FALSE
1576,130.208685,142.2755711,FALSE,FALSE,TRUE
1577,129.94771,1335.078358,TRUE,TRUE,TRUE
1578,131.990811,422.9597246,TRUE,TRUE,TRUE
1579,130.0125465,131.7591551,FALSE,FALSE,TRUE
1580,114.4933943,992.8631746,TRUE,TRUE,TRUE
1581,125.788308,1577.10242,TRUE,TRUE,TRUE
1582,102.235942,357.4416836,TRUE,TRUE,TRUE
1583,119.1394122,115.581596,FALSE,FALSE,TRUE
1584,109.2498684,577.3519366,TRUE,TRUE,TRUE
1585,192.4206568,,TRUE,FALSE,FALSE
1586,135.0459417,121.0551093,FALSE,FALSE,TRUE
1587,154.8887788,105.0363785,FALSE,FALSE,TRUE
1588,112.2698043,565.5679199,TRUE,TRUE,TRUE
1589,145.8167059,157.5930051,FALSE,FALSE,TRUE
1590,140.8777372,174.6646759,FALSE,FALSE,TRUE
1591,152.0703931,115.7795226,FALSE,FALSE,TRUE
1592,145.6925251,101.2638479,FALSE,FALSE,TRUE
1593,120.9511889,154.2887271,FALSE,FALSE,TRUE
1594,152.775863,164.8179564,FALSE,FALSE,TRUE
1595,156.0284454,79.91874131,FALSE,TRUE,FALSE
1596,149.8277675,563.2980873,TRUE,TRUE,TRUE
1597,96.57831783,165.6784991,FALSE,FALSE,TRUE
1598,67.07830213,586.4655535,TRUE,TRUE,TRUE
1599,167.4563633,114.6990427,FALSE,FALSE,TRUE
1600,79.88756609,870.1792802,TRUE,TRUE,TRUE
1601,110.1097831,147.3729381,FALSE,FALSE,TRUE
1602,81.9621259,155.6862277,FALSE,FALSE,TRUE
1603,189.7280031,,TRUE,FALSE,FALSE
1604,118.7125314,358.2081277,TRUE,TRUE,TRUE
1605,161.1632644,179.7664797,FALSE,FALSE,TRUE
1606,98.56719113,140.4374246,FALSE,FALSE,TRUE
1607,148.430347,1808.172466,TRUE,TRUE,TRUE
1608,132.0181177,195.2544369,FALSE,TRUE,FALSE
1609,98.88457565,146.3563127,FALSE,FALSE,TRUE
1610,138.2102596,1126.650996,TRUE,TRUE,TRUE
1611,90.34203029,322.1514773,TRUE,TRUE,TRUE
1612,113.3257382,292.1711039,TRUE,TRUE,TRUE
1613,157.8755842,148.5849386,FALSE,FALSE,TRUE
1614,137.3201722,128.5514235,FALSE,FALSE,TRUE
1615,120.7310424,,TRUE,FALSE,FALSE
1616,137.2074458,1455.890173,TRUE,TRUE,TRUE
1617,155.7833095,1010.477058,TRUE,TRUE,TRUE
1618,137.3790501,103.451447,FALSE,FALSE,TRUE
1619,165.8858023,124.544683,FALSE,FALSE,TRUE
1620,153.7137147,162.9272234,FALSE,FALSE,TRUE
1621,153.8155315,447.9189622,TRUE,TRUE,TRUE
1622,100.3903723,,TRUE,FALSE,FALSE
1623,118.5705992,154.53902,FALSE,FALSE,TRUE
1624,120.2572912,105.2295036,FALSE,FALSE,TRUE
1625,132.4222508,135.3906919,FALSE,FALSE,TRUE
1626,147.307873,328.791604,TRUE,TRUE,TRUE
1627,139.0525477,142.9515133,FALSE,FALSE,TRUE
1628,163.8341836,172.8954859,FALSE,FALSE,TRUE
1629,119.7659889,182.1693173,FALSE,FALSE,TRUE
1630,139.5432602,138.3097274,FALSE,FALSE,TRUE
1631,150.0308197,301.3779773,TRUE,TRUE,TRUE
1632,113.0428181,118.517436,FALSE,FALSE,TRUE
1633,87.14755114,139.0110794,FALSE,FALSE,TRUE
