,Mystery_Data_X,Mystery_Data_Y,Modified,Model
2352,145.4919569,,TRUE,FALSE
2353,149.7750419,210.1228304,FALSE,FALSE
2354,134.9962021,118.2903815,FALSE,FALSE
2355,135.9495276,137.3050015,FALSE,FALSE
2356,233.4889778,200.072246,FALSE,FALSE
2357,101.1237689,,TRUE,FALSE
2358,152.5396704,141.0659783,FALSE,FALSE
2359,145.1694078,107.5005891,FALSE,FALSE
2360,117.9400929,119.860918,FALSE,TRUE
2361,205.260979,165.5977825,FALSE,FALSE
2362,142.9464354,192.227299,FALSE,TRUE
2363,135.1218034,114.3151079,FALSE,FALSE
2364,98.06687826,1585.192206,TRUE,TRUE
2365,100.3308204,142.1500646,FALSE,FALSE
2366,167.7241278,183.3570904,FALSE,FALSE
2367,151.5648118,163.90544,FALSE,FALSE
2368,162.0439789,192.6877646,FALSE,FALSE
2369,134.4875487,863.5468505,TRUE,FALSE
2370,161.6780907,159.2253402,FALSE,FALSE
2371,116.6542659,131.3085271,FALSE,FALSE
2372,135.5907641,176.4786539,FALSE,FALSE
2373,192.8724204,199.8871756,FALSE,FALSE
2374,159.6883421,192.8323544,FALSE,FALSE
2375,125.8748494,135.6591641,FALSE,FALSE
2376,138.3455175,,TRUE,FALSE
2377,160.2200062,141.5918912,FALSE,FALSE
2378,152.3663004,,TRUE,TRUE
2379,219.3122496,198.2810275,FALSE,FALSE
2380,79.28180511,147.2644402,FALSE,FALSE
2381,132.1349067,159.0874207,FALSE,TRUE
2382,125.1410027,100.7221625,FALSE,FALSE
2383,164.421221,215.807882,FALSE,FALSE
2384,149.4355127,171.7774306,FALSE,FALSE
2385,55.33797989,157.0592898,FALSE,FALSE
2386,58.99082553,142.3564492,FALSE,FALSE
2387,123.0009073,613.4567244,TRUE,FALSE
2388,168.2077964,186.1907987,FALSE,FALSE
2389,101.957441,110.7303323,FALSE,FALSE
2390,147.081633,972.1898107,TRUE,FALSE
2391,96.73162038,152.525077,FALSE,FALSE
2392,169.6137548,775.0416353,TRUE,FALSE
2393,61.73042746,101.2655004,FALSE,FALSE
2394,122.3743291,140.2870601,FALSE,FALSE
2395,73.42118385,103.2883601,FALSE,FALSE
2396,111.2476877,141.8648369,FALSE,FALSE
2397,145.4809294,2064.730878,TRUE,TRUE
2398,158.1304253,155.4147549,FALSE,FALSE
2399,190.6898827,150.1136445,FALSE,FALSE
2400,115.329095,989.4402614,TRUE,FALSE
2401,77.96584778,919.1493463,TRUE,FALSE
2402,118.6789383,157.2179299,FALSE,FALSE
2403,88.64486737,168.4114306,FALSE,FALSE
2404,102.3316223,87.55413837,FALSE,FALSE
2405,135.0893413,,TRUE,FALSE
2406,178.7039719,141.7911287,FALSE,FALSE
2407,103.7893122,144.4166175,FALSE,FALSE
2408,88.97556874,113.1022241,FALSE,FALSE
2409,121.4410184,648.0787182,TRUE,FALSE
2410,206.6824276,172.6584171,FALSE,FALSE
2411,132.624779,176.7847836,FALSE,FALSE
2412,109.3746619,111.7265197,FALSE,FALSE
2413,95.02425207,107.7267712,FALSE,FALSE
2414,117.997319,138.8804963,FALSE,FALSE
2415,168.4212166,185.3649292,FALSE,FALSE
2416,151.9232758,196.1064198,FALSE,TRUE
2417,115.5481727,93.55795087,FALSE,FALSE
2418,111.0040241,153.9842424,FALSE,FALSE
2419,139.5376923,840.6315182,TRUE,FALSE
2420,146.3838224,147.3626078,FALSE,FALSE
2421,139.4942286,68.7141546,FALSE,FALSE
2422,156.4424564,168.7254758,FALSE,FALSE
2423,138.1529435,,TRUE,FALSE
2424,87.05343968,,TRUE,FALSE
2425,145.409235,666.6651718,TRUE,TRUE
2426,204.444199,193.3453303,FALSE,FALSE
2427,183.8695257,166.883725,FALSE,FALSE
2428,122.6429594,193.5331481,FALSE,TRUE
2429,50.78712825,85.73307171,FALSE,TRUE
2430,97.23339063,187.045631,FALSE,FALSE
2431,166.1352265,148.3280224,FALSE,FALSE
2432,98.37464174,160.7430392,FALSE,FALSE
2433,233.3180537,670.8151266,TRUE,FALSE
2434,136.0050289,195.4301298,FALSE,FALSE
2435,145.4059746,184.2633133,FALSE,FALSE
2436,129.9233755,170.3196652,FALSE,FALSE
2437,159.2231047,211.7804422,FALSE,FALSE
2438,115.394634,97.6992319,FALSE,FALSE
2439,188.6281535,172.1624792,FALSE,FALSE
2440,99.40754479,174.744526,FALSE,FALSE
2441,162.4569292,187.9250336,FALSE,FALSE
2442,144.7596746,136.0945363,FALSE,FALSE
2443,134.2802831,149.7343579,FALSE,FALSE
2444,79.31983998,170.0574222,FALSE,FALSE
2445,197.2347918,188.0408759,FALSE,FALSE
2446,95.5269582,,TRUE,FALSE
2447,223.415691,175.5458089,FALSE,FALSE
2448,183.1788961,149.2884209,FALSE,FALSE
2449,126.0683596,106.2425181,FALSE,FALSE
2450,193.089053,191.1728758,FALSE,FALSE
2451,103.1109548,105.7655759,FALSE,FALSE
2452,137.3209508,147.2148874,FALSE,FALSE
2453,106.334506,177.7131369,FALSE,TRUE
2454,130.7875994,79.90755153,FALSE,FALSE
2455,228.4154323,152.117218,FALSE,FALSE
2456,113.4317886,137.1440689,FALSE,FALSE
2457,79.42695396,144.6867015,FALSE,FALSE
2458,75.21434656,179.7826032,FALSE,FALSE
2459,148.0772039,154.2477877,FALSE,FALSE
2460,196.8039724,165.8002358,FALSE,FALSE
2461,121.8060372,113.9391595,FALSE,FALSE
2462,136.7037043,177.7811751,FALSE,FALSE
2463,125.9817799,97.416427,FALSE,FALSE
2464,121.8824442,202.5637025,FALSE,FALSE
2465,164.4926197,153.4376123,FALSE,FALSE
2466,136.714412,91.53647596,FALSE,FALSE
2467,143.7549107,115.6070468,FALSE,FALSE
2468,116.8231028,178.1470895,FALSE,FALSE
2469,184.6569223,203.3119275,FALSE,FALSE
2470,102.1683126,102.2259737,FALSE,FALSE
2471,130.3825549,155.7637378,FALSE,TRUE
2472,160.1781832,126.9454495,FALSE,FALSE
2473,142.4584622,188.6316826,FALSE,TRUE
2474,188.3640243,145.2177564,FALSE,FALSE
2475,149.7255999,72.52190691,FALSE,FALSE
2476,139.1907607,154.3341671,FALSE,FALSE
2477,219.6841058,147.6042127,FALSE,FALSE
2478,217.2614671,185.7308058,FALSE,TRUE
2479,156.1349293,,TRUE,TRUE
2480,108.2566587,154.5089157,FALSE,FALSE
2481,192.2926478,171.0613884,FALSE,FALSE
2482,110.4532582,151.7421479,FALSE,FALSE
2483,143.1484386,453.681428,TRUE,TRUE
2484,194.9853512,172.157408,FALSE,FALSE
2485,163.5752272,181.0810223,FALSE,FALSE
2486,142.5679763,154.3690068,FALSE,FALSE
2487,166.1476054,175.5293865,FALSE,FALSE
2488,134.213879,160.8016096,FALSE,TRUE
2489,112.8278703,103.9953307,FALSE,FALSE
2490,139.0031125,176.3356398,FALSE,FALSE
2491,100.5930959,157.5080151,FALSE,FALSE
2492,166.81204,1275.478087,TRUE,TRUE
2493,196.3545369,190.0367227,FALSE,FALSE
2494,131.9044119,152.3823167,FALSE,TRUE
2495,227.8381876,164.1917932,FALSE,FALSE
2496,173.8264193,180.1151359,FALSE,TRUE
2497,68.09010522,124.7005305,FALSE,FALSE
2498,114.4947766,105.2793409,FALSE,FALSE
2499,151.7387905,158.696495,FALSE,FALSE
2500,132.2187662,141.1634237,FALSE,FALSE
2501,102.9306417,445.8598434,TRUE,FALSE
2502,168.4959812,157.7248413,FALSE,FALSE
2503,84.55624365,144.6723084,FALSE,FALSE
2504,137.8588993,179.333711,FALSE,FALSE
2505,126.9745947,538.9276682,TRUE,FALSE
2506,95.40587076,166.7331043,FALSE,FALSE
2507,78.1885045,101.3373842,FALSE,FALSE
2508,163.2988313,167.4935068,FALSE,FALSE
2509,115.4587066,,TRUE,FALSE
2510,106.2133344,412.195223,TRUE,FALSE
2511,131.4572009,140.7839931,FALSE,FALSE
2512,143.3242818,179.5624152,FALSE,FALSE
2513,151.8608399,,TRUE,TRUE
2514,131.8978614,140.3375765,FALSE,FALSE
2515,97.38786018,333.2966935,TRUE,FALSE
2516,105.0890459,140.6043396,FALSE,FALSE
2517,188.628638,182.1539121,FALSE,FALSE
2518,110.576531,142.976783,FALSE,FALSE
2519,181.6940571,209.0276375,FALSE,FALSE
2520,80.39330354,174.7147025,FALSE,FALSE
2521,181.4141064,149.4819266,FALSE,FALSE
2522,94.85312789,137.1063874,FALSE,FALSE
2523,115.3430485,135.2722532,FALSE,FALSE
2524,124.228802,708.0204069,TRUE,FALSE
2525,110.5488734,161.0053352,FALSE,FALSE
2526,167.079524,744.1065571,TRUE,FALSE
2527,150.2665993,86.29486366,FALSE,FALSE
2528,183.9879423,177.0782677,FALSE,FALSE
2529,192.7929709,225.1430291,FALSE,FALSE
2530,185.2147667,202.8713682,FALSE,FALSE
2531,113.9514164,111.5696631,FALSE,FALSE
2532,186.0902846,230.4252115,FALSE,FALSE
2533,223.0288835,185.1195385,FALSE,FALSE
2534,221.0005723,161.9742226,FALSE,FALSE
2535,151.6922017,183.0558003,FALSE,FALSE
2536,115.3162824,567.8170812,TRUE,FALSE
2537,125.8766305,121.012864,FALSE,FALSE
2538,119.0035884,139.1797913,FALSE,FALSE
2539,165.5868534,,TRUE,FALSE
2540,119.9427704,152.2674745,FALSE,TRUE
2541,137.5059986,227.6602677,FALSE,TRUE
2542,173.7841242,237.4241429,FALSE,FALSE
2543,146.0223769,169.2582798,FALSE,FALSE
2544,123.8162713,,TRUE,TRUE
2545,129.3265949,794.872195,TRUE,TRUE
2546,150.5730549,177.4073174,FALSE,FALSE
2547,114.8705601,,TRUE,FALSE
2548,89.98986843,115.8586258,FALSE,FALSE
2549,99.54705529,,TRUE,FALSE
2550,122.4294876,94.68012609,FALSE,FALSE
2551,109.0417138,794.1187112,TRUE,FALSE
2552,114.8793214,156.6387149,FALSE,FALSE
2553,169.1736508,,TRUE,FALSE
2554,140.8271408,188.4871355,FALSE,TRUE
2555,112.9072669,754.8953495,TRUE,FALSE
2556,88.19872084,136.8553659,FALSE,FALSE
2557,120.6288709,177.9718602,FALSE,FALSE
2558,118.8167408,702.0977061,TRUE,FALSE
2559,80.0481326,699.2576842,TRUE,FALSE
2560,149.9570617,170.4747014,FALSE,FALSE
2561,127.9626276,155.4258557,FALSE,TRUE
2562,120.0890439,166.1823505,FALSE,FALSE
2563,227.4285235,,TRUE,FALSE
2564,109.2103004,90.15330786,FALSE,FALSE
2565,147.3317771,176.761821,FALSE,FALSE
2566,215.1779403,163.4949644,FALSE,FALSE
2567,130.4269337,99.06997064,FALSE,FALSE
2568,105.4331509,79.86924207,FALSE,FALSE
2569,97.23192553,88.09674562,FALSE,FALSE
2570,186.9635979,150.7038208,FALSE,FALSE
2571,164.803364,592.0589096,TRUE,FALSE
2572,118.6800899,126.4226722,FALSE,FALSE
2573,163.9495496,174.1176977,FALSE,FALSE
2574,146.7552327,171.323321,FALSE,FALSE
2575,137.3733148,175.4510124,FALSE,FALSE
2576,215.8847071,160.8256755,FALSE,FALSE
2577,172.6253665,161.6302793,FALSE,FALSE
2578,171.7859844,,TRUE,FALSE
2579,159.3471827,727.8672758,TRUE,FALSE
2580,134.394558,876.8244317,TRUE,TRUE
2581,175.9025625,119.060728,FALSE,FALSE
2582,131.5070604,210.6459864,FALSE,FALSE
2583,121.1105702,,TRUE,TRUE
2584,162.650859,183.3375095,FALSE,FALSE
2585,144.3401091,785.0888901,TRUE,FALSE
2586,141.7042336,93.41775705,FALSE,FALSE
2587,130.8179682,163.9035367,FALSE,FALSE
2588,125.0455022,146.7044099,FALSE,TRUE
2589,90.15403476,413.63762,TRUE,FALSE
2590,96.78561502,,TRUE,FALSE
2591,106.8779413,1009.900877,TRUE,FALSE
2592,115.2957196,776.4357744,TRUE,FALSE
2593,159.9519602,149.3005158,FALSE,FALSE
2594,201.4400735,180.7181445,FALSE,FALSE
2595,178.4640948,198.5936409,FALSE,FALSE
2596,200.3357451,188.0525833,FALSE,FALSE
2597,133.9738411,686.6721756,TRUE,TRUE
2598,126.7412037,155.9241508,FALSE,TRUE
2599,139.4871552,161.1493563,FALSE,TRUE
2600,118.6163669,163.5145744,FALSE,FALSE
2601,122.1828275,137.0518686,FALSE,FALSE
2602,186.2339151,607.3766188,TRUE,FALSE
2603,117.395376,191.945588,FALSE,FALSE
2604,85.39357596,426.7344483,TRUE,FALSE
2605,74.03095991,130.2540788,FALSE,FALSE
2606,190.0483276,204.7092317,FALSE,FALSE
2607,220.5258478,216.0644309,FALSE,FALSE
2608,110.5215907,88.67259895,FALSE,FALSE
2609,221.1666257,190.5089325,FALSE,FALSE
2610,168.5081368,158.6559238,FALSE,FALSE
2611,130.1353541,153.5493464,FALSE,TRUE
2612,176.9740422,235.550893,FALSE,FALSE
2613,133.6331382,117.8471215,FALSE,FALSE
2614,164.6054883,120.3180944,FALSE,FALSE
2615,132.2620148,102.1788074,FALSE,FALSE
2616,215.9980863,179.0640423,FALSE,FALSE
2617,99.87704212,144.0493573,FALSE,FALSE
2618,100.4247683,114.8596011,FALSE,FALSE
2619,138.5171945,160.4502001,FALSE,TRUE
2620,150.1030118,694.9048997,TRUE,FALSE
2621,160.8960809,179.6840141,FALSE,FALSE
2622,133.3076166,97.5993832,FALSE,TRUE
2623,105.8888029,171.1432057,FALSE,FALSE
2624,102.6598856,99.83571941,FALSE,FALSE
2625,148.8055505,189.5439309,FALSE,FALSE
2626,112.9049115,164.7822321,FALSE,FALSE
2627,148.0254468,159.2295646,FALSE,FALSE
2628,104.5792962,115.8992102,FALSE,FALSE
2629,85.20962763,132.9684151,FALSE,FALSE
2630,139.1452102,193.0390843,FALSE,TRUE
2631,120.6094484,151.7139623,FALSE,TRUE
2632,125.4894225,144.2565786,FALSE,FALSE
2633,120.262795,166.6860241,FALSE,FALSE
2634,91.38995379,167.2205331,FALSE,FALSE
2635,128.2851447,86.01964875,FALSE,FALSE
2636,141.8980243,88.11912328,FALSE,FALSE
2637,142.8011317,129.6480103,FALSE,FALSE
2638,102.5391942,102.4327599,FALSE,FALSE
2639,134.0810807,65.1351461,FALSE,FALSE
2640,159.0112005,159.4386937,FALSE,FALSE
2641,94.43155976,70.07546613,FALSE,FALSE
2642,186.9986191,179.1336795,FALSE,FALSE
2643,191.1586318,179.1684007,FALSE,FALSE
2644,193.79194,205.0811314,FALSE,FALSE
2645,109.306643,767.5009397,TRUE,FALSE
2646,138.7103123,65.58754335,FALSE,FALSE
2647,96.83411943,785.0817628,TRUE,FALSE
2648,140.1625537,78.85690236,FALSE,FALSE
2649,178.795705,179.215574,FALSE,FALSE
2650,133.5660474,149.6687008,FALSE,FALSE
2651,194.6195107,,TRUE,FALSE
2652,152.1609843,184.1594704,FALSE,FALSE
2653,195.435197,1199.370825,TRUE,FALSE
2654,124.6201384,183.3419074,FALSE,FALSE
2655,166.6866545,108.1863922,FALSE,FALSE
2656,181.9854972,186.9968052,FALSE,FALSE
2657,151.8715583,147.7109022,FALSE,FALSE
2658,123.7499415,149.5082636,FALSE,TRUE
2659,130.3536696,121.7567674,FALSE,FALSE
2660,139.2893292,162.6776231,FALSE,TRUE
2661,135.4305583,540.1527182,TRUE,FALSE
2662,122.1763667,169.4613072,FALSE,FALSE
2663,127.8441853,321.2588827,TRUE,FALSE
2664,132.0277941,953.8110019,TRUE,FALSE
2665,104.4309912,173.0927169,FALSE,TRUE
2666,85.27394292,148.4695039,FALSE,FALSE
2667,131.7796761,52.17495526,FALSE,FALSE
2668,156.661719,168.0953779,FALSE,FALSE
2669,119.0756734,95.90836098,FALSE,FALSE
2670,83.85335815,838.3855542,TRUE,FALSE
2671,197.9003711,212.9360057,FALSE,FALSE
2672,118.3743082,112.5264665,FALSE,FALSE
2673,185.7143759,200.0951945,FALSE,FALSE
2674,160.0344419,166.8612066,FALSE,FALSE
2675,106.7607255,116.8264097,FALSE,FALSE
2676,72.58701777,82.7807728,FALSE,FALSE
2677,104.496663,174.6920084,FALSE,TRUE
2678,166.7121679,98.87010824,FALSE,FALSE
2679,121.7098685,127.61809,FALSE,FALSE
2680,114.981566,142.4040252,FALSE,FALSE
2681,194.6678118,222.8442286,FALSE,FALSE
2682,207.4372986,181.6087757,FALSE,FALSE
2683,105.8289237,157.8767759,FALSE,FALSE
2684,218.1504515,188.3953307,FALSE,FALSE
2685,185.2266224,115.4657042,FALSE,FALSE
2686,128.3244702,82.76180035,FALSE,FALSE
2687,131.1697925,385.2554189,TRUE,FALSE
2688,108.0241457,135.5356668,FALSE,FALSE
2689,151.9401501,709.5822417,TRUE,FALSE
2690,115.2631474,390.9998242,TRUE,FALSE
2691,138.9149105,105.4508735,FALSE,FALSE
2692,138.3274982,775.4947459,TRUE,FALSE
2693,195.994103,207.2996885,FALSE,FALSE
2694,96.00070953,932.2271348,TRUE,FALSE
2695,104.51062,187.6482829,FALSE,FALSE
2696,155.0297263,150.3333412,FALSE,FALSE
2697,115.1973957,1733.091029,TRUE,TRUE
2698,153.4922206,142.3796722,FALSE,FALSE
2699,197.4266096,1554.044697,TRUE,TRUE
2700,108.1271128,,TRUE,FALSE
2701,138.7144365,164.4126701,FALSE,FALSE
2702,184.0569978,197.1679628,FALSE,FALSE
2703,172.4294714,163.1106868,FALSE,FALSE
2704,120.7194553,647.3512359,TRUE,FALSE
2705,129.0374035,173.9952495,FALSE,FALSE
2706,129.0507739,108.3492148,FALSE,FALSE
2707,167.6998748,504.0860008,TRUE,TRUE
2708,184.2721982,249.7475203,FALSE,TRUE
2709,112.7402142,123.1754892,FALSE,FALSE
2710,157.4636701,435.7955648,TRUE,FALSE
2711,137.8367396,146.5550561,FALSE,FALSE
2712,119.2439091,98.08543257,FALSE,FALSE
2713,156.6335582,145.7182466,FALSE,FALSE
2714,186.9737181,749.7264329,TRUE,FALSE
2715,132.2920635,,TRUE,FALSE
2716,144.7582583,908.1168166,TRUE,FALSE
2717,116.5943415,87.95975822,FALSE,FALSE
2718,167.2581471,149.843014,FALSE,FALSE
2719,204.5735348,207.840174,FALSE,FALSE
2720,100.0147905,146.7469804,FALSE,FALSE
2721,127.4408133,182.8242106,FALSE,FALSE
2722,117.1383068,142.9590694,FALSE,FALSE
2723,100.9328668,93.62018622,FALSE,FALSE
2724,126.3739281,817.1195227,TRUE,FALSE
2725,157.1757326,152.8265835,FALSE,FALSE
2726,90.13019025,213.7800936,FALSE,TRUE
2727,157.4738782,178.3841916,FALSE,FALSE
2728,164.3474168,123.1769846,FALSE,FALSE
2729,156.8780269,,TRUE,TRUE
2730,170.7515818,162.2482712,FALSE,FALSE
2731,121.1361695,88.26326978,FALSE,FALSE
2732,125.5868709,642.5934862,TRUE,FALSE
2733,121.2743419,1067.52895,TRUE,FALSE
2734,121.7169131,159.448779,FALSE,FALSE
2735,172.4902879,211.2800885,FALSE,FALSE
2736,142.3957259,115.8243896,FALSE,FALSE
2737,141.867951,831.5054807,TRUE,FALSE
2738,115.4541255,131.1089427,FALSE,FALSE
2739,107.763924,572.4456581,TRUE,FALSE
2740,212.3988237,190.0206354,FALSE,FALSE
2741,110.4520259,149.8967783,FALSE,FALSE
2742,188.7175923,111.2068213,FALSE,FALSE
2743,112.8659382,335.3143468,TRUE,FALSE
2744,108.7162037,154.9578805,FALSE,FALSE
2745,170.8581191,143.7067384,FALSE,TRUE
2746,124.4444651,144.4821028,FALSE,FALSE
2747,133.5185458,175.5753755,FALSE,FALSE
2748,122.922136,152.9464125,FALSE,TRUE
2749,171.3382876,1142.125652,TRUE,FALSE
2750,188.4178901,188.9629207,FALSE,FALSE
2751,196.7933764,148.1748381,FALSE,FALSE
2752,172.2557601,749.6056635,TRUE,FALSE
2753,84.87032274,128.5117407,FALSE,TRUE
2754,96.53893938,145.8012529,FALSE,FALSE
2755,134.1919634,129.5262478,FALSE,FALSE
2756,151.1690158,157.4287038,FALSE,FALSE
2757,147.1158831,97.74830938,FALSE,FALSE
2758,117.2565664,138.7259624,FALSE,FALSE
2759,92.40955422,142.1709096,FALSE,FALSE
2760,177.9289068,169.9150629,FALSE,FALSE
2761,118.3958634,140.0071735,FALSE,FALSE
2762,212.2031428,182.181864,FALSE,FALSE
2763,199.6057852,191.5232222,FALSE,FALSE
2764,99.72528582,,TRUE,FALSE
2765,150.2852541,1113.550916,TRUE,FALSE
2766,159.0233299,159.24774,FALSE,FALSE
2767,175.7029354,150.9654179,FALSE,FALSE
2768,88.8215239,156.2481629,FALSE,FALSE
2769,154.3526488,175.1109816,FALSE,FALSE
2770,82.01843052,849.1242101,TRUE,FALSE
2771,121.0992883,85.68604091,FALSE,FALSE
2772,121.0950484,172.2439539,FALSE,FALSE
2773,156.6235404,146.5703374,FALSE,FALSE
2774,210.7755777,1098.310368,TRUE,FALSE
2775,131.6613204,103.8508687,FALSE,FALSE
2776,206.4379713,194.4374363,FALSE,FALSE
2777,133.2800924,491.0201582,TRUE,FALSE
2778,114.5897577,130.0264871,FALSE,FALSE
2779,118.9988617,111.7215427,FALSE,FALSE
2780,107.0738628,115.6406482,FALSE,FALSE
2781,71.41104847,162.3466925,FALSE,FALSE
2782,228.1132558,,TRUE,TRUE
2783,179.4271704,186.9508184,FALSE,FALSE
2784,203.0438516,178.1921467,FALSE,FALSE
2785,138.016932,,TRUE,FALSE
2786,95.15170215,126.7272494,FALSE,FALSE
2787,118.5302916,167.0858711,FALSE,FALSE
2788,145.6942578,115.2631011,FALSE,FALSE
2789,108.6877991,144.8880964,FALSE,FALSE
2790,228.2191164,975.4685621,TRUE,TRUE
2791,169.0613528,139.0228808,FALSE,FALSE
2792,109.6467858,161.8963005,FALSE,FALSE
2793,149.381034,201.6874615,FALSE,FALSE
2794,182.7241719,196.5064709,FALSE,FALSE
2795,193.904796,152.087857,FALSE,FALSE
2796,184.9200313,166.0154393,FALSE,FALSE
2797,119.6701121,159.1635202,FALSE,FALSE
2798,125.8907903,96.10910298,FALSE,FALSE
2799,137.2975489,,TRUE,FALSE
2800,197.7974406,174.8006558,FALSE,FALSE
2801,131.004362,154.7911463,FALSE,TRUE
2802,144.5306556,,TRUE,FALSE
2803,92.10676122,155.9982496,FALSE,FALSE
2804,200.260373,185.5647386,FALSE,FALSE
2805,178.3618638,239.7576788,FALSE,FALSE
2806,88.97192787,92.32985407,FALSE,FALSE
2807,138.4419342,163.4769245,FALSE,FALSE
2808,203.3656622,651.1123228,TRUE,FALSE
2809,141.6824873,168.7799483,FALSE,FALSE
2810,163.1380557,,TRUE,FALSE
2811,206.6696225,217.8185324,FALSE,FALSE
2812,166.5953849,868.4082216,TRUE,FALSE
2813,170.7895182,177.8805626,FALSE,FALSE
2814,146.9822575,123.1760323,FALSE,FALSE
2815,85.03535795,,TRUE,FALSE
2816,109.0045853,159.0003111,FALSE,FALSE
2817,167.5329269,900.5520409,TRUE,FALSE
2818,123.3730341,157.9368134,FALSE,FALSE
2819,133.8342546,134.4931128,FALSE,FALSE
2820,133.8588664,152.2361806,FALSE,FALSE
2821,175.872526,161.7717304,FALSE,FALSE
2822,169.2811036,183.0222702,FALSE,FALSE
2823,118.8877823,526.8139505,TRUE,TRUE
2824,207.6165674,178.4537059,FALSE,FALSE
2825,154.0243624,1099.767691,TRUE,FALSE
2826,116.0159007,175.3436304,FALSE,FALSE
2827,141.1607482,102.9938228,FALSE,FALSE
2828,120.9625254,109.0289468,FALSE,FALSE
2829,127.2032725,,TRUE,TRUE
2830,153.3893251,135.8014113,FALSE,FALSE
2831,99.80994111,983.3039978,TRUE,FALSE
2832,121.6623237,156.0468545,FALSE,FALSE
2833,115.3544598,153.8206496,FALSE,FALSE
2834,216.1857041,200.2911629,FALSE,FALSE
2835,134.7564468,166.7420468,FALSE,FALSE
2836,133.1770814,101.7333755,FALSE,FALSE
2837,142.3310865,93.66004501,FALSE,FALSE
2838,114.3673635,131.3729507,FALSE,FALSE
2839,109.5192659,596.3798003,TRUE,FALSE
2840,120.3598092,64.01717824,FALSE,FALSE
2841,200.0704595,164.1013038,FALSE,FALSE
2842,85.72849112,,TRUE,FALSE
2843,85.28044355,891.8384621,TRUE,FALSE
2844,104.9934359,845.7995704,TRUE,FALSE
2845,140.0119738,355.2216705,TRUE,FALSE
2846,141.5814984,155.8783748,FALSE,FALSE
2847,214.0033886,147.4372955,FALSE,FALSE
2848,128.1013188,98.52904651,FALSE,FALSE
2849,206.6176754,213.9531271,FALSE,FALSE
2850,122.7489792,,TRUE,TRUE
2851,103.6299937,280.3437707,TRUE,FALSE
2852,101.1117082,93.73282462,FALSE,FALSE
2853,119.2001671,123.4033935,FALSE,FALSE
2854,117.389636,165.3622165,FALSE,FALSE
2855,203.4802847,145.8906326,FALSE,FALSE
2856,112.50616,128.7664717,FALSE,FALSE
2857,143.9398939,146.8363447,FALSE,FALSE
2858,159.5125284,174.0229632,FALSE,FALSE
2859,162.709429,140.1124698,FALSE,FALSE
2860,102.0209346,,TRUE,FALSE
2861,177.5185274,141.4994768,FALSE,FALSE
2862,193.6109674,1016.498923,TRUE,FALSE
2863,127.7640089,171.0148481,FALSE,FALSE
2864,124.9875793,127.0211465,FALSE,FALSE
2865,143.6932706,156.09257,FALSE,FALSE
2866,133.9820582,790.9773081,TRUE,FALSE
2867,218.031319,154.2792871,FALSE,FALSE
2868,131.2700042,,TRUE,FALSE
2869,167.0440752,1162.7889,TRUE,FALSE
2870,121.3436445,780.7051857,TRUE,TRUE
2871,220.6323368,191.2745567,FALSE,FALSE
2872,125.0047042,154.765549,FALSE,TRUE
2873,166.8614548,122.8896042,FALSE,FALSE
2874,129.7812755,179.2799727,FALSE,FALSE
2875,188.9455635,143.5014684,FALSE,FALSE
2876,114.3682331,305.3726526,TRUE,FALSE
2877,108.5175146,78.92813488,FALSE,FALSE
2878,160.1656447,147.0829946,FALSE,FALSE
2879,112.7196226,101.7702935,FALSE,FALSE
2880,152.0360817,192.4804334,FALSE,FALSE
2881,180.3234164,187.1110854,FALSE,FALSE
2882,134.499698,167.1855092,FALSE,FALSE
2883,176.7003019,208.5115343,FALSE,FALSE
2884,124.8814539,633.4466981,TRUE,FALSE
2885,129.8306489,154.3926724,FALSE,TRUE
2886,71.41923263,137.9650307,FALSE,FALSE
2887,152.5911814,1053.162049,TRUE,FALSE
2888,159.0399446,152.5940809,FALSE,FALSE
2889,115.989185,163.328455,FALSE,FALSE
2890,105.2913505,85.57462488,FALSE,FALSE
2891,188.5965847,196.0340941,FALSE,FALSE
2892,99.56038057,138.7246398,FALSE,FALSE
2893,157.7954901,142.4754936,FALSE,FALSE
2894,107.8564395,109.4919176,FALSE,FALSE
2895,120.2042295,109.2807632,FALSE,FALSE
2896,138.2779954,133.8533732,FALSE,FALSE
2897,205.5888875,204.3185965,FALSE,FALSE
2898,98.04907214,94.42258522,FALSE,FALSE
2899,106.2401566,115.5901355,FALSE,FALSE
2900,127.1324147,143.108392,FALSE,FALSE
2901,121.3018365,,TRUE,TRUE
2902,161.9857827,110.0999731,FALSE,FALSE
2903,91.71748167,134.2840237,FALSE,FALSE
2904,155.6750328,153.8909059,FALSE,FALSE
2905,111.6649049,151.6372084,FALSE,FALSE
2906,120.6590019,545.1110833,TRUE,TRUE
2907,155.9375489,215.9200275,FALSE,FALSE
2908,162.1518024,,TRUE,FALSE
2909,131.3310732,101.9930597,FALSE,FALSE
2910,101.0714343,,TRUE,FALSE
2911,124.6099722,144.0279209,FALSE,FALSE
2912,86.84659754,735.4615112,TRUE,FALSE
2913,132.7811335,174.7938582,FALSE,FALSE
2914,154.8990108,157.3358402,FALSE,FALSE
2915,159.8938461,143.9839486,FALSE,FALSE
2916,145.1857254,158.9383805,FALSE,FALSE
2917,233.8861681,191.1548328,FALSE,FALSE
2918,120.6491157,173.6562963,FALSE,FALSE
2919,114.6054051,109.9048662,FALSE,FALSE
2920,106.7568517,381.8511858,TRUE,FALSE
2921,156.3409955,567.2960338,TRUE,FALSE
